,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
243810,NG026,Nasarawa,2020-11-11,451,243,168,8297331.525957643,2639325.364197883,6647007,9.76190921579687,30.68882608733761,245.63957871396897,659.4252976190476,2.6845238095238093,20201111,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,0.0
243811,NG015,Federal Capital Territory,2020-11-11,9404,4349,3127,366056392.6653616,90360693.59286287,132081914,17.955718551068,72.73965370533207,234.08817878916773,703.9863234196781,3.007355292612728,20201111,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,19.0
243812,NG020,Kano,2020-11-11,1491,715,568,45280323.832286224,10580934.40366919,26340991,11.575154622170684,49.535015500986376,294.4443438408227,772.9164025821595,2.625,20201111,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,0.0
243813,NG004,Anambra,2020-11-11,1362,623,411,28916189.27723684,6220124.2796736695,18098978,9.403907638747484,43.7170000149807,221.4755017131669,733.9407137064071,3.3138686131386863,20201111,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.0
243814,NG008,Borno,2020-11-11,480,253,192,8876347.71412149,2420070.486670021,9078881,7.832094185419458,28.726597717900024,315.2389236111111,788.0973090277778,2.5,20201111,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
243815,NG031,Oyo,2020-11-11,7234,3020,1637,117921162.1091795,25685105.041398656,73646109,9.749532279972534,44.760423390221625,169.67585706386507,749.8076664630422,4.41905925473427,20201111,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,41.0
243816,NG037,Zamfara,2020-11-11,136,61,49,4141319.793233276,1153706.864125404,2230688,14.630208360285677,52.51626157872307,273.3686274509804,758.7374149659864,2.7755102040816326,20201111,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
243817,NG012,Edo,2020-11-11,4159,1932,1208,57047180.07463171,15169923.729361303,53924741,7.803107279687629,29.343935676119028,216.09658171034704,743.9947709713025,3.4428807947019866,20201111,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,2.0
243818,NG019,Kaduna,2020-11-11,1759,861,633,51054732.2803436,12712314.012723925,32743884,12.478776799655025,50.1168086356951,310.25093803297324,862.1349131121643,2.778830963665087,20201111,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,19.0
243819,NG010,Delta,2020-11-11,5029,2247,1351,85789966.71889645,17790762.02028139,62390523,8.182581056515861,39.45774530134855,206.7691489361702,769.6832346410066,3.7224278312361214,20201111,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.0
243820,NG023,Kogi,2020-11-11,315,169,98,13328414.435625551,3116459.479707225,4414340,19.759981045561428,84.50910988263206,233.56296296296296,750.7380952380953,3.2142857142857144,20201111,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
243821,NG027,Niger,2020-11-11,653,284,184,15221136.355072131,3901606.850059936,8637333,13.17579402208202,51.40204154433803,220.45260336906583,782.3671195652173,3.5489130434782608,20201111,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
243822,NG022,Kebbi,2020-11-11,164,75,62,4194039.6696190047,911923.2241772308,2554869,9.139400339289024,42.03315209357799,259.6411585365853,686.7927419354838,2.6451612903225805,20201111,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
243823,NG029,Ondo,2020-11-11,1842,868,467,30472960.139498714,7439023.315173965,20603149,9.89806164117981,40.54608045584811,186.4200959102425,735.3015346181298,3.9443254817987152,20201111,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,0.0
243824,NG011,Ebonyi,2020-11-11,163,66,46,4654548.016582915,744845.6513137637,2593819,10.061426747600583,62.87395761717486,265.21666666666664,939.7894927536232,3.5434782608695654,20201111,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,0.0
243825,NG003,Akwa Ibom,2020-11-11,539,218,149,16082611.757383598,3574168.750336358,7462296,14.905271796335066,67.0689371944672,230.74508348794063,834.7087248322148,3.61744966442953,20201111,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
243826,NG016,Gombe,2020-11-11,154,82,62,1277904.4137238185,463265.64407172496,2983483,4.642902025474905,12.807306276143876,322.8877705627705,802.0115591397849,2.4838709677419355,20201111,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,0.0
243827,NG036,Yobe,2020-11-11,170,81,71,5371436.700601396,1266302.661793386,3638758,11.082309784392471,47.00923981239522,356.7409803921568,854.168544600939,2.3943661971830985,20201111,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
243828,NG021,Katsina,2020-11-11,309,151,106,9590642.768563706,1592052.1418146363,5271237,9.33259752323926,56.22027482476222,284.31699029126213,828.8108490566038,2.9150943396226414,20201111,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,0.0
243829,NG001,Abia,2020-11-11,706,294,203,14892130.74323006,3604393.826161607,8778854,11.0328398475612,45.58394598460649,207.2439565627951,720.7597701149425,3.477832512315271,20201111,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
243830,NG009,Cross River,2020-11-11,345,133,95,9207311.935708394,1451396.981362875,5532188,9.493223923359128,60.22271994518064,267.25545893719806,970.559298245614,3.631578947368421,20201111,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,2.0
243831,NG007,Benue,2020-11-11,288,117,85,8166953.698944395,1230732.122395105,4114877,8.996958661381539,59.70246772776687,238.1294560185185,806.8386274509804,3.388235294117647,20201111,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,0.0
243832,NG017,Imo,2020-11-11,1393,623,398,30143316.38363732,7059943.9153453335,18013045,11.02222554725337,47.06077497308513,215.51860492940892,754.3151172529313,3.5,20201111,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.0
