,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
69660,NG006,Bayelsa,2020-03-31,84,42,25,1871664.9839765837,633272.6250862587,948029,15.739894642444591,46.51994810249601,188.10099206349204,632.0193333333334,3.36,20200331,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,0.0
69661,NG009,Cross River,2020-03-31,205,93,55,20324649.408871587,4891051.496061415,2335446,55.25742726185232,229.6209388181157,189.87365853658537,707.7109090909091,3.727272727272727,20200331,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
69662,NG033,Rivers,2020-03-31,1499,664,401,36855077.80799599,9560002.64707157,14627608,14.813741253373893,57.10893675200543,162.6374027129197,607.963757273483,3.7381546134663344,20200331,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,0.0
69663,NG037,Zamfara,2020-03-31,233,116,85,8411265.201155396,1476328.3322307898,3448944,10.792328187435304,61.48844572078032,246.70557939914164,676.2635294117647,2.7411764705882358,20200331,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
69664,NG002,Adamawa,2020-03-31,757,313,203,31204845.36302873,4148000.032202962,8694144,12.69678682468204,95.5162165852552,191.41664464993397,713.8049261083744,3.729064039408867,20200331,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
69665,NG027,Niger,2020-03-31,482,238,185,18762213.07310708,2970317.139424114,7045078,9.976591904037562,63.01783084458076,243.6057399723375,634.6917117117117,2.605405405405405,20200331,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
69666,NG016,Gombe,2020-03-31,353,170,107,6339948.981687917,2006058.269777108,4644072,11.649596437280044,36.81739866799339,219.2668555240793,723.3757009345794,3.299065420560748,20200331,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,0.0
69667,NG022,Kebbi,2020-03-31,264,122,87,8541700.510491496,2079967.5054152336,3513573,14.855538950054909,61.006512987797066,221.81647727272727,673.0982758620689,3.034482758620689,20200331,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
69668,NG035,Taraba,2020-03-31,128,64,53,4074101.6222684113,974224.9712804568,2266135,11.421798715319245,47.7647053268864,295.0696614583333,712.62106918239,2.4150943396226414,20200331,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,0.0
69669,NG036,Yobe,2020-03-31,306,139,99,23498009.201517463,2445832.839636128,4326002,15.351212803817422,147.48470699748233,235.62102396514163,728.283164983165,3.090909090909091,20200331,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
69670,NG032,Plateau,2020-03-31,478,197,138,14699859.43606659,3563552.471703161,5924374,16.045571361902113,66.18890712688349,206.5681311018131,715.5041062801932,3.463768115942029,20200331,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,0.0
69671,NG025,Lagos,2020-03-31,17817,10079,5413,319779711.5505673,108023365.4304501,195001912,12.40025999759985,36.708276486142026,182.41184636395957,600.4123160293123,3.291520413818585,20200331,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,0.0
69672,NG001,Abia,2020-03-31,118,48,39,9909156.239156058,788096.6996785944,1783477,12.556425278912728,157.87856990744655,251.90353107344632,762.169658119658,3.025641025641025,20200331,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
69673,NG028,Ogun,2020-03-31,4424,2274,1414,95862558.31508549,27892989.631400157,54813190,12.257355178448872,42.12604819742971,206.49935955394812,646.0772041489864,3.128712871287129,20200331,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,1.0
69674,NG029,Ondo,2020-03-31,274,129,93,13749503.44099871,2763250.38592322,4241032,18.462410610229934,91.86607898714723,257.9703163017032,760.0415770609319,2.946236559139785,20200331,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,0.0
69675,NG007,Benue,2020-03-31,76,39,22,3508185.7186031584,1681010.9756865243,658910,47.47871791483544,99.08570647992876,144.49780701754386,499.1742424242424,3.4545454545454546,20200331,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,0.0
69676,NG005,Bauchi,2020-03-31,415,209,145,17484990.09931466,2931275.7557501136,5357909,12.561450421564416,74.92875271909745,215.1770682730924,615.8516091954023,2.862068965517241,20200331,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,0.0
69677,NG031,Oyo,2020-03-31,2419,1068,669,58098118.633217245,13405590.027615674,26861831,12.451192015103835,53.96187928530383,185.07531349042304,669.2035625311411,3.615844544095665,20200331,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,0.0
69678,NG034,Sokoto,2020-03-31,451,197,150,20868777.842259407,2394907.8163811318,6041948,9.92084483442169,86.44838245587191,223.279674796748,671.3275555555556,3.006666666666667,20200331,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,0.0
69679,NG020,Kano,2020-03-31,4069,1770,1196,162631870.32011703,23958898.111020003,49430972,12.44763301332551,84.4939457831092,202.46977963463587,688.8374024526198,3.402173913043478,20200331,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,0.0
69680,NG013,Ekiti,2020-03-31,220,97,63,8161868.169042435,2156303.1045100056,2516891,21.267692553562647,80.50078976320387,190.67356060606065,665.8441798941799,3.492063492063492,20200331,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,0.0
69681,NG004,Anambra,2020-03-31,305,147,91,7444160.831362677,2134206.333185379,3531758,14.57290476628426,50.83062737351966,192.99224043715847,646.8421245421246,3.351648351648352,20200331,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.0
69682,NG010,Delta,2020-03-31,1121,453,291,37895258.98400134,7200978.803150285,12317780,15.37622262607994,80.91760225096719,183.1367826345525,705.4856815578464,3.852233676975945,20200331,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.0
69683,NG014,Enugu,2020-03-31,345,147,99,9632554.012131156,3572103.7773501147,3912560,22.420226090177017,60.45850071523687,189.01256038647344,658.6801346801346,3.484848484848485,20200331,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.0
69684,NG019,Kaduna,2020-03-31,2251,1200,767,64565869.63610119,12088471.228368295,30486739,9.793256557363646,52.30687274266555,225.7273730193988,662.4671664493698,2.934810951760104,20200331,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,0.0
70422,NG008,Borno,2020-03-31,1532,684,424,47366603.33865631,8288409.119748747,16689977,12.146647774738376,69.41566695465508,181.57068102698,656.0525550314466,3.6132075471698113,20200331,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
70423,NG018,Jigawa,2020-03-31,209,104,68,13704677.359218616,2759684.9898692197,2587295,25.21748165227223,125.23076044008336,206.32336523126,634.1409313725491,3.073529411764706,20200331,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
70424,NG021,Katsina,2020-03-31,508,224,166,25325627.508272838,3427501.1625868417,6618030,12.829822191514664,94.79888770466331,217.126968503937,664.460843373494,3.060240963855421,20200331,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,0.0
70425,NG003,Akwa Ibom,2020-03-31,187,88,53,3772620.947740912,1629676.6014948094,1992566,19.106303638341814,44.23015049353418,177.59055258467023,626.5930817610063,3.5283018867924527,20200331,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
70426,NG012,Edo,2020-03-31,802,382,219,13176966.04034754,4181133.128616332,9162756,11.86317660744906,37.38715570119458,190.4147132169576,697.3178082191781,3.6621004566210047,20200331,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,0.0
70427,NG011,Ebonyi,2020-03-31,47,22,15,683058.8556858635,322404.4127754957,692311,13.355520956592486,28.2955397017196,245.50035460992908,769.2344444444444,3.1333333333333333,20200331,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,0.0
70428,NG026,Nasarawa,2020-03-31,250,147,117,10475853.436195211,2998674.0445244173,4230254,15.92555270236996,55.63584221668539,282.0169333333333,602.6002849002849,2.1367521367521367,20200331,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,0.0
70429,NG024,Kwara,2020-03-31,1307,676,356,39600738.23153105,8246163.701591351,14361040,14.393057782702371,69.12010654046352,183.12981382300435,672.3333333333334,3.6713483146067416,20200331,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,0.0
70430,NG017,Imo,2020-03-31,252,111,72,8202063.723193645,2448901.477241748,2638190,21.13440042479824,70.7850849234364,174.4834656084656,610.6921296296297,3.5,20200331,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.0
70431,NG023,Kogi,2020-03-31,201,96,72,6127837.910281957,1159025.99112859,3073204,10.002574471411522,52.884193724292125,254.8262023217247,711.3898148148148,2.7916666666666665,20200331,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
70432,NG015,Federal Capital Territory,2020-03-31,9552,5469,2704,269142834.67714554,79313668.63349701,87664737,18.226046168458904,61.84822635557455,152.96052659128978,540.339848372781,3.532544378698225,20200331,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,3.0
70433,NG030,Osun,2020-03-31,909,408,264,21168195.3956188,5262298.302253459,11146775,12.385759734771703,49.82313185791097,204.3779794646131,703.710542929293,3.4431818181818183,20200331,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,3.0
