,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
75078,NG027,Niger,2020-04-07,370,218,158,22133391.27803273,3818637.944893512,6484007,15.017668433805092,87.04463118156079,292.0723873873874,683.9669831223629,2.3417721518987342,20200407,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
75079,NG003,Akwa Ibom,2020-04-07,122,55,37,2577480.5467853234,1462268.6737759302,1268115,24.557071059336614,43.28573406282519,173.23975409836066,571.222972972973,3.2972972972972974,20200407,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
75080,NG033,Rivers,2020-04-07,1515,668,400,51954314.23743544,12068991.48414709,14371864,18.74830906901677,80.70728544897088,158.10631463146314,598.8276666666667,3.7875,20200407,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,0.0
75081,NG030,Osun,2020-04-07,632,342,190,6809149.118610917,2759792.5615066527,8857784,9.025555759321657,22.268468978700295,233.5913502109705,776.9985964912281,3.3263157894736843,20200407,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,0.0
75082,NG036,Yobe,2020-04-07,158,87,67,3666423.321110001,824326.4312808905,3442206,7.644965632802293,34.003131795296824,363.10189873417727,856.2701492537313,2.3582089552238807,20200407,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
75083,NG004,Anambra,2020-04-07,341,152,90,9130821.708772948,4594367.304122711,3747666,31.72008321487727,63.04032856985308,183.17038123167157,694.0122222222221,3.7888888888888888,20200407,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.0
75084,NG012,Edo,2020-04-07,614,314,193,9459891.249611486,3087847.1596231773,8073146,9.941447000112534,30.456496912987625,219.14077090119437,697.1628670120898,3.181347150259068,20200407,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,0.0
75085,NG005,Bauchi,2020-04-07,285,161,110,9416781.03866244,2658692.0303486185,4586872,15.018496697178357,53.19378600937819,268.23812865497075,694.9806060606061,2.590909090909091,20200407,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,0.0
75086,NG025,Lagos,2020-04-07,15265,8635,4893,213403717.27881217,74664530.14625707,164691741,9.48178788367466,27.100535915269663,179.81410743530952,560.9773860617208,3.11976292662988,20200407,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,10.0
75087,NG007,Benue,2020-04-07,97,42,25,3035913.487349853,2131412.418503209,1084109,52.97593102539194,75.45716732655922,186.2730240549828,722.7393333333333,3.88,20200407,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,0.0
75088,NG006,Bayelsa,2020-04-07,108,51,32,3067393.9190729074,439455.60105171,1248988,8.53328283627735,59.56219426737128,192.7450617283951,650.5145833333333,3.375,20200407,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,0.0
75089,NG015,Federal Capital Territory,2020-04-07,6895,4025,2257,167861109.21511227,54599606.59239951,67581208,15.031733559596224,46.21358332444645,163.35800821851583,499.0489440259933,3.054940186087727,20200407,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,2.0
75090,NG024,Kwara,2020-04-07,841,434,238,17648907.900451675,4835807.672732015,9221802,12.62534276905857,46.07782749491832,182.75469678953627,645.7844537815126,3.533613445378151,20200407,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,0.0
75091,NG008,Borno,2020-04-07,989,504,324,30632474.818746675,8653168.604566298,15567382,16.595153371759345,58.7473376521751,262.3421300977418,800.7912551440329,3.052469135802469,20200407,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
75092,NG017,Imo,2020-04-07,240,108,67,9427415.80801141,1044921.1932006496,3156469,9.690804889748437,87.43171045285283,219.1992361111111,785.1912935323382,3.582089552238806,20200407,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.0
