,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
54180,NG009,Cross River,2020-03-11,408,159,99,16505765.912025187,3031942.08302163,3463756,19.02991380728986,103.59805498530744,141.4933006535948,583.1239057239058,4.121212121212121,20200311,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
54181,NG030,Osun,2020-03-11,1610,689,391,53086247.08063609,11458793.409992574,18405164,18.210138421402537,84.36384818388885,190.52964803312628,784.5338448422847,4.117647058823529,20200311,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,0.0
54182,NG028,Ogun,2020-03-11,7286,3646,2218,209201468.2120512,51914959.79862924,65898868,14.543940696585894,58.60764910762983,150.74313294903467,495.1823564773069,3.284941388638413,20200311,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,0.0
54183,NG019,Kaduna,2020-03-11,4384,1819,1258,280770600.5747478,50622953.710869536,52602768,25.004487362399345,138.68264135478802,199.9801094890511,696.9100158982512,3.4848966613672494,20200311,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,0.0
54184,NG008,Borno,2020-03-11,1894,807,519,89861824.84349634,16503134.885761864,23889130,19.75832870832252,107.58680007635029,210.21761703625484,767.1525369299936,3.649325626204239,20200311,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
54185,NG034,Sokoto,2020-03-11,653,271,192,42166494.44689301,6920457.355807587,8090588,22.39673353128014,136.46377566111892,206.49790709545687,702.3079861111111,3.4010416666666665,20200311,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,0.0
54923,NG021,Katsina,2020-03-11,596,297,202,29378752.97751607,7829520.096624911,9285466,24.08434770834647,90.37183546576874,259.6606823266219,766.1275577557756,2.9504950495049505,20200311,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,0.0
54924,NG001,Abia,2020-03-11,356,146,109,13973086.562251866,2792707.733487307,3859382,15.92025810942597,79.65571978368727,180.6826779026217,590.1195718654434,3.26605504587156,20200311,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
54925,NG016,Gombe,2020-03-11,540,214,154,36211593.1624573,5168558.657286174,6397800,20.85450295471756,146.10935594915185,197.46296296296296,692.4025974025974,3.5064935064935066,20200311,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,0.0
54926,NG024,Kwara,2020-03-11,2187,983,608,83289208.16575307,16213920.0199779,24565692,16.570498048773757,85.12091213562086,187.20996799268408,673.4016447368421,3.5970394736842106,20200311,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,0.0
