,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
164862,NG002,Adamawa,2020-08-01,409,217,182,33909415.25467916,6629891.901013962,12786467,22.63529579636093,115.77106475203752,521.045925020375,1170.9218864468864,2.2472527472527477,20200801,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,1.0
164863,NG025,Lagos,2020-08-01,35742,17547,13041,1072258132.9912922,315899176.7044097,612585706,15.051809528073866,51.09043129230712,285.6516637755768,782.8971525700995,2.740740740740741,20200801,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,65.0
164864,NG031,Oyo,2020-08-01,6056,2604,1901,218539103.18277973,47754955.18305823,115438683,15.609444206910752,71.43287906110551,317.6978285997358,1012.0873487638086,3.185691741188848,20200801,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,8.0
164865,NG016,Gombe,2020-08-01,307,181,139,24522253.793412726,5173202.439596754,13216200,23.125747968182157,109.6217415536644,717.4918566775244,1584.676258992806,2.20863309352518,20200801,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,0.0
164866,NG026,Nasarawa,2020-08-01,434,262,220,20441471.10588929,6717429.152796755,13059853,18.97280437019611,57.73518760068837,501.5304531490016,989.3828030303032,1.9727272727272729,20200801,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,12.0
164867,NG012,Edo,2020-08-01,3291,1466,1195,75518438.49935646,22963763.0442673,65209027,11.940603197549793,39.26776750313549,330.239172490631,909.4703905160392,2.7539748953974894,20200801,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,8.0
164868,NG029,Ondo,2020-08-01,1255,548,416,33108142.399729755,7345214.309960229,25611950,10.971405223602677,49.45299498962381,340.1321381142098,1026.1197916666667,3.016826923076923,20200801,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,37.0
164869,NG010,Delta,2020-08-01,4043,1804,1458,81652297.19324781,27303343.60021939,79828717,11.636153062368932,34.79861814532614,329.0820224255916,912.5367741197988,2.772976680384088,20200801,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.0
164870,NG033,Rivers,2020-08-01,2771,1336,1059,95457528.41372848,31586221.11379181,55155445,18.533302995041424,56.009970007995896,331.74212077469025,868.04288637079,2.616619452313503,20200801,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,15.0
164871,NG027,Niger,2020-08-01,780,444,346,55231697.2863188,15172144.85500543,29907972,27.247207333388022,99.1889756996862,639.0592307692308,1440.6537572254335,2.254335260115607,20200801,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
164872,NG001,Abia,2020-08-01,487,257,220,14481931.284436377,5320528.222476803,13875188,15.027377113330882,40.90297685504262,474.8524298425736,1051.150606060606,2.213636363636364,20200801,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,6.0
164873,NG019,Kaduna,2020-08-01,2475,1329,1102,161947584.17983258,37600929.15248442,77446653,21.201573663076925,91.31539334099688,521.5262828282828,1171.3044918330309,2.2459165154264973,20200801,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,0.0
164874,NG018,Jigawa,2020-08-01,140,85,68,19603940.21968228,4583999.033282716,5608652,41.88771977243629,179.13711333607938,667.6966666666667,1374.669607843137,2.0588235294117645,20200801,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
164875,NG009,Cross River,2020-08-01,385,176,142,15792977.26316197,3087885.710357114,7167440,13.51213538969878,69.10775430273281,310.27878787878785,841.2488262910798,2.711267605633803,20200801,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
164876,NG021,Katsina,2020-08-01,403,248,207,44820004.982735656,10704133.436430426,19636431,32.1315949529579,134.54038614592127,812.0939205955334,1581.0330917874396,1.9468599033816425,20200801,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,3.0
164877,NG004,Anambra,2020-08-01,1316,609,501,43487182.77841041,10770503.085006094,29043872,13.358244197457324,53.93549423166414,367.8301925025329,966.1966733200264,2.626746506986028,20200801,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.0
164878,NG024,Kwara,2020-08-01,1928,928,726,148585241.90781388,25102913.13468017,48912153,21.485161243975828,127.17161007318316,422.8228993775934,1122.8685261707988,2.6556473829201104,20200801,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,0.0
164879,NG035,Taraba,2020-08-01,163,86,67,9852277.235265857,2028489.911622868,3138322,18.8126148481568,91.37195898402818,320.8918200408998,780.6771144278607,2.4328358208955225,20200801,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,0.0
164880,NG022,Kebbi,2020-08-01,286,149,116,29160534.594561487,4644442.996003291,7780009,24.878647256076725,156.2027254077646,453.38047785547786,1117.8173850574713,2.4655172413793105,20200801,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
164881,NG037,Zamfara,2020-08-01,196,113,97,23469883.865754437,2966635.383231179,8015882,19.00393572177132,150.34546102407836,681.6226190476191,1377.2993127147768,2.020618556701031,20200801,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
164882,NG006,Bayelsa,2020-08-01,261,130,110,5114196.904834513,1639952.3763402272,4896804,9.263810575445236,28.88922389175913,312.6950191570881,741.94,2.372727272727273,20200801,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,11.0
165620,NG020,Kano,2020-08-01,2110,1161,945,134779486.96829337,32818630.108380888,58258493,21.57941938417005,88.62231799642822,460.1776698262244,1027.4866490299823,2.232804232804233,20200801,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,0.0
165621,NG023,Kogi,2020-08-01,375,189,168,42386957.27503524,7571731.604208618,11307771,28.005094608382205,156.77401296012846,502.5676,1121.8026785714285,2.232142857142857,20200801,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
165622,NG028,Ogun,2020-08-01,11781,5543,4039,353213747.50709486,89761352.8440369,182725052,13.809140587654175,54.33940267469676,258.5024644201115,754.0028554922835,2.9168110918544192,20200801,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,3.0
165623,NG017,Imo,2020-08-01,1109,553,422,38761254.97976016,10290547.721931184,22636611,15.152250963866257,57.07376118338595,340.19553651938685,894.0209715639811,2.6279620853080567,20200801,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,1.0
165624,NG036,Yobe,2020-08-01,217,124,110,17095004.151676755,3376707.625310841,7864923,19.07444402705722,96.56675555481418,604.0647465437788,1191.655,1.9727272727272729,20200801,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
165625,NG005,Bauchi,2020-08-01,298,179,148,31158290.50071816,6018347.589445584,15100714,25.26775551994924,130.81664943586784,844.5589485458612,1700.530855855856,2.0135135135135136,20200801,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,0.0
165626,NG014,Enugu,2020-08-01,1098,513,381,30748200.05481736,9635772.584903138,23247342,15.714938318134068,50.14710164623076,352.874043715847,1016.9440944881892,2.881889763779528,20200801,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,14.0
165627,NG003,Akwa Ibom,2020-08-01,377,185,163,12328753.216981083,4360118.821611995,8730009,16.621179328107267,46.99835635113744,385.9420424403183,892.6389570552147,2.312883435582822,20200801,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
165628,NG015,Federal Capital Territory,2020-08-01,9136,4641,3234,441009728.42017525,139406751.01789212,126355593,26.785200706840072,84.73430449496202,230.50859785464095,651.1832251082251,2.824984539270253,20200801,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,130.0
165629,NG030,Osun,2020-08-01,2345,985,813,109316664.79307386,24094246.140783783,50649080,18.415092805115133,83.5500938916129,359.9792466240227,1038.3165231652315,2.8843788437884377,20200801,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,29.0
165630,NG011,Ebonyi,2020-08-01,169,79,62,7128353.240324355,2492283.1726172143,3136538,24.977951070358124,71.44118309079366,309.3232741617357,843.155376344086,2.725806451612903,20200801,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,11.0
165631,NG007,Benue,2020-08-01,214,121,101,12616207.940497182,3160445.249898881,10707874,19.44365973198501,77.61730860891934,833.9465732087227,1766.975907590759,2.118811881188119,20200801,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,0.0
165632,NG008,Borno,2020-08-01,732,394,332,39791540.768117085,10166125.844875207,19210928,19.02692089356892,74.47384677122106,437.4072859744991,964.404016064257,2.2048192771084336,20200801,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
165633,NG034,Sokoto,2020-08-01,295,163,130,22405560.780643526,5054949.714386461,9152010,24.16153946713912,107.09361550011168,517.0627118644068,1173.3346153846153,2.269230769230769,20200801,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,0.0
165634,NG013,Ekiti,2020-08-01,795,361,270,23746319.119102072,4709213.57802483,13809719,10.837665390657518,54.64918008253575,289.511928721174,852.4517901234568,2.9444444444444446,20200801,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,9.0
165635,NG032,Plateau,2020-08-01,521,253,217,35307517.93823848,6793885.318430741,17731756,19.45403050800474,101.10172588121796,567.2346769033909,1361.8860215053762,2.4009216589861757,20200801,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,23.0
