,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
65016,NG032,Plateau,2020-03-25,474,212,148,17666797.46003138,4186742.874676166,5914307,17.577847375869542,74.1732364915892,207.9573488045007,666.0255630630631,3.202702702702702,20200325,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,0.0
65017,NG015,Federal Capital Territory,2020-03-25,16114,7278,4211,717420837.6880546,165367313.93725312,128908579,24.401445029274868,105.86194282833848,133.32979500227546,510.2057270640386,3.826644502493469,20200325,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,2.0
65018,NG002,Adamawa,2020-03-25,656,274,192,42141632.97248633,5670799.104314939,7998520,18.3524541686801,136.38331626532278,203.21443089430892,694.3159722222223,3.4166666666666665,20200325,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
65019,NG030,Osun,2020-03-25,1188,535,297,33637652.12506128,8989468.188902326,12396810,18.807395845514563,70.37531314819535,173.91708754208756,695.6683501683502,4.0,20200325,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,1.0
65020,NG003,Akwa Ibom,2020-03-25,218,87,61,10977171.07069189,3368050.125637489,2264842,34.30834954233556,111.81799796047524,173.15305810397552,618.8092896174863,3.5737704918032787,20200325,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
65021,NG010,Delta,2020-03-25,1351,595,348,55014950.34755991,12359103.065107988,13321052,22.067789099282297,98.2319117481064,164.33570194917343,637.9814176245211,3.882183908045977,20200325,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.0
65022,NG016,Gombe,2020-03-25,393,176,125,16608167.996568548,4573242.67016729,5199756,22.73345000281998,82.55869719124586,220.51552162849876,693.3008000000001,3.144,20200325,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,0.0
65023,NG017,Imo,2020-03-25,342,154,90,11042428.545886902,3199897.0656754947,3636986,22.092487274839208,76.23829989725905,177.24103313840158,673.5159259259259,3.8,20200325,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.0
65024,NG012,Edo,2020-03-25,1033,451,267,28728062.42819897,8154582.550498979,10696933,18.97761303970528,66.85689289018185,172.58685059696674,667.7236579275905,3.8689138576779034,20200325,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,0.0
65025,NG001,Abia,2020-03-25,228,91,58,14560625.764667872,1557133.5279488366,2405978,16.68203304714301,155.99229984678135,175.87558479532163,691.3729885057471,3.931034482758621,20200325,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
65026,NG023,Kogi,2020-03-25,264,121,78,14441901.423195949,3240205.048339589,3236864,25.812436845899985,115.04848083981176,204.34747474747476,691.6376068376069,3.3846153846153846,20200325,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
65764,NG036,Yobe,2020-03-25,328,164,119,18160516.82721246,2445581.225920919,4628994,12.769863210619514,94.82707556782496,235.2131097560976,648.318487394958,2.756302521008404,20200325,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
