,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
65790,NG033,Rivers,2020-03-26,1797,797,462,57844806.27528677,18788589.14341335,15804365,25.26988752489217,77.79890961041679,146.58101465405304,570.1430375180375,3.8896103896103895,20200326,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,0.0
65791,NG003,Akwa Ibom,2020-03-26,235,102,63,5838712.980887883,1677817.6389442694,1916544,16.548373756629037,57.58742930263337,135.92510638297873,507.0222222222222,3.73015873015873,20200326,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
65792,NG021,Katsina,2020-03-26,518,256,183,38749775.86109014,6446565.846892284,8198211,21.88912735584665,131.57374003133904,263.7777027027027,746.6494535519125,2.830601092896175,20200326,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,0.0
65793,NG037,Zamfara,2020-03-26,285,138,80,13607478.252977677,2471108.609719439,2791141,19.193446287116355,105.69118731745417,163.22461988304093,581.4877083333333,3.5625,20200326,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
65794,NG024,Kwara,2020-03-26,1543,728,417,47624471.05942531,10428833.37414576,16689149,15.539991912080216,70.9651663354137,180.2673255562757,667.0323341326938,3.700239808153477,20200326,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,0.0
65795,NG019,Kaduna,2020-03-26,3072,1411,973,136699825.12094787,32746963.0132576,39488043,20.912661304932943,87.29838983971061,214.2363444010417,676.396762589928,3.157245632065776,20200326,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,0.0
65796,NG006,Bayelsa,2020-03-26,95,54,30,3293587.7329799347,1266825.3023410875,862317,26.238958282403424,68.21801787933333,151.2836842105263,479.065,3.1666666666666665,20200326,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,0.0
65797,NG022,Kebbi,2020-03-26,247,118,92,14988211.7582731,1875319.955536669,3868053,12.665976049981346,101.23090227982374,261.0022267206478,700.7342391304348,2.6847826086956523,20200326,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
65798,NG023,Kogi,2020-03-26,246,111,80,19530312.72712616,4607315.805822061,3754705,35.78566644096959,151.69467130027948,254.38380758807588,782.2302083333333,3.075,20200326,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
65799,NG012,Edo,2020-03-26,983,415,245,23986335.093374968,5847044.050775732,10574178,14.829325440386642,60.834357691324925,179.28413021363173,719.331836734694,4.012244897959183,20200326,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,0.0
65800,NG002,Adamawa,2020-03-26,682,286,187,26558939.03200901,5199328.514068076,8343157,17.276539880321103,88.25112091378664,203.8894672531769,743.59688057041,3.647058823529412,20200326,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
65801,NG011,Ebonyi,2020-03-26,37,16,14,718838.9679994273,203315.997236508,388881,9.02390740026939,31.90470189803278,175.1716216216216,462.9535714285714,2.642857142857143,20200326,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,0.0
65802,NG027,Niger,2020-03-26,493,274,215,25390510.38220785,5573036.375007481,8875957,16.10662444986246,73.38107771026465,300.0661595672752,688.0586821705426,2.2930232558139534,20200326,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
