,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
167184,NG001,Abia,2020-08-04,967,411,270,20734087.466661874,5247448.691820815,14003216,12.076346110521994,47.71690610782538,241.35153395380905,864.3960493827161,3.581481481481481,20200804,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
167185,NG029,Ondo,2020-08-04,2078,863,538,44387601.43616129,10236586.97787352,28432929,11.822900102011964,51.2661279274036,228.04723291626564,880.8218401486989,3.862453531598513,20200804,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,39.0
167186,NG015,Federal Capital Territory,2020-08-04,15030,6986,4480,667452142.9325784,175311046.0802272,178307294,24.31545395429575,92.57489594093296,197.7237680195165,663.345587797619,3.3549107142857144,20200804,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,90.0
167924,NG005,Bauchi,2020-08-04,443,204,157,31549164.681238145,6542399.836220675,7076012,25.89336806576929,124.86459918517794,266.2156508653123,751.1690021231423,2.821656050955414,20200804,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,4.0
167925,NG009,Cross River,2020-08-04,681,284,184,39890775.20861852,5352149.723273196,10648322,18.07430247055969,134.711839949189,260.60504160548214,964.5219202898552,3.7010869565217392,20200804,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
167926,NG017,Imo,2020-08-04,1991,816,512,44546794.50091247,12053905.045196656,23060262,14.628807322362228,54.062685174577126,193.0375188347564,750.6595703125,3.888671875,20200804,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.0
167927,NG007,Benue,2020-08-04,450,172,121,17799424.595128134,5952471.864991027,8232332,30.56772346701373,91.40536927118424,304.9011851851852,1133.9300275482094,3.71900826446281,20200804,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,0.0
167928,NG031,Oyo,2020-08-04,8894,3596,2223,231117317.07489085,51561028.53675162,113762647,14.412297694495976,64.6017286808452,213.1823832546286,852.9213300344879,4.000899685110212,20200804,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,11.0
167929,NG016,Gombe,2020-08-04,364,193,141,27770136.23613811,5851663.658982563,6525151,25.78762570463741,122.3798770329243,298.77065018315017,771.2944444444444,2.5815602836879434,20200804,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,0.0
167930,NG023,Kogi,2020-08-04,447,209,157,28989349.147635408,5289327.308618112,8337374,20.93398481458296,114.73341682834749,310.8640566741238,885.0715498938429,2.8471337579617835,20200804,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
167931,NG036,Yobe,2020-08-04,276,143,114,13407988.868432544,4291411.536849179,5454210,23.390872833623018,73.08191253230555,329.3605072463768,797.3991228070175,2.421052631578948,20200804,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
167932,NG019,Kaduna,2020-08-04,3535,1675,1234,171201599.72545,49150430.4492837,64738646,24.749320556928343,86.20724646218937,305.22699669967,874.3739330091843,2.864667747163695,20200804,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,0.0
167933,NG021,Katsina,2020-08-04,440,246,193,40308814.86121482,8358527.869301451,11537419,26.91061361397319,129.77583599993275,437.023446969697,996.3228842832468,2.2797927461139897,20200804,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,0.0
167934,NG022,Kebbi,2020-08-04,365,168,127,32288138.991635647,6821024.30126287,6889538,33.37313387681526,157.97574346738105,314.5907762557078,904.1388451443568,2.874015748031496,20200804,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
167935,NG025,Lagos,2020-08-04,57480,26065,16593,1496959866.7081864,337761896.1452734,668264304,12.648436816737847,56.057839878738406,193.76719554627695,671.2311456638341,3.464111372265413,20200804,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,59.0
167936,NG002,Adamawa,2020-08-04,627,301,220,41366720.99447438,9927222.31951695,14836202,28.038590764924177,116.836767014935,394.3700691121744,1123.954696969697,2.85,20200804,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,12.0
167937,NG037,Zamfara,2020-08-04,269,130,105,31504725.42007963,5533974.665105565,5145766,32.749070813979486,186.43932186080687,318.8206939281289,816.788253968254,2.5619047619047617,20200804,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
167938,NG012,Edo,2020-08-04,5744,2326,1516,116425817.2268936,27547836.19989756,77782999,11.291181941351672,47.720084998338265,225.6934743500464,855.1341138962181,3.7889182058047495,20200804,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,6.0
167939,NG004,Anambra,2020-08-04,2097,910,575,63441091.68002254,12780271.267765451,28331369,13.810943295248627,68.55733352009324,225.17381179462728,821.1991014492754,3.6469565217391295,20200804,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.0
167940,NG003,Akwa Ibom,2020-08-04,736,308,203,20912945.60925097,4377262.031840176,12802591,13.398544470245051,64.01331008086106,289.91374547101447,1051.115845648604,3.625615763546798,20200804,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
167941,NG032,Plateau,2020-08-04,917,386,272,48152720.19669106,9703887.555514308,16392948,22.16807419009909,110.00262190473777,297.94525627044715,1004.4698529411764,3.3713235294117645,20200804,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,3.0
167942,NG020,Kano,2020-08-04,2842,1452,1075,145591645.28048122,38878035.498053394,52968739,22.47227094815891,84.15484112346758,310.6306532958011,821.2207596899225,2.643720930232558,20200804,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,1.0
167943,NG028,Ogun,2020-08-04,18102,8338,4661,386855038.45060855,86175522.7879892,186907829,11.488304513290794,51.57274757886168,172.0876413287666,668.3395158406637,3.883715940785239,20200804,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,4.0
167944,NG018,Jigawa,2020-08-04,175,103,76,16153116.704092871,3472916.168314449,3412753,28.39434289534029,132.06686032593396,325.02409523809524,748.4107456140351,2.3026315789473686,20200804,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
167945,NG014,Enugu,2020-08-04,1886,766,502,51186339.05755225,12111563.227208937,28889082,14.99158661822444,63.35800104871644,255.2941145281018,959.1328685258964,3.756972111553785,20200804,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.0
167946,NG035,Taraba,2020-08-04,247,114,77,10052889.175047295,2640664.2841242785,5127484,21.309515773049984,81.12436015751852,345.98407557354926,1109.8450216450217,3.207792207792208,20200804,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,18.0
167947,NG026,Nasarawa,2020-08-04,619,320,247,25497151.932181887,7281983.88090036,8808994,18.31908909282633,64.14249269132107,237.18346795907377,594.3990553306343,2.506072874493927,20200804,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,2.0
167948,NG013,Ekiti,2020-08-04,1388,585,355,30350994.801513143,5428598.342369579,17476412,9.501900349790986,53.12460232508548,209.8512487992315,820.4888262910798,3.9098591549295776,20200804,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,0.0
167949,NG010,Delta,2020-08-04,7054,2876,1853,126299518.9797256,28109069.897607613,91948479,9.42588573931948,42.35233820152936,217.24902891976183,827.0235563950351,3.806799784133837,20200804,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,9.0
167950,NG027,Niger,2020-08-04,1020,510,367,55534727.10589075,12855918.723155044,24172654,21.766478322379054,94.026374911069,394.9780065359477,1097.7590372388738,2.779291553133515,20200804,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,3.0
