,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
21672,NG017,Imo,2020-01-29,527,225,155,27725365.73655086,6194540.567317202,4469348,24.832961662428524,111.14673266410796,141.34560404807084,480.5750537634409,3.4,20200129,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,
21673,NG013,Ekiti,2020-01-29,357,192,109,11116893.294691464,1812097.041210858,3584616,10.33013668758657,63.37355266511613,167.34901960784313,548.1064220183487,3.2752293577981653,20200129,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,
21674,NG004,Anambra,2020-01-29,745,324,232,36550974.91054767,7174427.54257939,7539013,19.215442223072937,97.89535714484433,168.65800894854587,541.5957614942529,3.211206896551724,20200129,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,
21675,NG009,Cross River,2020-01-29,321,130,93,15270674.27668772,3053263.5398044745,3180038,20.4001075907859,102.02964603842403,165.1110072689512,569.8992831541218,3.4516129032258065,20200129,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,
21676,NG007,Benue,2020-01-29,170,69,43,5203208.095987855,1038155.8837524625,1342506,15.001864167801642,75.18892135030049,131.61823529411765,520.3511627906977,3.953488372093023,20200129,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,
21677,NG035,Taraba,2020-01-29,123,45,30,5448660.051517038,1136979.1289834753,939972,23.54953589751425,112.85467974356916,127.36747967479674,522.2066666666667,4.1,20200129,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,
21678,NG011,Ebonyi,2020-01-29,73,30,19,3243715.680138913,669155.8291122055,667960,21.883902912000675,106.08165681299216,152.50228310502283,585.9298245614035,3.842105263157895,20200129,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,
21679,NG036,Yobe,2020-01-29,102,39,31,5143327.561975108,1389590.5150918982,968122,27.85327468014012,103.09405094360044,158.18986928104576,520.4956989247312,3.290322580645161,20200129,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,
21680,NG031,Oyo,2020-01-29,2832,1276,785,89572306.86729302,20267355.894677985,27075146,16.042740249394164,70.90146638162828,159.34054849340868,574.843864118896,3.607643312101911,20200129,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,
21681,NG034,Sokoto,2020-01-29,210,88,60,13933975.05205742,2984507.901073981,2051102,30.90812054553471,144.30284484503642,162.78587301587302,569.7505555555556,3.5,20200129,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,
21682,NG022,Kebbi,2020-01-29,70,35,23,1816461.6483572132,843928.9253189916,916243,22.79970097778408,49.07378000404846,218.15309523809523,663.9442028985507,3.0434782608695654,20200129,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,
21683,NG012,Edo,2020-01-29,1474,610,403,91130631.99087772,17018599.764640715,13880023,26.240366317530555,140.51104081765115,156.94281999095432,574.0290736145575,3.6575682382134,20200129,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,
21684,NG018,Jigawa,2020-01-29,70,37,25,2964459.0474699778,1371564.033948631,603209,34.09001516018032,73.68117810660685,143.62119047619046,402.13933333333335,2.8,20200129,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,
21685,NG015,Federal Capital Territory,2020-01-29,12116,5165,3189,733103285.0865264,151957077.0149598,80766379,29.608576391873925,142.8439204413048,111.10154478925938,422.1092244172677,3.799310128566949,20200129,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,
21686,NG033,Rivers,2020-01-29,2833,1215,742,137356586.54506716,27179665.373176426,21315550,22.760998756795708,115.0261805163867,125.40034121661373,478.7859389038634,3.818059299191375,20200129,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,
21687,NG016,Gombe,2020-01-29,112,55,42,4550952.640776083,977682.849933432,1512781,14.46437995459836,67.32930638606376,225.1162202380952,600.3099206349206,2.6666666666666665,20200129,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,
21688,NG020,Kano,2020-01-29,1501,668,467,54276651.60189546,15939072.010353688,15517957,21.20788046730233,72.21830346149932,172.30687319564734,553.8171663097787,3.2141327623126337,20200129,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,
21689,NG005,Bauchi,2020-01-29,208,102,64,9370122.581744164,2620862.9716126337,2787032,25.445761708775372,90.97381625044277,223.3198717948718,725.7895833333333,3.25,20200129,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,
21690,NG008,Borno,2020-01-29,639,288,198,29089012.7576827,7262155.562255405,6472583,22.79037505015973,91.28825524367836,168.82063119457487,544.8302188552188,3.227272727272727,20200129,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,
21691,NG003,Akwa Ibom,2020-01-29,372,163,114,21217870.85892377,6648831.5263971295,3531006,36.24028396967155,115.65064659953728,158.1991935483871,516.228947368421,3.263157894736842,20200129,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,
21692,NG010,Delta,2020-01-29,1694,767,479,91602820.81842612,16443752.258450463,15852854,21.33126084694931,118.8295490276583,155.97062180243998,551.5954766875435,3.536534446764092,20200129,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,
21693,NG021,Katsina,2020-01-29,160,84,59,7172927.161170889,987145.1945806452,2050584,10.396331974032725,75.54322545709,213.6025,579.2610169491526,2.711864406779661,20200129,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,
21694,NG006,Bayelsa,2020-01-29,152,80,52,8218387.258857207,2543505.360538593,1912257,30.39347996807529,98.20517479431189,209.67730263157893,612.9028846153847,2.923076923076923,20200129,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,
21695,NG002,Adamawa,2020-01-29,270,135,91,15650782.688910916,4645470.925927797,2569194,31.7204594257981,106.86753295446157,158.5922222222222,470.5483516483517,2.967032967032967,20200129,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,
21696,NG019,Kaduna,2020-01-29,1312,604,389,80419262.95847115,17253678.475443766,12373037,27.560253894000304,128.45813188522592,157.1778074186992,530.1215509854327,3.372750642673522,20200129,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,
21697,NG032,Plateau,2020-01-29,303,143,103,26903578.373720706,5208766.560715227,3212383,31.42308240696678,162.3020249468873,176.69873487348735,519.803074433657,2.941747572815534,20200129,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,
21698,NG026,Nasarawa,2020-01-29,216,127,95,11569747.820762884,2110216.410239754,2410632,13.802396702204872,75.67482102392347,186.0055555555556,422.9178947368421,2.273684210526316,20200129,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,
