,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
1548,NG012,Edo,2020-01-03,1017,494,316,42825473.011203125,11591917.547716543,11675157,22.793935528295886,84.21049121233878,191.33328416912488,615.7783227848101,3.2183544303797467,20200103,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,
1549,NG023,Kogi,2020-01-03,73,47,40,9778252.519789096,3110248.174292481,947492,48.31546540535276,151.89811065547664,216.32237442922371,394.7883333333333,1.825,20200103,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,
1550,NG001,Abia,2020-01-03,274,135,98,28127311.7260259,5888612.476702314,4193790,37.336879135430166,178.34184920032507,255.0967153284672,713.2295918367347,2.795918367346939,20200103,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,
1551,NG004,Anambra,2020-01-03,763,371,277,92843531.8444471,17735973.58541455,9911917,39.78564278793827,208.2682168725956,216.5119484491044,596.3848977135981,2.754512635379061,20200103,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,
1552,NG033,Rivers,2020-01-03,1400,655,455,80079512.65298414,22309906.210536797,13644008,30.467545100537027,109.36066428784488,162.42866666666666,499.7805128205128,3.076923076923077,20200103,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,
1553,NG003,Akwa Ibom,2020-01-03,323,149,95,17377557.435304962,3676266.0134777767,5784574,24.045534692381864,113.66224822892832,298.4816305469556,1014.8375438596491,3.4,20200103,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,
1554,NG006,Bayelsa,2020-01-03,127,50,32,19218861.65466865,1475752.4219729332,1058784,28.65593880901421,373.1889681189326,138.94803149606298,551.45,3.96875,20200103,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,
1555,NG024,Kwara,2020-01-03,575,283,161,34464985.32053984,5148803.751910751,5726845,19.87154239702386,133.01583241655933,165.9955072463768,592.8410973084885,3.571428571428572,20200103,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,
2293,NG017,Imo,2020-01-03,784,376,265,85559238.79876167,17764868.879043642,9206762,41.65501039740098,200.61904233700116,195.721981292517,579.0416352201258,2.958490566037736,20200103,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,
2294,NG030,Osun,2020-01-03,414,227,164,15480398.52248774,5046827.476045442,6249538,19.121665889063973,58.652888330654086,251.5917069243156,635.1156504065041,2.524390243902439,20200103,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,
2295,NG037,Zamfara,2020-01-03,46,25,14,3488816.046552095,529098.6631332712,619891,23.483333365878583,154.84641331020126,224.5981884057971,737.9654761904762,3.2857142857142856,20200103,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,
2296,NG022,Kebbi,2020-01-03,37,19,12,3840209.457766007,264479.22259049426,592376,13.694980821921552,198.8496274344291,266.83603603603603,822.7444444444444,3.083333333333333,20200103,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,
2297,NG002,Adamawa,2020-01-03,112,60,49,10012797.451381247,1818998.4852855436,3838083,23.06680117305679,126.97273244889192,571.1433035714286,1305.4704081632651,2.2857142857142856,20200103,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,
2298,NG034,Sokoto,2020-01-03,54,28,23,4472080.88005163,1619847.7339533104,1091061,43.76203120389184,120.81835774867248,336.7472222222222,790.6239130434783,2.347826086956522,20200103,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,
2299,NG032,Plateau,2020-01-03,169,83,59,33070389.27983212,6379285.116126664,1775279,67.18481352931363,348.2879188908819,175.0768244575937,501.4912429378531,2.864406779661017,20200103,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,
2300,NG026,Nasarawa,2020-01-03,115,64,51,11029814.004880035,2433945.426904255,1448565,29.654579838354973,134.3844838895755,209.93695652173912,473.3872549019608,2.2549019607843137,20200103,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,
2301,NG020,Kano,2020-01-03,702,318,223,49286111.19446185,8919703.529393643,7155101,24.85402159848827,137.33170257239718,169.87419278252614,534.7609118086697,3.1479820627802693,20200103,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,
2302,NG031,Oyo,2020-01-03,1858,889,572,81621791.22153598,16172745.063860064,22552661,17.568667626016058,88.6668351815954,202.30230534625045,657.128817016317,3.2482517482517483,20200103,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,
2303,NG025,Lagos,2020-01-03,18216,8638,5462,760565557.7349844,170650970.67215583,178511046,19.41369408696737,86.52389736075433,163.32806873078613,544.7059868180154,3.3350421091175395,20200103,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,
