,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
190404,NG022,Kebbi,2020-09-03,298,145,101,21499018.30839925,2546963.343135288,4702819,15.669402466423364,132.2660459229932,263.02119686800893,776.0427392739274,2.9504950495049505,20200903,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
190405,NG014,Enugu,2020-09-03,1815,772,463,71252331.78642432,12138489.113797776,23974336,16.290512856588386,95.62450615943968,220.15000918273643,863.0070554355651,3.920086393088553,20200903,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.0
190406,NG029,Ondo,2020-09-03,1951,807,510,50340144.4703295,13387502.995862838,27083318,16.31099744631406,61.33316781750643,231.36270288740812,885.0757516339869,3.825490196078432,20200903,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,7.0
190407,NG037,Zamfara,2020-09-03,189,98,71,15342343.056582969,4359669.253046502,2772067,38.154547627126085,134.2716900955372,244.4503527336861,650.7199530516432,2.6619718309859155,20200903,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
190408,NG035,Taraba,2020-09-03,238,93,70,8447772.414796956,1358068.9364121717,2966030,12.05521305941313,74.98860595902923,207.70518207282916,706.1976190476191,3.4,20200903,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,0.0
190409,NG008,Borno,2020-09-03,926,461,315,52272264.809545234,9848885.98810029,15794780,19.427981043287144,103.1126333512786,284.2832973362131,835.7026455026455,2.93968253968254,20200903,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
190410,NG001,Abia,2020-09-03,1031,429,287,44572624.27214503,6737389.093717777,15215518,14.586827504286502,96.50224628964976,245.96698997736823,883.5957026713124,3.592334494773519,20200903,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
190411,NG030,Osun,2020-09-03,3212,1410,826,71725716.82141714,18113152.112028413,45231068,13.625897001243676,53.95677260944476,234.6983603154836,912.6527037933818,3.88861985472155,20200903,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,2.0
190412,NG013,Ekiti,2020-09-03,1338,604,358,31555783.267593164,7962613.044663127,15954859,13.820498214767808,54.77054377365162,198.74014698555052,742.7774208566109,3.737430167597765,20200903,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,0.0
190413,NG016,Gombe,2020-09-03,344,181,133,23184783.008871462,8449901.46561903,6683117,39.47763419533603,108.31846812019808,323.79442829457366,837.4833333333333,2.5864661654135337,20200903,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,0.0
190414,NG024,Kwara,2020-09-03,2499,1096,700,66743385.82207932,19536669.36832271,31329265,17.342176482487552,59.24631031745971,208.9453448045885,745.934880952381,3.57,20200903,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,8.0
191152,NG021,Katsina,2020-09-03,427,213,157,21192237.97321001,4910139.931195159,7252667,19.433245242668008,83.87417946236182,283.086143637783,769.9221868365181,2.7197452229299364,20200903,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,14.0
191153,NG019,Kaduna,2020-09-03,2857,1405,1010,122670326.78477766,32927600.51432056,52670076,20.25768553376041,75.46911604594123,307.2574728736437,869.1431683168317,2.828712871287129,20200903,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,11.0
191154,NG005,Bauchi,2020-09-03,401,190,142,9589570.93601707,4428498.389184775,10485868,19.37846002752716,41.9625572222353,435.82161263507896,1230.7356807511735,2.823943661971831,20200903,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,0.0
191155,NG036,Yobe,2020-09-03,280,147,111,32228633.95626562,7569505.180542919,7295545,42.37362575387954,180.41391626653507,434.258630952381,1095.427177177177,2.5225225225225225,20200903,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
191156,NG012,Edo,2020-09-03,4887,2064,1277,92943080.91375938,26816768.475923117,60166146,13.04868238045176,45.22486530743435,205.19113975854307,785.2537979639781,3.826938136256852,20200903,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,2.0
