,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
139320,NG003,Akwa Ibom,2020-06-29,309,132,94,22844197.226654477,3036393.8744941493,3584132,20.071571084006035,151.007724110969,193.3188781014024,635.4843971631205,3.2872340425531914,20200629,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
139321,NG021,Katsina,2020-06-29,262,151,123,18695816.094267894,3789983.008730086,5226873,19.14622976173863,94.44749216540794,332.49828244274806,708.2483739837397,2.130081300813008,20200629,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,2.0
139322,NG024,Kwara,2020-06-29,1144,590,370,36889304.90596092,8696229.552896118,13132327,14.604287906088103,61.951219919522885,191.3217803030303,591.5462612612613,3.091891891891892,20200629,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,0.0
139323,NG026,Nasarawa,2020-06-29,298,192,143,18131252.12131709,5987943.836192107,4138392,26.01913147234185,78.78487935229715,231.45369127516776,482.3300699300699,2.083916083916084,20200629,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,7.0
139324,NG036,Yobe,2020-06-29,242,145,109,14645791.792543562,2840527.5854955893,5033963,16.192862498921375,83.49057896690417,346.69166666666666,769.7191131498471,2.220183486238532,20200629,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
139325,NG007,Benue,2020-06-29,130,54,37,10313803.322411695,1824687.877967961,1614894,30.643472491728726,173.2081153229279,207.0376923076923,727.4297297297297,3.5135135135135136,20200629,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,12.0
139326,NG037,Zamfara,2020-06-29,148,68,57,5431178.83171685,1956504.8449435032,2260290,21.328346458257275,59.20663273540474,254.53716216216216,660.9035087719298,2.5964912280701755,20200629,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
139327,NG017,Imo,2020-06-29,337,153,103,13038992.786080644,2468597.010286295,3427638,14.892379295486537,78.66072323360123,169.5172106824926,554.6339805825243,3.271844660194174,20200629,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,15.0
139328,NG030,Osun,2020-06-29,1044,512,278,35889921.83291845,7179005.814508363,10285229,16.046141733956166,80.21929323246496,164.19586526181354,616.6204436450839,3.7553956834532376,20200629,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,8.0
139329,NG023,Kogi,2020-06-29,198,96,77,26196143.52770209,2508190.790705644,3170909,20.24048703869438,211.39647968608529,266.911531986532,686.3439393939393,2.571428571428572,20200629,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
139330,NG001,Abia,2020-06-29,191,80,62,10534300.295097476,1275165.470691367,2140773,12.779856271344771,105.57597957662608,186.80392670157067,575.4766129032257,3.0806451612903225,20200629,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
139331,NG005,Bauchi,2020-06-29,281,163,126,34636751.87800136,8579983.735784989,4738985,42.31233907366392,170.81174452113035,281.0785883748517,626.8498677248677,2.2301587301587302,20200629,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,0.0
139332,NG009,Cross River,2020-06-29,245,103,71,15461073.161313158,2572527.144339132,2308665,22.514003644238173,135.31078117625074,157.05204081632652,541.9401408450705,3.4507042253521125,20200629,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
139333,NG027,Niger,2020-06-29,611,395,304,53679946.72379667,27423546.000312567,9438333,56.05329432101839,109.7209621546122,257.4558919803601,517.4524671052632,2.0098684210526314,20200629,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
139334,NG008,Borno,2020-06-29,1034,532,365,37850323.70276648,9862372.41602176,14884085,16.78957289433435,64.43589250892336,239.9111057382334,679.6385844748859,2.8328767123287677,20200629,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,5.0
139335,NG032,Plateau,2020-06-29,334,163,120,19771584.89693522,4289126.853610054,4619258,22.20949888904037,102.37911066525254,230.5018962075848,641.5636111111111,2.783333333333333,20200629,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,34.0
139336,NG035,Taraba,2020-06-29,196,85,67,9421799.26900354,800133.8994551532,2501735,7.420599329163517,87.37962156420255,212.7325680272109,622.3221393034826,2.925373134328358,20200629,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,0.0
139337,NG016,Gombe,2020-06-29,266,141,93,8238755.378548559,4125054.262655305,3917964,27.561181561611008,55.04650808731683,245.4864661654136,702.1440860215055,2.860215053763441,20200629,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,11.0
139338,NG006,Bayelsa,2020-06-29,126,46,29,10095608.017523618,1166244.573027444,756580,24.98864761318564,216.31448242101516,100.07671957671958,434.816091954023,4.344827586206897,20200629,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,13.0
139339,NG004,Anambra,2020-06-29,616,249,166,32217615.02710696,4575205.952418126,6292983,17.125910707140953,120.59697506287289,170.26469155844154,631.8256024096386,3.710843373493976,20200629,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,2.0
139340,NG028,Ogun,2020-06-29,6864,3566,2089,170318411.53584665,44604615.95496647,67229352,13.267603348600252,50.66106004595401,163.24143356643356,536.3758736237435,3.285782671134514,20200629,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,25.0
139341,NG034,Sokoto,2020-06-29,375,190,132,19250808.830543928,6650246.917477244,5459037,31.30508981655674,90.62043965581876,242.6238666666667,689.2723484848485,2.840909090909091,20200629,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,0.0
139342,NG020,Kano,2020-06-29,2278,1138,851,130194801.33612669,26342131.89127313,34559649,19.23412679124968,95.063806027417,252.85081211589116,676.8438895417156,2.6768507638072854,20200629,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,11.0
139343,NG029,Ondo,2020-06-29,474,233,127,10325370.980191296,2867172.4865162354,5171329,14.028176270052557,50.51880375003334,181.8329465541491,678.6520997375329,3.732283464566929,20200629,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,32.0
139344,NG018,Jigawa,2020-06-29,110,69,56,11347281.958024528,2412692.464330197,1855333,26.77102844755153,125.90846640912304,281.11106060606056,552.1824404761904,1.9642857142857144,20200629,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
139345,NG031,Oyo,2020-06-29,3298,1501,912,82588876.75951171,20845736.640752785,34625406,14.202785339396968,56.270119317543895,174.98183747725895,632.7742324561403,3.616228070175439,20200629,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,66.0
139346,NG022,Kebbi,2020-06-29,187,96,75,33180379.87748391,1801448.620287956,3141410,14.924910359235035,274.8977627114643,279.98306595365415,698.0911111111111,2.493333333333333,20200629,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
139347,NG010,Delta,2020-06-29,1439,716,445,76178386.43732248,22270026.77266993,15153219,31.09652379076688,106.37090967028185,175.50635858234884,567.5362921348315,3.23370786516854,20200629,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,53.0
139348,NG002,Adamawa,2020-06-29,418,208,156,49130044.24175412,6487164.129274713,5976415,25.839339161837785,195.6922702895623,238.29405901116428,638.5058760683761,2.6794871794871797,20200629,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
139349,NG019,Kaduna,2020-06-29,2311,1201,892,157186084.41162091,34111019.49642723,33699644,23.76188884857167,109.49652990355057,243.03796336362328,629.6644992526159,2.5908071748878925,20200629,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,11.0
139350,NG012,Edo,2020-06-29,1155,520,334,68945178.39443146,34828746.4204649,10973153,64.79514876471872,128.26511286815435,158.34275613275614,547.5625249500997,3.4580838323353293,20200629,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,24.0
139351,NG011,Ebonyi,2020-06-29,61,27,18,2815665.076658111,369791.07839018747,670214,12.765417958780011,97.19850920133749,183.11857923497263,620.5685185185185,3.388888888888889,20200629,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,43.0
139352,NG013,Ekiti,2020-06-29,263,127,72,6011692.047498342,1493656.571716531,3159269,12.89048839945319,51.88183687385755,200.2071609632446,731.3122685185185,3.6527777777777777,20200629,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,0.0
139353,NG033,Rivers,2020-06-29,2055,937,566,97697939.5199266,15423091.810626548,18476223,16.931916866351376,107.25562748874158,149.84771289537713,544.0583922261484,3.6307420494699647,20200629,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,0.0
139354,NG014,Enugu,2020-06-29,525,179,128,20569180.91809,3819038.5745564303,4838257,18.539379314628885,99.85231617514845,153.59546031746032,629.9813802083333,4.1015625,20200629,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.0
139355,NG025,Lagos,2020-06-29,32106,14656,9555,1142479042.0086718,362857200.1058624,327204064,23.596966095413983,74.29655305485039,169.85613488652174,570.7379452293737,3.3601255886970174,20200629,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,166.0
140093,NG015,Federal Capital Territory,2020-06-29,13742,6626,4182,706678293.9819465,158453799.43003765,115874358,23.543430479765156,104.99988858436328,140.53553340125163,461.79801530368246,3.2859875657580107,20200629,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,26.0
