,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
245358,NG035,Taraba,2020-11-13,163,83,63,6134255.970292818,1690348.933975631,2340124,16.67197035558007,60.50238009126717,239.2764826175869,619.0804232804234,2.5873015873015874,20201113,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,0.0
245359,NG034,Sokoto,2020-11-13,296,145,109,11920058.8807587,3418866.1296074293,4339409,19.4897699362753,67.95212108510324,244.33609234234237,663.5181957186544,2.715596330275229,20201113,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,0.0
245360,NG016,Gombe,2020-11-13,237,117,88,6366443.271405312,2053812.6995848827,3593900,14.502045974695864,44.95368688482354,252.7355836849508,680.6628787878788,2.6931818181818183,20201113,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,0.0
245361,NG025,Lagos,2020-11-13,38177,18123,12261,828055603.6855277,216162128.9400124,498680024,10.95480954049554,41.96475798881671,217.70526058447055,677.8675257591822,3.1136938259522062,20201113,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,70.0
245362,NG003,Akwa Ibom,2020-11-13,490,218,158,13131847.537501637,2939967.4647921734,8149237,11.562095498334717,51.64399848516639,277.1849319727891,859.6241561181434,3.1012658227848102,20201113,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
245363,NG004,Anambra,2020-11-13,1394,665,450,31695404.52241006,7959360.741626295,21538666,10.990483274380804,43.76580288118784,257.5163318986131,797.7283703703704,3.097777777777778,20201113,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.0
245364,NG009,Cross River,2020-11-13,353,166,106,14677812.4260937,4599118.948359934,5379343,26.96000022814836,86.04122459092262,253.9822001888574,845.8086477987421,3.330188679245283,20201113,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
245365,NG008,Borno,2020-11-13,804,438,294,16813214.535376705,4688535.639139548,12467436,9.909255033807383,35.534854289758826,258.4460199004975,706.7707482993197,2.7346938775510203,20201113,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
245366,NG028,Ogun,2020-11-13,14144,6736,3957,268684839.4629955,67804503.43584265,157847005,10.647400843818538,42.19181678878397,185.9999587575415,664.8429155083818,3.5744250694970936,20201113,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,10.0
245367,NG017,Imo,2020-11-13,1386,678,427,33232402.99806433,8385221.659254498,19121140,12.202190116124786,48.35985450074658,229.9319384319384,746.336455893833,3.2459016393442623,20201113,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.0
