,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
5418,NG010,Delta,2020-01-08,1712,790,473,80914557.80126251,20490932.57261947,16170761,26.918552225588545,106.29593076179104,157.425632788162,569.7942565186751,3.619450317124736,20200108,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,
5419,NG032,Plateau,2020-01-08,243,115,86,9678614.928723188,2678181.818326594,3013611,19.350523598627287,69.93037787752077,206.69485596707815,584.0331395348837,2.8255813953488373,20200108,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,
5420,NG018,Jigawa,2020-01-08,40,18,16,2721111.022227028,532624.8174654336,759682,20.684857365230556,105.67625000570992,316.53416666666664,791.3354166666667,2.5,20200108,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,
5421,NG024,Kwara,2020-01-08,918,421,229,30634378.711528357,5223404.641577634,8687887,14.173245282424098,83.12366997132042,157.73215323166303,632.3061863173217,4.008733624454148,20200108,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,
5422,NG016,Gombe,2020-01-08,66,24,20,2098156.599176708,465289.4338198837,801811,14.45587251140476,65.18670337655306,202.47752525252525,668.1758333333333,3.3,20200108,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,
5423,NG027,Niger,2020-01-08,311,158,100,7745350.768277898,2114232.933506338,3608028,13.137234385602692,48.12737841181188,193.35627009646305,601.338,3.11,20200108,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,
5424,NG026,Nasarawa,2020-01-08,182,113,90,10764346.512505434,3370975.4942827816,2620299,23.27363402094809,74.31838695701433,239.9541208791209,485.2405555555556,2.022222222222222,20200108,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,
5425,NG031,Oyo,2020-01-08,2526,1150,683,84004588.93762809,14835721.841713822,26436709,13.49705734771182,76.42464360407192,174.43064792821323,645.1124694973157,3.698389458272328,20200108,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,
5426,NG033,Rivers,2020-01-08,2559,1083,709,151205698.6035502,27499800.34365915,20962136,24.1009643523669,132.51744035876862,136.5255698840693,492.7629525152797,3.609308885754584,20200108,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,
5427,NG005,Bauchi,2020-01-08,122,63,43,5992276.760925798,1656570.2522552705,3971956,23.93825657369205,86.59135244540774,542.6169398907103,1539.5178294573643,2.8372093023255816,20200108,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,
