,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
26316,NG021,Katsina,2020-02-04,500,218,166,30819759.69802616,7025591.741744642,11790647,26.298194679160456,115.3645230604256,393.0215666666667,1183.7998995983935,3.0120481927710845,20200204,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,
27054,NG035,Taraba,2020-02-04,208,91,62,13063083.951710531,1839038.368369947,3522235,18.43105586329412,130.9197427317864,282.2303685897436,946.837365591398,3.3548387096774195,20200204,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,
27055,NG024,Kwara,2020-02-04,2097,944,576,77288290.7359141,15320465.77368805,25280828,16.527250144839954,83.37624541763999,200.92853282467016,731.5054398148148,3.640625,20200204,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,
27056,NG023,Kogi,2020-02-04,304,132,94,19851002.6865098,3797100.159680778,3780777,25.100092056015068,131.221714961948,207.27944078947368,670.3505319148936,3.234042553191489,20200204,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,
27057,NG026,Nasarawa,2020-02-04,436,244,192,25246657.3700432,6101027.145953679,7448883,19.74480474767488,81.7059666147459,284.7432339449541,646.6044270833333,2.270833333333333,20200204,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,
27058,NG017,Imo,2020-02-04,609,266,177,22295469.06314817,4984702.375481814,5572990,17.499155129951443,78.26984289976821,152.5175150519978,524.7636534839925,3.440677966101695,20200204,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,
27059,NG033,Rivers,2020-02-04,3725,1519,921,197789834.32832423,31912334.217923343,36771449,21.53029876228805,133.4428937774328,164.52549888143176,665.4261491132826,4.044516829533116,20200204,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,
27060,NG027,Niger,2020-02-04,774,379,283,26891938.039022017,6567688.905491293,10641865,14.420398181798712,59.04549682289619,229.15299310938843,626.7293875147232,2.734982332155477,20200204,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,
27061,NG015,Federal Capital Territory,2020-02-04,22649,8898,5730,1721209506.0472178,302196366.948403,192966110,32.77070101579756,186.6509603599987,141.99752012598054,561.2743164630599,3.952705061082024,20200204,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,
27062,NG009,Cross River,2020-02-04,409,152,98,27504356.83234441,2608051.5470792064,3942997,16.536409175765613,174.39198976158067,160.67632436837815,670.5777210884354,4.173469387755102,20200204,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,
27063,NG019,Kaduna,2020-02-04,3526,1483,1024,192548686.07112297,41190470.90464535,52480089,24.99469923323896,116.84004553490804,248.0624361883154,854.168115234375,3.443359375,20200204,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,
27064,NG034,Sokoto,2020-02-04,522,229,148,24499630.498351905,7077427.445984738,6477667,29.714253581653825,102.86057170361536,206.8220625798212,729.4670045045045,3.527027027027027,20200204,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,
