,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
146286,NG035,Taraba,2020-07-08,202,84,58,17436870.524090923,7705518.353224112,2917625,82.55150217154353,186.80636252486903,240.7281353135313,838.3979885057471,3.4827586206896552,20200708,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,0.0
146287,NG010,Delta,2020-07-08,1892,993,624,322441082.2607443,108364453.32734378,27976840,107.90793198743354,321.0826918439983,246.44855532064832,747.2446581196581,3.032051282051282,20200708,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,38.0
146288,NG002,Adamawa,2020-07-08,372,204,161,68373943.82050322,30136116.52528212,7077692,116.30878667526568,263.8857080106496,317.1008960573477,732.68033126294,2.31055900621118,20200708,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,1.0
146289,NG003,Akwa Ibom,2020-07-08,207,104,69,46060372.92479276,13648648.042749563,2525852,122.91125661958044,414.7911425967347,203.36972624798716,610.1091787439614,3.0,20200708,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
146290,NG036,Yobe,2020-07-08,197,117,87,19188862.80583744,10510951.167272596,4686667,75.07129032593758,137.0506501073775,396.5031302876481,897.8289272030652,2.264367816091954,20200708,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
146291,NG030,Osun,2020-07-08,1239,605,328,56099771.476274095,16223232.6060631,13692468,30.73368715357628,106.27677404406832,184.1870863599677,695.755487804878,3.777439024390244,20200708,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,12.0
146292,NG022,Kebbi,2020-07-08,172,103,76,30113147.76037048,18488669.183089167,3435773,151.16218964707593,246.20319113000537,332.9237403100776,753.4589912280702,2.263157894736842,20200708,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
146293,NG019,Kaduna,2020-07-08,2244,1221,887,274091714.83742744,97662327.7283656,39299166,68.41550960230865,192.0098034170323,291.88328877005347,738.4285231116122,2.5298759864712514,20200708,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,6.0
146294,NG027,Niger,2020-07-08,5615,5409,4238,2158010629.094019,1330615664.7162633,187301508,195.09349740311876,316.40529435134255,555.9557969723954,736.5955167531854,1.324917413874469,20200708,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,2.0
146295,NG021,Katsina,2020-07-08,305,176,133,54893011.3028569,24498652.11189265,7300676,114.45681707499564,256.4581645019071,398.944043715847,914.871679197995,2.293233082706767,20200708,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,0.0
146296,NG009,Cross River,2020-07-08,238,121,72,31621144.267217997,10520023.61762025,4088228,90.78943913396677,272.89539046152754,286.2904761904762,946.349074074074,3.305555555555556,20200708,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
146297,NG007,Benue,2020-07-08,119,55,33,10424550.731062386,3583333.8926105355,1088981,67.47213494048046,196.28834897875169,152.51834733893557,549.990404040404,3.606060606060606,20200708,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,0.0
