,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
56502,NG003,Akwa Ibom,2020-03-14,380,156,114,37412365.44975014,5539293.446530308,5389480,30.192608535289367,203.92075547307093,236.380701754386,787.9356725146198,3.333333333333333,20200314,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
56503,NG007,Benue,2020-03-14,170,75,51,18548803.10614418,2523388.053828627,1681152,30.744326342841955,225.9939588360857,164.8188235294118,549.3960784313725,3.333333333333333,20200314,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,0.0
56504,NG013,Ekiti,2020-03-14,644,319,171,18709415.484910738,4180986.0840962464,5376128,15.19265677077536,67.9853321983779,139.1337474120083,523.9890838206627,3.766081871345029,20200314,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,0.0
56505,NG030,Osun,2020-03-14,1381,651,415,76375029.73036833,15482277.414288,17785208,23.18130403726574,114.3548030860742,214.641660632392,714.2653815261044,3.327710843373494,20200314,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,0.0
56506,NG018,Jigawa,2020-03-14,195,107,71,12912230.217458986,3214677.091187677,2570993,28.133911786046923,113.00405471359748,219.74299145299148,603.5194835680752,2.7464788732394365,20200314,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
56507,NG024,Kwara,2020-03-14,1992,930,579,91108193.42341226,18200245.971393768,26710130,19.53213909889064,97.77548664956012,223.47832998661312,768.8580886586068,3.4404145077720205,20200314,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,0.0
56508,NG014,Enugu,2020-03-14,672,287,192,34306936.0716841,5764011.541161788,7274036,18.65411835104923,111.0278217128768,180.4076388888889,631.426736111111,3.5,20200314,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.0
56509,NG037,Zamfara,2020-03-14,287,146,94,29516165.114218306,5118594.329427889,5973163,33.835607032509195,195.11164582229603,346.8735772357724,1059.0714539007092,3.0531914893617023,20200314,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
56510,NG001,Abia,2020-03-14,363,152,116,16242341.541237298,4041779.560470297,3926918,21.650391243533758,87.0045097259017,180.2992653810836,564.2123563218391,3.1293103448275863,20200314,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
56511,NG021,Katsina,2020-03-14,520,258,194,57905366.23085399,9414050.944231084,9837848,30.15268071649417,185.4676621227072,315.315641025641,845.1759450171822,2.6804123711340204,20200314,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,0.0
56512,NG017,Imo,2020-03-14,534,255,179,47377917.36193354,9940088.388747953,6009249,34.50550040816087,164.46521227322083,187.55458801498128,559.5203910614525,2.983240223463687,20200314,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.0
56513,NG022,Kebbi,2020-03-14,274,134,109,48861149.10116436,10551395.967189,6554428,60.1498485495452,278.54046303740034,398.6878345498784,1002.2061162079513,2.5137614678899083,20200314,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
56514,NG006,Bayelsa,2020-03-14,118,53,49,8784185.802210702,2846171.4455713057,2230580,36.09242743768364,111.39265315824338,315.05367231638417,758.7006802721088,2.4081632653061225,20200314,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,0.0
56515,NG008,Borno,2020-03-14,1841,799,517,119123370.91100138,22084213.120084807,21617777,26.54254126895642,143.17182012823804,195.70683505341304,696.898033526757,3.5609284332688587,20200314,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,0.0
56516,NG020,Kano,2020-03-14,4458,1899,1355,330771810.5773715,53319297.48935736,60116030,24.450978192043596,151.68418767303535,224.74962614027217,739.4345633456335,3.2900369003690035,20200314,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,0.0
56517,NG027,Niger,2020-03-14,893,453,355,83036780.21642531,20945854.871689398,18298732,36.66239665930087,145.34271302149202,341.5216871967152,859.0953990610328,2.515492957746479,20200314,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
56518,NG019,Kaduna,2020-03-14,4041,1785,1249,327333611.7579532,55209309.430346176,55121348,27.46635262076388,162.8468187328999,227.34202755093625,735.5397384574327,3.235388310648519,20200314,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,0.0
56519,NG026,Nasarawa,2020-03-14,435,277,230,42070153.14561958,10999535.085342748,6895272,29.716496652329603,113.65730964217764,264.18666666666667,499.6573913043478,1.891304347826087,20200314,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,0.0
56520,NG012,Edo,2020-03-14,1601,691,460,93537130.89437208,15559502.735618712,17865607,21.017884272720565,126.35060552672944,185.98383302102852,647.3046014492754,3.4804347826086954,20200314,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,0.0
56521,NG028,Ogun,2020-03-14,6526,3407,2263,261186173.48090255,61471343.06772553,71433856,16.87871044207812,71.7161131293573,182.4339973439575,526.0999852702902,2.8837825894829874,20200314,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,0.0
56522,NG035,Taraba,2020-03-14,219,98,65,14883424.450727,3572547.190607971,3573105,34.15196780234174,142.2789414695773,271.925799086758,916.1807692307692,3.3692307692307693,20200314,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,0.0
56523,NG036,Yobe,2020-03-14,251,116,91,25943986.18479196,3683353.236668232,3704160,25.150874638459147,177.1521497476165,245.9601593625498,678.4175824175824,2.758241758241758,20200314,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
