,admin1Pcod_1,admin1Name_1,local_date_1,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,0_14_pct,15_64_pct,65p_pct,M_pct,Population,rwi,rwi_pctl,new cases
85914,NG024,Kwara,2020-04-21,761,400,232,8916714.644154945,2281456.83368579,9183267,6.110480830971347,23.88185176413213,201.12279894875164,659.7174568965517,3.280172413793104,20200421,0.43856274012514257,0.5300045253998054,0.03143273447505214,0.5069599109955376,3378707.0,-0.15738931235438808,0.5405405405405406,0.0
85915,NG027,Niger,2020-04-21,269,169,130,8333183.903151193,3244826.3435007557,4981301,15.509550874339794,39.8307724387232,308.6307930607188,638.6283333333333,2.069230769230769,20200421,0.471202827926769,0.5035993963032889,0.025197775769942192,0.5093248027202903,5745269.0,-0.2021904684270313,0.4594594594594595,0.0
85916,NG017,Imo,2020-04-21,213,107,67,3004680.475618929,1174282.123198877,2380934,10.890523625598124,27.86599834966528,186.3015649452269,592.2721393034826,3.1791044776119404,20200421,0.36002907241370796,0.5951188700839131,0.044852057502378986,0.5015110336551765,5547527.0,0.5387774131767987,0.972972972972973,0.0
85917,NG023,Kogi,2020-04-21,181,83,63,10830252.659950271,2161185.852538248,2275286,21.31585126727222,106.8191588499184,209.5106813996317,601.9275132275131,2.873015873015873,20200421,0.45037839661721446,0.5217364067083422,0.02788519667444328,0.506811428561977,4836724.0,-0.30831429069378413,0.2972972972972973,0.0
85918,NG003,Akwa Ibom,2020-04-21,153,74,46,2025628.0142963168,560289.4737719093,1493181,7.568429093819124,27.362323788535782,162.65588235294118,541.0076086956522,3.3260869565217392,20200421,0.3714473458477974,0.5933145115115984,0.03523814264060416,0.5077076983792477,5665764.0,0.18670347513092306,0.8918918918918919,0.0
86656,NG032,Plateau,2020-04-21,162,99,70,1235182.8967909813,462794.22988867,2924633,4.108100034092595,10.964386703002512,300.88816872427986,696.3411904761905,2.3142857142857145,20200421,0.44148344424442243,0.5246600953608579,0.033856460394719665,0.49981152163639675,4350632.0,-0.20435074060739566,0.43243243243243246,0.0
86657,NG009,Cross River,2020-04-21,149,74,46,3158948.276784985,735435.8308752354,1899247,9.93431824010868,42.67129254265125,212.4437360178971,688.1329710144928,3.239130434782609,20200421,0.3831984467942394,0.5834763463285051,0.03332520687725556,0.5092349804775577,3958265.0,-0.18777845359495773,0.4864864864864865,0.0
86658,NG025,Lagos,2020-04-21,16883,9450,5167,209137717.0129155,66113200.42872048,168047752,7.950617025937654,25.15040692125207,165.8944421410097,542.0545513192698,3.267466615057093,20200421,0.3302008890738382,0.6447111961662807,0.025087914759881112,0.5212037107602719,14879754.0,1.1187153694407612,1.0,54.0
86659,NG033,Rivers,2020-04-21,1414,643,390,27700774.02896836,7303697.463051764,15046705,11.636685129121195,44.13452047250525,177.35390146157474,643.0215811965812,3.6256410256410256,20200421,0.3607179556377358,0.6064986277483454,0.03278341661391882,0.5155672987437575,7840763.0,0.1614581709475816,0.8648648648648649,1.0
86660,NG034,Sokoto,2020-04-21,325,155,113,6992572.102324853,2539642.2841727114,4867909,13.965137645776494,38.451175787850566,249.63635897435896,717.9806784660766,2.8761061946902653,20200421,0.476871893107996,0.4955998750778277,0.02752823181417628,0.505624481563039,5027130.0,-0.3255636908120886,0.2702702702702703,0.0
86661,NG021,Katsina,2020-04-21,185,126,95,11221589.181076562,1981206.134220465,4108128,12.95857281777358,73.39760261308538,370.1016216216216,720.7242105263158,1.947368421052632,20200421,0.48655803853244695,0.4881893734794351,0.02525258798811795,0.509826765221673,8050462.0,-0.4045410794272394,0.16216216216216217,4.0
86662,NG037,Zamfara,2020-04-21,198,102,67,14747254.956584845,1608221.7853681117,3889855,14.914965494869216,136.7689461880755,327.428872053872,967.6256218905472,2.955223880597015,20200421,0.4822951286895683,0.49170011989092705,0.026004751419504635,0.5030233221454106,4568319.0,-0.4763162522559063,0.10810810810810811,0.0
86663,NG028,Ogun,2020-04-21,4842,2652,1272,49192450.555639975,14298767.572055284,45042742,6.984938878751982,24.030480857573988,155.0417940245078,590.182678197065,3.806603773584906,20200421,0.3764942420253995,0.5828607691591555,0.040644988815445024,0.4983858197437503,5854055.0,0.11933543982440241,0.8108108108108109,8.0
86664,NG036,Yobe,2020-04-21,224,124,95,5832581.25156205,2136289.4952915604,4606246,13.972934217404308,38.14945227478139,342.7266369047619,808.1133333333333,2.357894736842105,20200421,0.4691388179850362,0.5048995038050456,0.025961678209918262,0.5201260409235117,3619142.0,-0.5433016922627469,0.02702702702702703,0.0
86665,NG007,Benue,2020-04-21,72,33,29,3496933.70468991,1004839.1442869756,1040338,21.53027921008071,74.92737466407196,240.81898148148147,597.8954022988506,2.4827586206896552,20200421,0.4617573940726351,0.5075744703975699,0.030668135529795037,0.5046642022050832,5814928.0,-0.36118153353601457,0.24324324324324326,0.0
86666,NG002,Adamawa,2020-04-21,433,239,136,8168264.9227996,2860288.485520735,6387048,13.068388723461304,37.32003318816457,245.8448036951501,782.7264705882353,3.1838235294117645,20200421,0.4474419886826158,0.5186029019248742,0.03395510939250998,0.5068342598449392,4396599.0,-0.25839416341831756,0.35135135135135137,0.0
86667,NG012,Edo,2020-04-21,677,314,200,12219785.049982036,3960889.306948016,8778804,12.30591255489198,37.96511202695643,216.1202363367799,731.5669999999999,3.385,20200421,0.3648963025856633,0.5925314188027963,0.04257227861154045,0.5050509097282766,4393070.0,0.048192548470072316,0.7027027027027027,0.0
86668,NG019,Kaduna,2020-04-21,2173,1130,818,58876857.95085151,19361039.420472752,34747864,14.70708086510168,44.72418511015741,266.5122258015033,707.9841890790545,2.656479217603912,20200421,0.46503701110532975,0.5075057258770135,0.027457263017656792,0.506968163107597,8758047.0,-0.1703334579739599,0.5135135135135135,0.0
86669,NG015,Federal Capital Territory,2020-04-21,6956,3960,2250,153367623.20894477,49796784.0869277,67014577,13.752127598968606,42.35476572619921,160.5677999808319,496.40427407407407,3.0915555555555554,20200421,0.3761808011877354,0.6090082893686061,0.014810909443658583,0.5320270119615359,4834747.0,0.06716322463290017,0.7567567567567568,29.0
86670,NG026,Nasarawa,2020-04-21,186,112,75,4855639.351094971,1862004.6358472009,3042911,15.42661387370424,40.22872550219196,272.6622759856631,676.2024444444445,2.48,20200421,0.458082127493156,0.5146632772780603,0.02725459522878373,0.5071486116542824,2557000.0,-0.3814972133848704,0.1891891891891892,0.0
86671,NG031,Oyo,2020-04-21,2720,1263,695,49408422.48259904,11365857.072256528,27237409,10.16174987019737,44.17405810730714,166.89588848039213,653.1752757793765,3.9136690647482015,20200421,0.37711239812688285,0.5836282165130016,0.039259385360115584,0.5019705838533485,8470586.0,-0.019245055859069864,0.6486486486486487,0.0
86672,NG010,Delta,2020-04-21,1050,553,268,12414099.80508305,3628934.692373837,10788592,8.413863717730425,28.782701479245187,171.24749206349207,670.9323383084577,3.917910447761194,20200421,0.37205747147343576,0.5865213978831537,0.041421130643410485,0.5024198117756394,5827726.0,0.04986988030496243,0.7297297297297297,0.0
86673,NG016,Gombe,2020-04-21,237,131,88,7856411.253096604,4404331.269176837,4431051,31.09914286064297,55.4744048527664,311.6069620253165,839.2142045454545,2.6931818181818183,20200421,0.4747655452041227,0.4988770635927775,0.02635739120309983,0.5284934612057086,3392445.0,-0.25910296259332805,0.32432432432432434,0.0
86674,NG008,Borno,2020-04-21,1013,510,337,25284835.164954484,8564233.808939096,14464605,15.791003479109108,46.62097380407192,237.9829713721619,715.3612759643917,3.00593471810089,20200421,0.4656333169168363,0.5077319274989265,0.026634755584237252,0.5216485478678367,6594992.0,-0.21159417396202837,0.40540540540540543,6.0
86675,NG035,Taraba,2020-04-21,93,44,38,5213539.258093991,681837.9549950393,1837816,11.149327973892978,85.25113433100024,329.35770609319,806.059649122807,2.4473684210526314,20200421,0.4572416308140842,0.515646300036468,0.027112069149447745,0.5130515216955309,3046503.0,-0.3693491920970492,0.21621621621621623,0.0
86676,NG030,Osun,2020-04-21,797,372,197,10367604.77361714,2509924.411424949,8212748,7.916724487069589,32.7011722783145,171.74295273943957,694.8179357021996,4.0456852791878175,20200421,0.36641836172583325,0.5944391290481575,0.03914250922600927,0.5059847910635072,4828740.0,0.0026606813370417975,0.6756756756756757,0.0
86677,NG005,Bauchi,2020-04-21,299,169,134,11428065.475607742,2419201.4998980374,5591023,11.218075524283508,52.99306469809476,311.651226309922,695.4008706467662,2.2313432835820897,20200421,0.48096824368540303,0.4930077633721537,0.026023992942443307,0.5108444763587695,6690134.0,-0.4833208988736141,0.08108108108108109,1.0
86678,NG006,Bayelsa,2020-04-21,91,51,29,1108597.7716844592,345250.0842935213,884993,7.397532982672598,23.75347307252497,162.08663003663003,508.6166666666667,3.1379310344827585,20200421,0.37835323397591747,0.5884318304151591,0.03321493560892341,0.5125803164505587,2537774.0,-0.10448904236851947,0.6216216216216216,0.0
86679,NG011,Ebonyi,2020-04-21,49,15,13,438083.606600589,89901.90648455355,561852,4.29711190897818,20.939425610233783,191.1061224489796,720.323076923077,3.769230769230769,20200421,0.407884931714409,0.5547080871017148,0.03740698118387615,0.4891615626926456,2983133.0,-0.13893827298680297,0.5675675675675675,0.0
86680,NG018,Jigawa,2020-04-21,123,66,42,4019332.139664493,797429.7696038214,2280882,11.797616349149264,59.46421913383716,309.06260162601626,905.1119047619048,2.9285714285714284,20200421,0.4759832686855246,0.4966159109599566,0.02740082035451879,0.505479893884154,5921830.0,-0.49549208851903037,0.05405405405405406,0.0
86681,NG013,Ekiti,2020-04-21,280,145,63,2110250.221987974,546167.1803475524,2462662,5.386865904975582,20.813471370726443,146.58702380952383,651.4978835978836,4.444444444444445,20200421,0.36629979561099096,0.5964268380769661,0.037273366312043005,0.5043048153321379,3510952.0,-0.12374139344950484,0.5945945945945946,0.0
86682,NG020,Kano,2020-04-21,1550,915,610,18286862.984056067,7126620.843835763,26355676,7.259470312061742,18.627753860137197,283.39436559139784,720.10043715847,2.540983606557377,20200421,0.4727684792901625,0.5011033541407554,0.026128166569082133,0.5280232410357527,13612130.0,0.1241609281772341,0.8378378378378378,14.0
86683,NG022,Kebbi,2020-04-21,143,87,62,6846375.207525157,1361519.4421096533,2841844,13.64530579029008,68.6151665355489,331.2172494172494,763.936559139785,2.306451612903226,20200421,0.4855904279683244,0.48801456343612665,0.026395008595548938,0.5032996532071795,4510474.0,-0.4166000362854463,0.13513513513513514,0.0
86684,NG014,Enugu,2020-04-21,354,154,88,4823044.832558253,1323064.3819699534,3625123,9.342205595811606,34.0556945206913,170.67434086629,686.5763257575758,4.0227272727272725,20200421,0.3548333037798759,0.5979631440077704,0.04720355221235371,0.48606967776766996,4415727.0,0.11263773985257676,0.7837837837837838,0.0
86685,NG029,Ondo,2020-04-21,453,196,111,9460667.160928182,2341336.468903613,4808503,13.106657955958449,52.96023453285169,176.91328182487123,721.9974474474475,4.081081081081081,20200421,0.37893516274736494,0.5832181604477588,0.03784667680487627,0.5035690220992856,4673409.0,-0.23320407133660132,0.3783783783783784,0.0
86686,NG001,Abia,2020-04-21,148,67,44,1960638.1208726624,580761.7937227425,1662231,8.201560185713479,27.688273788923013,187.18817567567567,629.6329545454545,3.363636363636364,20200421,0.3534586567540875,0.5993948920037422,0.0471464512421703,0.5005799209430734,3878977.0,0.40455051037529577,0.918918918918919,0.0
86687,NG004,Anambra,2020-04-21,381,169,107,6661885.863655156,3071839.6046587946,4291392,17.838809696342953,38.68695291260229,187.7249343832021,668.4411214953271,3.560747663551402,20200421,0.3550563739560004,0.6034760570706295,0.041467568973370096,0.5059823635153309,5936784.0,0.5172892070039768,0.9459459459459459,0.0
