,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
80879,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-10-04,2020-10-14,3,3,3,997357.583790987,415342.2617640583,2436622,86.02723879296126,206.5764236423841,13536.78888888889,13536.78888888889,1.0,20201004,20201014,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,119.0,154.0,1,1,1,0,1,0,0,0,0
80880,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-10-04,2020-10-21,1,1,1,653925.9026091844,514893.4054139049,1471183,319.939929197179,406.3307177391436,24519.716666666667,24519.716666666667,1.0,20201004,20201021,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,214.0,119.0,1,1,1,0,1,0,0,0,0
80881,ZA4,Free State,ZA3,Nothern Cape,2020-10-04,2020-10-04,34,34,34,14786674.136649664,6105191.791848164,823434,111.57618536877293,270.23568639749857,403.6441176470588,403.6441176470588,1.0,20201004,20201004,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,315.0,334.0,1,1,1,0,1,0,0,0,0
80883,ZA6,North West,ZA7,Gauteng,2020-10-04,2020-10-08,2,2,2,419184.3500281316,278883.63357277884,650356,86.64512794429868,130.23453967210602,5419.633333333333,5419.633333333333,1.0,20201004,20201008,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,93.0,319.0,1,1,1,0,1,0,0,0,0
80884,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-10-04,2020-10-06,6,6,6,1410989.537153037,155202.9762476189,891795,16.073109731627596,146.12470848919776,2477.208333333333,2477.208333333333,1.0,20201004,20201006,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,66.0,93.0,1,1,1,0,1,0,0,0,0
80885,ZA9,Limpopo,ZA7,Gauteng,2020-10-04,2020-10-09,6,6,6,1305579.258579483,1110708.1454609788,2445730,115.0270074288011,135.20822341064465,6793.694444444444,6793.694444444444,1.0,20201004,20201009,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,77.0,336.0,1,1,1,0,1,0,0,0,0
80886,ZA4,Free State,ZA4,Free State,2020-10-04,2020-10-06,8,8,8,4407734.855337425,1184983.040580794,1219073,92.03929058833864,342.3549327658836,2539.735416666667,2539.735416666667,1.0,20201004,20201006,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,315.0,203.0,1,1,1,0,1,0,0,0,0
80887,ZA1,Western Cape,ZA3,Nothern Cape,2020-10-04,2020-10-04,18,18,18,22136653.57369864,6207668.837653337,623155,214.2925881481777,764.1710457352202,576.9953703703703,576.9953703703703,1.0,20201004,20201004,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.48495156727992644,0.8888888888888888,0.09958456723393624,0.6666666666666666,195.0,334.0,1,1,1,0,1,0,0,0,0
80888,ZA8,Mpumalanga,ZA9,Limpopo,2020-10-04,2020-10-05,10,10,10,2903564.1752513684,946491.9238869715,450919,58.81228151886554,180.41911333135545,751.5316666666666,751.5316666666666,1.0,20201004,20201005,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,66.0,34.0,1,1,1,0,1,0,0,0,0
80889,ZA4,Free State,ZA5,KwaZulu-Natal,2020-10-04,2020-10-04,34,34,34,23640554.58203484,9837678.206991756,946042,179.78970106840308,432.04587017031633,463.74607843137255,463.74607843137255,1.0,20201004,20201004,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,315.0,119.0,1,1,1,0,1,0,0,0,0
