,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
4722,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2020-01-10,2020-01-11,4,4,4,4398010.492566795,1866247.8096288969,183078,289.9081566198552,683.1992558096334,762.825,762.825,1.0,20200110,20200111,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,,,0,0,0,1,0,0,0,0,0
4723,ZA6,North West,ZA7,Gauteng,2020-01-10,2020-01-11,108,108,108,19812728.3294249,6908318.634625584,2853022,39.746575799561946,113.99128355119583,440.28117283950616,440.28117283950616,1.0,20200110,20200111,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
4724,ZA7,Gauteng,ZA6,North West,2020-01-10,2020-01-12,3,3,3,879493.444356882,751255.059790182,529748,155.602750725385,182.1639633616517,2943.0444444444443,2943.0444444444443,1.0,20200110,20200112,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,,,0,0,0,1,0,0,0,0,0
4725,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-01-10,2020-01-18,2,2,2,2159383.4326330144,997317.9494952222,1404529,309.8523216587697,670.8893290163614,11704.408333333333,11704.408333333333,1.0,20200110,20200118,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
4726,ZA9,Limpopo,ZA9,Limpopo,2020-01-10,2020-01-10,20049,8480,4535,1611771027.8244054,243447196.96639115,55866154,33.35635612477255,220.8397100711894,46.44134703310223,205.3147886806321,4.420948180815876,20200110,20200110,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,,,0,0,0,1,0,0,0,0,0
4727,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-01-10,2020-01-11,27,27,27,28847298.45904198,14348460.49951241,1390614,330.21185212416,663.8844531970786,858.4037037037036,858.4037037037036,1.0,20200110,20200111,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
4728,ZA3,Nothern Cape,ZA4,Free State,2020-01-10,2020-01-11,4,4,4,5652716.6824993165,733899.9862941013,152746,114.0060773666322,878.1088260961169,636.4416666666667,636.4416666666667,1.0,20200110,20200111,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,,,0,0,0,1,0,0,0,0,0
4729,ZA9,Limpopo,ZA9,Limpopo,2020-01-10,2020-01-21,2,2,2,379654.6722571976,258320.8953363865,1935487,80.25658135749302,117.95323816946456,16129.058333333332,16129.058333333332,1.0,20200110,20200121,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,,,0,0,0,1,0,0,0,0,0
4730,ZA6,North West,ZA7,Gauteng,2020-01-10,2020-01-10,1253,1237,1171,361200537.85648125,116923072.85016827,8523570,62.0432358471065,191.6649093464117,113.37549880287312,121.31468830059778,1.0700256191289497,20200110,20200110,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
4731,ZA6,North West,ZA4,Free State,2020-01-10,2020-01-10,259,252,242,70733648.48741873,25361840.285915226,1505298,65.12031791649582,181.6192210410077,96.86602316602315,103.6706611570248,1.0702479338842976,20200110,20200110,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,,,0,0,0,1,0,0,0,0,0
