,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
25074,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-03-12,2020-03-12,38510,15140,8263,3228907968.535685,433970749.16516376,103051263,32.63426380308445,242.81137529149788,44.59935211633342,207.8568377102747,4.660534914679898,20200312,20200312,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,0.0,0.0,1,0,0,1,0,0,0,0,0
25075,ZA9,Limpopo,ZA9,Limpopo,2020-03-12,2020-03-12,22439,8970,4746,1720326461.5861046,256210249.3450153,64256596,33.54438855856232,225.2341560204787,47.72687136978772,225.65176288804608,4.727981458069953,20200312,20200312,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,0.0,0.0,1,0,0,1,0,0,0,0,0
25076,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2020-03-12,2020-03-12,62,62,60,61989848.92295132,24124393.31201389,856071,249.83671723814064,641.9784388644413,230.12661290322583,237.7975,1.0333333333333334,20200312,20200312,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,0.0,1.0,1,0,0,1,0,0,0,0,0
25077,ZA1,Western Cape,ZA5,KwaZulu-Natal,2020-03-12,2020-03-12,44,44,44,125848305.06996316,56742090.05191012,474877,801.3159123998536,1777.238894599335,179.8776515151515,179.8776515151515,1.0,20200312,20200312,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.48495156727992644,0.8888888888888888,0.07735186107982292,0.5555555555555556,0.0,1.0,1,0,0,1,0,0,0,0,0
25078,ZA6,North West,ZA8,Mpumalanga,2020-03-12,2020-03-12,17,17,17,18884420.27781876,5489100.096263181,308474,200.633451242654,690.2491025140663,302.42549019607844,302.42549019607844,1.0,20200312,20200312,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.04677388157695324,0.1111111111111111,0.0523010419666447,0.4444444444444444,0.0,1.0,1,0,0,1,0,0,0,0,0
25079,ZA1,Western Cape,ZA1,Western Cape,2020-03-12,2020-03-14,6,6,6,3258259.0580741754,645896.3862465399,875643,66.89023459729968,337.4313859222738,2432.3416666666667,2432.3416666666667,1.0,20200312,20200314,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,0.0,6.0,1,0,0,1,0,0,0,0,0
25080,ZA7,Gauteng,ZA2,Eastern Cape,2020-03-12,2020-03-14,1,1,1,1147387.49804863,566376.3687001073,124160,351.92995947423753,712.953537620689,2069.333333333333,2069.333333333333,1.0,20200312,20200314,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,1.0,0.0,1,0,0,1,0,0,0,0,0
25081,ZA7,Gauteng,ZA8,Mpumalanga,2020-03-12,2020-03-19,2,2,2,623167.7756973525,257539.8650398167,1208382,80.01392649421649,193.6092518744757,10069.85,10069.85,1.0,20200312,20200319,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,1.0,1.0,1,0,0,1,0,0,0,0,0
25082,ZA6,North West,ZA3,Nothern Cape,2020-03-12,2020-03-12,44,44,44,33144468.341313064,8086816.494556029,445756,114.20260924151856,468.0685865753243,168.8469696969697,168.8469696969697,1.0,20200312,20200312,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,0.0,0.0,1,0,0,1,0,0,0,0,0
25084,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2020-03-12,2020-03-12,71,71,68,63715602.32782599,21914619.199275017,772776,200.2516626364807,582.2211732729571,181.40281690140847,189.4058823529412,1.0441176470588236,20200312,20200312,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,1.0,0.0,1,0,0,1,0,0,0,0,0
25085,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,2020-03-12,2020-03-12,51,51,49,33651862.90853208,9869987.436825972,568580,125.16175226506247,426.7407791118754,185.81045751633985,193.39455782312925,1.0408163265306123,20200312,20200312,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.07735186107982292,0.5555555555555556,0.0523010419666447,0.4444444444444444,1.0,1.0,1,0,0,1,0,0,0,0,0
25086,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2020-03-12,2020-03-23,1,1,1,1378804.141708012,689419.3736158841,979131,428.38533813521786,856.7491733948814,16318.85,16318.85,1.0,20200312,20200323,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,0.0,25.0,1,0,0,1,0,0,0,0,0
25087,ZA4,Free State,ZA6,North West,2020-03-12,2020-03-17,1,1,1,341861.17534716794,170860.69571734994,369384,106.16791420439009,212.422686105126,6156.4,6156.4,1.0,20200312,20200317,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,0.0,0.0,1,0,0,1,0,0,0,0,0
25088,ZA4,Free State,ZA6,North West,2020-03-12,2020-03-12,185,183,175,44386334.36727025,15392292.957403976,1285893,54.65329957833387,157.6022257419181,115.8462162162162,122.466,1.0571428571428572,20200312,20200312,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,0.0,0.0,1,0,0,1,0,0,0,0,0
25089,ZA7,Gauteng,ZA7,Gauteng,2020-03-12,2020-03-12,348249,136097,76378,21884789830.429707,3900940731.6996136,849569036,31.735999807580285,178.04312693180742,40.65907994949973,185.3869430115129,4.559545942548901,20200312,20200312,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,1.0,1.0,1,0,0,1,0,0,0,0,0
25090,ZA6,North West,ZA6,North West,2020-03-12,2020-03-12,26501,11045,5802,1747787967.488223,254237503.3807575,65403090,27.22782843625379,187.18116048538843,41.13246669936984,187.87512926577045,4.567562909341606,20200312,20200312,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,0.0,0.0,1,0,0,1,0,0,0,0,0
