,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
79160,ZA7,Gauteng,ZA7,Gauteng,2020-09-29,2020-09-29,147778,68826,49548,6167755144.032201,1633822774.8627598,691478733,20.489432580951448,77.34853813020179,77.98620599818648,232.5955749979817,2.982521998869782,20200929,20200929,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,171.0,171.0,1,1,1,0,1,0,0,0,0
79161,ZA4,Free State,ZA5,KwaZulu-Natal,2020-09-29,2020-09-29,39,39,39,24654637.33694972,10411592.97285401,659874,165.88369073415757,392.8123434933214,281.9974358974359,281.9974358974359,1.0,20200929,20200929,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,209.0,92.0,1,1,1,0,1,0,0,0,0
79162,ZA9,Limpopo,ZA8,Mpumalanga,2020-09-29,2020-09-30,12,12,12,2091088.42605944,852709.2602611952,583678,44.15408080669283,108.27850903118704,810.6638888888889,810.6638888888889,1.0,20200929,20200930,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,34.0,104.0,1,1,1,0,1,0,0,0,0
79163,ZA4,Free State,ZA3,Nothern Cape,2020-09-29,2020-09-30,3,3,3,2788292.3308705417,421151.9382958364,154394,87.23056067064931,577.5215099797479,857.7444444444444,857.7444444444444,1.0,20200929,20200930,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,209.0,192.0,1,1,1,0,1,0,0,0,0
79164,ZA7,Gauteng,ZA9,Limpopo,2020-09-29,2020-09-29,133,133,133,61640199.968003646,30218400.06339386,2204254,141.17927274357723,287.980786044106,276.22230576441103,276.22230576441103,1.0,20200929,20200929,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,171.0,34.0,1,1,1,0,1,0,0,0,0
79165,ZA1,Western Cape,ZA7,Gauteng,2020-09-29,2020-09-30,14,14,14,31962173.24698636,17863329.261169344,955796,792.8398714529178,1418.5981212125807,1137.8523809523808,1137.8523809523808,1.0,20200929,20200930,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,48.0,331.0,1,1,1,0,1,0,0,0,0
79166,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-09-29,2020-09-30,21,21,21,21019508.8362342,10287186.393081076,1299072,304.3886320874508,621.9484412292389,1031.009523809524,1031.009523809524,1.0,20200929,20200930,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,92.0,331.0,1,1,1,0,1,0,0,0,0
79167,ZA5,KwaZulu-Natal,ZA1,Western Cape,2020-09-29,2020-09-29,17,17,17,36588129.93019041,22214432.35430609,385539,811.9651951100459,1337.341759791582,377.9794117647059,377.9794117647059,1.0,20200929,20200929,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.07735186107982292,0.5555555555555556,0.48495156727992644,0.8888888888888888,92.0,48.0,1,1,1,0,1,0,0,0,0
79168,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-09-29,2020-09-29,19018,8576,5989,1166624260.842512,227953130.23442844,95531626,23.65061083786927,121.03969074181168,83.72035790654468,265.85302499025994,3.175488395391551,20200929,20200929,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,101.0,101.0,1,1,1,0,1,0,0,0,0
79169,ZA1,Western Cape,ZA7,Gauteng,2020-09-29,2020-09-29,95,95,94,199171878.0165296,119438137.54107502,1991564,789.5257225798346,1316.5922053540403,349.39719298245615,353.1141843971631,1.0106382978723405,20200929,20200929,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,48.0,171.0,1,1,1,0,1,0,0,0,0
79170,ZA3,Nothern Cape,ZA6,North West,2020-09-29,2020-09-29,29,29,28,14173293.398766762,4889153.501884436,406063,108.4992550177596,314.5312934686156,233.36954022988505,241.70416666666668,1.0357142857142858,20200929,20200929,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.09958456723393624,0.6666666666666666,-0.04677388157695324,0.1111111111111111,72.0,82.0,1,1,1,0,1,0,0,0,0
79171,ZA4,Free State,ZA7,Gauteng,2020-09-29,2020-09-29,460,447,434,101699708.9130151,39542367.45781168,4010704,56.61402767545439,145.60661146882492,145.31536231884058,154.02089093701997,1.0599078341013826,20200929,20200929,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,209.0,171.0,1,1,1,0,1,0,0,0,0
79172,ZA9,Limpopo,ZA9,Limpopo,2020-09-29,2020-09-30,1011,1011,1010,45177854.593679965,13150168.73686143,41459116,8.09023368925317,27.794274625346368,683.4671282558522,684.1438283828383,1.000990099009901,20200929,20200930,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,34.0,84.0,1,1,1,0,1,0,0,0,0
79173,ZA1,Western Cape,ZA1,Western Cape,2020-09-29,2020-09-29,71824,33748,23915,3659323868.507672,796862502.0821733,345803230,20.70447012201652,95.07833723425236,80.24319401128686,240.99465467976864,3.0033033660882293,20200929,20200929,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,48.0,48.0,1,1,1,0,1,0,0,0,0
