,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
27445,ZA1,Western Cape,ZA4,Free State,2020-03-20,2020-03-20,16,16,16,28819680.28277307,12481271.380420564,425282,20200320,20200320,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.48495156727992644,0.8888888888888888,0.2248492570676798,0.7777777777777778,11.0,7.0,1,1,0,1,0,0,0,0,0
27446,ZA9,Limpopo,ZA9,Limpopo,2020-03-20,2020-03-21,845,844,844,56916706.30059914,13828382.89049929,33046743,20200320,20200321,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,0.0,0.0,1,1,0,1,0,0,0,0,0
27447,ZA7,Gauteng,ZA9,Limpopo,2020-03-20,2020-03-21,26,26,26,15068435.371421186,7623318.982069718,1295746,20200320,20200321,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,33.0,0.0,1,1,0,1,0,0,0,0,0
27448,ZA5,KwaZulu-Natal,ZA6,North West,2020-03-20,2020-03-21,1,1,1,2240700.5644647856,537324.2835079974,9254,20200320,20200321,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.07735186107982292,0.5555555555555556,-0.04677388157695324,0.1111111111111111,1.0,0.0,1,1,0,1,0,0,0,0,0
27449,ZA4,Free State,ZA4,Free State,2020-03-20,2020-03-20,23684,9925,5577,1677793030.5810697,255582564.365088,57761926,20200320,20200320,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,7.0,7.0,1,1,0,1,0,0,0,0,0
27450,ZA9,Limpopo,ZA6,North West,2020-03-20,2020-03-20,77,76,76,46167271.722581856,17070101.098317645,973361,20200320,20200320,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,0.0,0.0,1,1,0,1,0,0,0,0,0
27451,ZA6,North West,ZA7,Gauteng,2020-03-20,2020-03-20,1052,1040,991,318705166.2270756,103398145.7337493,7472802,20200320,20200320,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,0.0,33.0,1,1,0,1,0,0,0,0,0
27452,ZA3,Nothern Cape,ZA4,Free State,2020-03-20,2020-03-20,118,116,111,76931632.55724028,24160524.98035213,1194650,20200320,20200320,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,0.0,7.0,1,1,0,1,0,0,0,0,0
27453,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-03-20,2020-03-21,1000,1000,1000,57662106.62064078,17128658.876745827,39195505,20200320,20200321,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,0.0,0.0,1,1,0,1,0,0,0,0,0
27454,ZA9,Limpopo,ZA9,Limpopo,2020-03-20,2020-03-20,21342,8765,4896,1669506574.3157442,262500468.37642676,61882454,20200320,20200320,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,0.0,0.0,1,1,0,1,0,0,0,0,0
