,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
30674,ZA3,Nothern Cape,ZA8,Mpumalanga,2020-04-14,2020-04-14,1,1,1,578843.3969685171,548092.0509426353,32789,20200414,20200414,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.09958456723393624,0.6666666666666666,0.0523010419666447,0.4444444444444444,0.0,0.0,1,1,5,0,0,0,0,0,1
30675,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-04-14,2020-04-14,3206,1692,1022,89882991.62947112,24992190.62927848,15598734,20200414,20200414,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,70.0,70.0,1,1,5,0,0,0,0,0,1
30676,ZA6,North West,ZA6,North West,2020-04-14,2020-04-14,1856,936,575,66892635.93421325,14715631.105673958,8883195,20200414,20200414,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,0.0,0.0,1,1,5,0,0,0,0,0,1
30677,ZA7,Gauteng,ZA8,Mpumalanga,2020-04-14,2020-04-17,1,1,1,130784.40883318648,130654.01151707352,264317,20200414,20200417,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,19.0,1.0,1,1,5,0,0,0,0,0,1
30678,ZA1,Western Cape,ZA1,Western Cape,2020-04-14,2020-04-14,10675,5943,3393,365388989.17248863,103644860.990329,49961859,20200414,20200414,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,26.0,26.0,1,1,5,0,0,0,0,0,1
30679,ZA9,Limpopo,ZA8,Mpumalanga,2020-04-14,2020-04-14,10,10,9,2234847.199072674,1072970.6828347158,95404,20200414,20200414,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,1.0,0.0,1,1,5,0,0,0,0,0,1
30680,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-04-14,2020-04-14,2455,1222,754,93798526.41140662,20021623.941643205,11640294,20200414,20200414,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,0.0,0.0,1,1,5,0,0,0,0,0,1
30681,ZA7,Gauteng,ZA4,Free State,2020-04-14,2020-04-14,32,32,32,10977471.643848456,2631088.2519052136,363430,20200414,20200414,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,19.0,2.0,1,1,5,0,0,0,0,0,1
30682,ZA4,Free State,ZA4,Free State,2020-04-14,2020-04-15,147,147,147,2300257.1361000543,506736.0847921195,5203771,20200414,20200415,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,2.0,-1.0,1,1,5,0,0,0,0,0,1
30683,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-04-14,2020-04-15,80,80,80,1193981.180321071,492768.1547853458,2997527,20200414,20200415,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,0.0,0.0,1,1,5,0,0,0,0,0,1
