,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
60794,ZA1,Western Cape,ZA5,KwaZulu-Natal,2020-08-04,2020-08-04,14,14,11,42747157.7159901,22720724.230303746,257565,1283.4548639526836,2414.713850431101,306.625,390.25,1.2727272727272727,20200804,20200804,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.48495156727992644,0.8888888888888888,0.07735186107982292,0.5555555555555556,185.0,1625.0,1,1,3,0,0,0,1,0,0
60795,ZA1,Western Cape,,,2020-08-04,2020-08-04,35,24,19,1485317.7680355045,329853.4336141671,174123,10.787443226758594,48.57545644081669,82.91571428571429,152.73947368421054,1.8421052631578947,20200804,20200804,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,185.0,,1,1,3,0,0,0,1,0,0
60796,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-08-04,2020-08-08,3,3,3,1178989.4821734522,117334.2452971882,984118,24.302706630193875,244.19670005779832,5467.322222222222,5467.322222222222,1.0,20200804,20200808,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,1625.0,3204.0,1,1,3,0,0,0,1,0,0
60797,ZA6,North West,ZA7,Gauteng,2020-08-04,2020-08-05,79,79,79,10844606.739616102,4659163.5313046565,2228906,36.64645567437318,85.29780024228208,470.23333333333335,470.23333333333335,1.0,20200804,20200805,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,121.0,2192.0,1,1,3,0,0,0,1,0,0
60798,ZA9,Limpopo,ZA9,Limpopo,2020-08-04,2020-08-14,1,1,1,115417.65254725063,92199.16023058476,844290,57.28990211575944,71.7172043685195,14071.5,14071.5,1.0,20200804,20200814,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,185.0,195.0,1,1,3,0,0,0,1,0,0
60799,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-08-04,2020-08-04,43679,19993,13213,2066199947.278192,473463618.928588,196299225,22.26569691778245,97.167723048586,74.90221273380801,247.60869976538257,3.3057594793006886,20200804,20200804,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,1625.0,1625.0,1,1,3,0,0,0,1,0,0
60800,ZA1,Western Cape,ZA7,Gauteng,2020-08-04,2020-08-13,1,1,1,1271374.4771328303,1029256.4211886158,781806,639.5502895519018,789.9954746361439,13030.1,13030.1,1.0,20200804,20200813,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,185.0,1135.0,1,1,3,0,0,0,1,0,0
60801,ZA1,Western Cape,ZA1,Western Cape,2020-08-04,2020-08-05,4996,4996,4996,131870974.60551012,43914677.77713218,177062407,5.461832603501798,16.401285971201965,590.6805677875634,590.6805677875634,1.0,20200804,20200805,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,185.0,770.0,1,1,3,0,0,0,1,0,0
60802,ZA8,Mpumalanga,ZA7,Gauteng,2020-08-04,2020-08-04,446,438,429,113681564.0291554,55089646.35598046,5113479,79.7928187322813,164.65838922191398,191.08665919282512,198.6588578088578,1.0396270396270395,20200804,20200804,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,321.0,1144.0,1,1,3,0,0,0,1,0,0
60803,ZA1,Western Cape,ZA1,Western Cape,2020-08-04,2020-08-21,3,3,3,653191.1789119898,465519.6928139295,4461114,96.4201755112496,135.29139386648427,24783.966666666667,24783.966666666667,1.0,20200804,20200821,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,185.0,326.0,1,1,3,0,0,0,1,0,0
60804,ZA4,Free State,ZA7,Gauteng,2020-08-04,2020-08-05,24,24,24,6625352.586267414,1656254.8083609052,909764,42.88120937166803,171.53346814673696,631.7805555555556,631.7805555555556,1.0,20200804,20200805,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,628.0,2192.0,1,1,3,0,0,0,1,0,0
60805,ZA2,Eastern Cape,ZA1,Western Cape,2020-08-04,2020-08-04,24,24,23,15866972.614345338,7756030.855348957,481869,209.5380060703361,428.6643343727344,334.63125,349.18043478260864,1.0434782608695652,20200804,20200804,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,170.0,185.0,1,1,3,0,0,0,1,0,0
60806,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-08-04,2020-08-26,1,1,1,210644.1324531177,100945.86070265155,1851558,62.72484981623044,130.88819572019264,30859.3,30859.3,1.0,20200804,20200826,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,77.0,125.0,1,1,3,0,0,0,1,0,0
60807,ZA7,Gauteng,ZA7,Gauteng,2020-08-04,2020-08-11,2,2,2,1799345.644463263,104006.2744474234,1222225,32.31325137677942,559.0307741735959,10185.208333333334,10185.208333333334,1.0,20200804,20200811,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,1144.0,532.0,1,1,3,0,0,0,1,0,0
60808,ZA1,Western Cape,ZA3,Nothern Cape,2020-08-04,2020-08-04,20,20,20,21009084.713878103,7422533.985427136,412643,230.60743959734947,652.7220008238792,343.8691666666667,343.8691666666667,1.0,20200804,20200804,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.48495156727992644,0.8888888888888888,0.09958456723393624,0.6666666666666666,185.0,77.0,1,1,3,0,0,0,1,0,0
60809,ZA2,Eastern Cape,,,2020-08-04,2020-08-04,14,12,9,1163924.1115149844,225873.3985448848,56473,15.59458032761484,80.35876809398283,67.2297619047619,104.57962962962962,1.5555555555555556,20200804,20200804,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,,,,,,-0.04666754827373582,0.2222222222222222,,,170.0,,1,1,3,0,0,0,1,0,0
60811,ZA9,Limpopo,ZA6,North West,2020-08-04,2020-08-04,40,40,37,11843517.93814703,4932848.647212183,542696,82.84135256877174,198.89786112191004,226.1233333333333,244.45765765765768,1.0810810810810811,20200804,20200804,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,185.0,121.0,1,1,3,0,0,0,1,0,0
60812,ZA7,Gauteng,ZA4,Free State,2020-08-04,2020-08-05,21,21,21,7107810.482204145,2256846.073529149,788565,66.77805406690253,210.31374635829567,625.8452380952381,625.8452380952381,1.0,20200804,20200805,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,1144.0,899.0,1,1,3,0,0,0,1,0,0
60813,ZA4,Free State,ZA7,Gauteng,2020-08-04,2020-08-21,3,3,3,407942.5661197975,261496.71024654905,4374121,54.16217420401294,84.49458622473867,24300.67222222222,24300.67222222222,1.0,20200804,20200821,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,628.0,877.0,1,1,3,0,0,0,1,0,0
60814,ZA6,North West,ZA6,North West,2020-08-04,2020-08-05,1015,1015,1015,29038001.426367715,8671879.635205138,37612884,5.308823830409924,17.7767266664941,617.6171428571429,617.6171428571429,1.0,20200804,20200805,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,121.0,416.0,1,1,3,0,0,0,1,0,0
60815,ZA4,Free State,ZA7,Gauteng,2020-08-04,2020-08-04,389,375,364,73429539.87256582,27196345.900545318,3002399,46.4258952657164,125.34890312103042,128.63748928877465,137.4724816849817,1.0686813186813189,20200804,20200804,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,628.0,1144.0,1,1,3,0,0,0,1,0,0
60816,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2020-08-04,2020-08-05,3,3,3,206930.61665853875,72435.21125432738,107890,15.003051192354851,42.86024132784098,599.3888888888889,599.3888888888889,1.0,20200804,20200805,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,170.0,1812.0,1,1,3,0,0,0,1,0,0
60817,ZA1,Western Cape,ZA2,Eastern Cape,2020-08-04,2020-08-04,26,26,25,32940484.44590611,8784582.884846581,592424,218.33946961859195,818.7307237211214,379.7589743589744,394.9493333333333,1.04,20200804,20200804,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,185.0,170.0,1,1,3,0,0,0,1,0,0
60818,ZA6,North West,ZA3,Nothern Cape,2020-08-04,2020-08-05,3,3,3,4172775.841411176,522571.37035740935,145316,108.23693180936029,864.2808998389356,807.311111111111,807.311111111111,1.0,20200804,20200805,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,121.0,259.0,1,1,3,0,0,0,1,0,0
60819,ZA4,Free State,ZA5,KwaZulu-Natal,2020-08-04,2020-08-04,27,27,27,17735469.16654608,6712377.202285572,482008,154.4769564789217,408.159615589082,297.53580246913583,297.53580246913583,1.0,20200804,20200804,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,628.0,1625.0,1,1,3,0,0,0,1,0,0
60820,ZA6,North West,ZA6,North West,2020-08-04,2020-08-04,15108,6805,4381,872992105.6408688,159381538.76886937,63091127,22.605591592201147,123.81925256695897,69.60013127702763,240.017982956707,3.448527733394202,20200804,20200804,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,121.0,121.0,1,1,3,0,0,0,1,0,0
60821,ZA7,Gauteng,ZA6,North West,2020-08-04,2020-08-04,615,611,588,108367271.29811303,46241479.74322007,5955147,48.86585612051561,114.51751796941348,161.3860975609756,168.7966836734694,1.0459183673469388,20200804,20200804,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,1144.0,121.0,1,1,3,0,0,0,1,0,0
60822,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-08-04,2020-08-05,3268,3268,3266,96046638.75801286,28961533.143066872,123231507,5.510061965134269,18.273305093525718,628.4756578947369,628.8605174525413,1.0006123698714022,20200804,20200805,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,1625.0,1812.0,1,1,3,0,0,0,1,0,0
60823,ZA9,Limpopo,ZA9,Limpopo,2020-08-04,2020-08-06,10,10,10,2462655.664942365,546427.7621294913,1537391,33.95344700259803,153.02232865952618,2562.3183333333336,2562.3183333333336,1.0,20200804,20200806,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,185.0,248.0,1,1,3,0,0,0,1,0,0
60824,ZA7,Gauteng,ZA7,Gauteng,2020-08-04,2020-08-05,10454,10454,10454,238884151.4424871,83843647.84778881,368068378,4.9835495910376615,14.198941074079018,586.8062910528665,586.8062910528665,1.0,20200804,20200805,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,1144.0,2192.0,1,1,3,0,0,0,1,0,0
