,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
64135,ZA7,Gauteng,ZA4,Free State,2020-08-13,2020-08-13,443,426,410,89970951.44333583,37864739.221162334,3948860,20200813,20200813,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,1135.0,471.0,1,1,3,0,0,0,1,0,0
64136,ZA4,Free State,ZA4,Free State,2020-08-13,2020-08-18,1,1,1,6554.622160269094,6554.622160269094,439454,20200813,20200818,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,471.0,289.0,1,1,3,0,0,0,1,0,0
64137,ZA1,Western Cape,ZA8,Mpumalanga,2020-08-13,2020-08-13,1,1,1,1352186.4325371047,1352186.4325371047,21913,20200813,20200813,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.48495156727992644,0.8888888888888888,0.0523010419666447,0.4444444444444444,440.0,356.0,1,1,3,0,0,0,1,0,0
64138,ZA9,Limpopo,ZA9,Limpopo,2020-08-13,2020-08-14,1020,1020,1019,39671973.75359631,10019569.849296393,42535199,20200813,20200814,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,144.0,195.0,1,1,3,0,0,0,1,0,0
64139,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-08-13,2020-08-14,431,431,430,25379278.438289165,5244629.185770208,18800769,20200813,20200814,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,165.0,321.0,1,1,3,0,0,0,1,0,0
64140,ZA4,Free State,ZA6,North West,2020-08-13,2020-08-13,138,134,127,34240544.954856955,13970235.856937602,1458145,20200813,20200813,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,471.0,278.0,1,1,3,0,0,0,1,0,0
64141,ZA6,North West,ZA9,Limpopo,2020-08-13,2020-08-13,26,26,26,9790036.851539211,3643392.6532862657,395773,20200813,20200813,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,278.0,144.0,1,1,3,0,0,0,1,0,0
64142,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-08-13,2020-08-14,2765,2764,2764,83344401.83457446,27873597.47556269,108198668,20200813,20200814,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,734.0,1511.0,1,1,3,0,0,0,1,0,0
64143,ZA4,Free State,ZA7,Gauteng,2020-08-13,2020-08-13,427,411,395,109056761.6145786,40578372.42137544,3750311,20200813,20200813,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,471.0,1135.0,1,1,3,0,0,0,1,0,0
64144,ZA2,Eastern Cape,ZA6,North West,2020-08-13,2020-08-13,3,3,3,4342903.360931731,2552816.2471853374,69573,20200813,20200813,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04666754827373582,0.2222222222222222,-0.04677388157695324,0.1111111111111111,223.0,278.0,1,1,3,0,0,0,1,0,0
64145,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2020-08-13,2020-08-13,36,36,35,13121462.880598776,6875138.719080503,469898,20200813,20200813,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,223.0,734.0,1,1,3,0,0,0,1,0,0
64146,ZA6,North West,ZA7,Gauteng,2020-08-13,2020-08-13,541,533,526,119237654.2072176,46912971.5712967,5464800,20200813,20200813,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,278.0,1135.0,1,1,3,0,0,0,1,0,0
