,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
47780,ZA8,Mpumalanga,ZA9,Limpopo,2020-06-21,2020-06-21,75,74,69,20956339.55009356,9663299.905418633,1171985,20200621,20200621,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,29.0,43.0,1,1,3,0,0,0,1,0,0
47781,ZA7,Gauteng,ZA7,Gauteng,2020-06-21,2020-06-24,2,2,2,1694507.3410788605,149345.80409732173,439706,20200621,20200624,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,1844.0,2115.0,1,1,3,0,0,0,1,0,0
47782,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2020-06-21,2020-06-21,20,20,20,10828124.697349267,5175119.721440846,346254,20200621,20200621,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,29.0,224.0,1,1,3,0,0,0,1,0,0
47783,ZA6,North West,ZA6,North West,2020-06-21,2020-06-21,6869,3852,2603,309172351.7863801,86912507.32401511,38012470,20200621,20200621,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,191.0,191.0,1,1,3,0,0,0,1,0,0
47784,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-06-21,2020-06-22,920,920,919,45865050.73711918,24459934.371935807,31544158,20200621,20200622,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,1030.0,1144.0,1,1,3,0,0,0,1,0,0
47785,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-06-21,2020-06-21,72,71,71,71237899.40926677,36659749.20914313,1831977,20200621,20200621,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,224.0,1844.0,1,1,3,0,0,0,1,0,0
47786,ZA1,Western Cape,ZA2,Eastern Cape,2020-06-21,2020-06-21,70,70,66,80411542.94021094,43940649.38328282,1636621,20200621,20200621,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,1268.0,1030.0,1,1,3,0,0,0,1,0,0
47788,ZA7,Gauteng,ZA4,Free State,2020-06-21,2020-06-22,12,12,12,1651697.2710851172,755803.5130661937,405800,20200621,20200622,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,1844.0,39.0,1,1,3,0,0,0,1,0,0
47789,ZA9,Limpopo,ZA9,Limpopo,2020-06-21,2020-06-22,604,604,604,23186122.33588141,6661477.104297571,20344177,20200621,20200622,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,43.0,18.0,1,1,3,0,0,0,1,0,0
47790,ZA5,KwaZulu-Natal,ZA1,Western Cape,2020-06-21,2020-06-21,15,15,15,31251554.35799285,19244746.768999167,310432,20200621,20200621,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.07735186107982292,0.5555555555555556,0.48495156727992644,0.8888888888888888,224.0,1268.0,1,1,3,0,0,0,1,0,0
