,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
76478,ZA4,Free State,ZA8,Mpumalanga,2020-09-19,2020-09-29,1,1,1,1640598.0737757431,518665.2796726102,888189,20200919,20200929,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2248492570676798,0.7777777777777778,0.0523010419666447,0.4444444444444444,401.0,94.0,1,1,2,0,0,1,0,0,0
76479,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2020-09-19,2020-09-19,35,34,34,16081445.426049858,7190616.225483356,558578,20200919,20200919,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,209.0,140.0,1,1,2,0,0,1,0,0,0
76480,ZA9,Limpopo,ZA8,Mpumalanga,2020-09-19,2020-09-19,119,119,117,48760261.80729503,12605397.835852465,1453957,20200919,20200919,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,101.0,127.0,1,1,2,0,0,1,0,0,0
76481,ZA4,Free State,ZA3,Nothern Cape,2020-09-19,2020-09-20,12,12,12,11831124.529702207,2815587.2529552835,649752,20200919,20200920,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,401.0,306.0,1,1,2,0,0,1,0,0,0
76482,ZA7,Gauteng,ZA1,Western Cape,2020-09-19,2020-09-20,11,11,11,29409036.954559226,14641079.890400704,1048898,20200919,20200920,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,326.0,149.0,1,1,2,0,0,1,0,0,0
76483,ZA2,Eastern Cape,ZA4,Free State,2020-09-19,2020-09-19,25,25,25,21375158.66131681,6457127.868956459,407850,20200919,20200919,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04666754827373582,0.2222222222222222,0.2248492570676798,0.7777777777777778,140.0,401.0,1,1,2,0,0,1,0,0,0
76485,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-09-19,2020-09-21,4,4,4,4082852.258871938,1982103.3990922973,509212,20200919,20200921,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,209.0,115.0,1,1,2,0,0,1,0,0,0
76486,ZA7,Gauteng,ZA7,Gauteng,2020-09-19,2020-09-21,10,10,10,3006807.7389614503,596808.8873251661,1563064,20200919,20200921,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,326.0,115.0,1,1,2,0,0,1,0,0,0
76487,ZA7,Gauteng,ZA8,Mpumalanga,2020-09-19,2020-09-21,3,3,3,1316207.8685155085,594455.337306329,456003,20200919,20200921,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,326.0,46.0,1,1,2,0,0,1,0,0,0
76488,ZA6,North West,ZA6,North West,2020-09-19,2020-09-29,4,4,4,1302908.7925723095,405535.4814895255,3362308,20200919,20200929,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,169.0,82.0,1,1,2,0,0,1,0,0,0
