,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
69164,ZA6,North West,ZA3,Nothern Cape,2020-09-01,2020-09-01,25,25,25,8278343.473080099,3864715.715226397,311262,20200901,20200901,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,42.0,111.0,1,1,2,0,0,1,0,0,0
69165,ZA9,Limpopo,ZA8,Mpumalanga,2020-09-01,2020-09-02,9,9,9,1888392.0773356145,577491.4386023532,263325,20200901,20200902,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,36.0,135.0,1,1,2,0,0,1,0,0,0
69166,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-09-01,2020-09-01,17923,8315,5465,906542786.6987972,212019476.6847935,80954377,20200901,20200901,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,54.0,54.0,1,1,2,0,0,1,0,0,0
69167,ZA7,Gauteng,ZA9,Limpopo,2020-09-01,2020-09-02,6,6,6,2448016.126000046,1033445.7509264284,238594,20200901,20200902,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,349.0,99.0,1,1,2,0,0,1,0,0,0
69168,ZA1,Western Cape,ZA1,Western Cape,2020-09-01,2020-09-07,2,2,2,19739.40775443924,4753.0402481447845,1044367,20200901,20200907,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,93.0,57.0,1,1,2,0,0,1,0,0,0
69169,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-09-01,2020-09-01,77,77,77,57555879.86380575,37757431.60149262,1683926,20200901,20200901,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,231.0,349.0,1,1,2,0,0,1,0,0,0
69170,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-09-01,2020-09-03,7,7,7,2456678.366683393,1523312.2550121509,1062102,20200901,20200903,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,231.0,373.0,1,1,2,0,0,1,0,0,0
69171,ZA1,Western Cape,ZA2,Eastern Cape,2020-09-01,2020-09-01,59,59,58,57631618.1464695,27497206.19659201,1147950,20200901,20200901,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,93.0,54.0,1,1,2,0,0,1,0,0,0
69172,ZA1,Western Cape,ZA1,Western Cape,2020-09-01,2020-09-02,4204,4203,4202,105603364.66729528,39572021.42809212,140879338,20200901,20200902,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,93.0,239.0,1,1,2,0,0,1,0,0,0
69173,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2020-09-01,2020-09-01,35,35,35,11122640.627737803,5607567.456160109,493576,20200901,20200901,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,54.0,231.0,1,1,2,0,0,1,0,0,0
69174,ZA6,North West,ZA4,Free State,2020-09-01,2020-09-01,104,100,93,17783192.433102876,7078028.55207138,775321,20200901,20200901,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,42.0,237.0,1,1,2,0,0,1,0,0,0
69175,ZA6,North West,ZA9,Limpopo,2020-09-01,2020-09-01,28,28,26,12748096.81259003,5531518.490745751,343748,20200901,20200901,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,42.0,36.0,1,1,2,0,0,1,0,0,0
69176,ZA7,Gauteng,ZA7,Gauteng,2020-09-01,2020-09-01,152124,70668,48552,6470700048.547096,1749616647.6621296,640987681,20200901,20200901,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,349.0,349.0,1,1,2,0,0,1,0,0,0
69177,ZA7,Gauteng,ZA7,Gauteng,2020-09-01,2020-09-02,8501,8501,8501,204653037.8057891,70559598.23809005,284813357,20200901,20200902,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,349.0,639.0,1,1,2,0,0,1,0,0,0
69179,ZA3,Nothern Cape,ZA1,Western Cape,2020-09-01,2020-09-02,3,3,3,1938116.2645992965,1361966.5510835666,213643,20200901,20200902,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.09958456723393624,0.6666666666666666,0.48495156727992644,0.8888888888888888,111.0,239.0,1,1,2,0,0,1,0,0,0
69180,ZA7,Gauteng,ZA9,Limpopo,2020-09-01,2020-09-01,135,135,135,71783792.15483293,34005725.5142092,2352060,20200901,20200901,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,349.0,36.0,1,1,2,0,0,1,0,0,0
69181,ZA7,Gauteng,ZA3,Nothern Cape,2020-09-01,2020-09-01,18,17,16,20106835.71888592,9800285.936144922,350130,20200901,20200901,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,349.0,111.0,1,1,2,0,0,1,0,0,0
69182,ZA1,Western Cape,ZA1,Western Cape,2020-09-01,2020-09-03,10,10,10,7174786.738083113,3325442.367079566,1537630,20200901,20200903,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,93.0,229.0,1,1,2,0,0,1,0,0,0
69183,ZA8,Mpumalanga,ZA9,Limpopo,2020-09-01,2020-09-02,6,6,6,1137666.6391680988,700443.0414542404,184381,20200901,20200902,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,65.0,99.0,1,1,2,0,0,1,0,0,0
69184,ZA1,Western Cape,ZA3,Nothern Cape,2020-09-01,2020-09-02,5,5,5,3204697.6469941926,2392721.366580671,352292,20200901,20200902,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.48495156727992644,0.8888888888888888,0.09958456723393624,0.6666666666666666,93.0,183.0,1,1,2,0,0,1,0,0,0
69185,ZA2,Eastern Cape,ZA7,Gauteng,2020-09-01,2020-09-01,22,22,22,34426593.003037535,18938698.958258603,521521,20200901,20200901,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04666754827373582,0.2222222222222222,0.6706237180439658,1.0,54.0,349.0,1,1,2,0,0,1,0,0,0
