,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
109583,ZA8,Mpumalanga,ZA9,Limpopo,2020-12-26,2020-12-28,1,1,1,349278.2758598453,107332.27743009292,178035,66.69318519228513,217.0314586936325,2967.25,2967.25,1.0,20201226,20201228,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,260.0,191.0,1,1,1,0,1,0,0,0,0
109584,ZA7,Gauteng,ZA1,Western Cape,2020-12-26,2020-12-26,152,152,152,264124677.1130196,185141601.38996512,4091469,756.853010450078,1079.7333257698542,448.6259868421053,448.6259868421053,1.0,20201226,20201226,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,2615.0,2801.0,1,1,1,0,1,0,0,0,0
109585,ZA8,Mpumalanga,ZA7,Gauteng,2020-12-26,2020-12-28,2,2,2,949925.1560742528,420363.92523441854,333930,130.60101669823808,295.12806338304694,2782.75,2782.75,1.0,20201226,20201228,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,260.0,1861.0,1,1,1,0,1,0,0,0,0
109586,ZA7,Gauteng,ZA3,Nothern Cape,2020-12-26,2020-12-27,4,4,4,4889958.69575211,2543937.576981147,274793,395.1823812965324,759.6198661927018,1144.9708333333333,1144.9708333333333,1.0,20201226,20201227,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,2615.0,79.0,1,1,1,0,1,0,0,0,0
109587,ZA7,Gauteng,ZA3,Nothern Cape,2020-12-26,2020-12-26,35,35,35,47104281.373635806,22096923.87040074,1108823,392.29691228938606,836.2640993319693,528.0109523809524,528.0109523809524,1.0,20201226,20201226,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,2615.0,110.0,1,1,1,0,1,0,0,0,0
109588,ZA8,Mpumalanga,ZA1,Western Cape,2020-12-26,2020-12-30,2,2,2,3964727.15824337,2955477.89786815,708135,918.2244125147108,1231.78362060671,5901.125,5901.125,1.0,20201226,20201230,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.0523010419666447,0.4444444444444444,0.48495156727992644,0.8888888888888888,260.0,3989.0,1,1,1,0,1,0,0,0,0
109589,ZA6,North West,ZA7,Gauteng,2020-12-26,2020-12-26,829,820,765,171890887.92736518,66749474.96406489,9689490,54.21725599952559,139.61836074007957,194.80277442702047,211.1,1.0836601307189542,20201226,20201226,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,163.0,2615.0,1,1,1,0,1,0,0,0,0
109590,ZA4,Free State,ZA4,Free State,2020-12-26,2020-12-26,7420,4042,2966,694783712.6353985,119224817.1329471,47255172,24.97736573370784,145.55582733221132,106.14369272237197,265.538165879973,2.501685772083614,20201226,20201226,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,104.0,104.0,1,1,1,0,1,0,0,0,0
109591,ZA4,Free State,ZA5,KwaZulu-Natal,2020-12-26,2020-12-31,2,2,2,1075851.4909913165,703105.9703931939,882064,218.4448975462033,334.2515618137938,7350.533333333334,7350.533333333334,1.0,20201226,20201231,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,104.0,5354.0,1,1,1,0,1,0,0,0,0
109592,ZA1,Western Cape,ZA8,Mpumalanga,2020-12-26,2020-12-26,4,4,4,8928918.21694113,4996577.552044009,161011,776.1823376549713,1387.0431394625898,670.8791666666667,670.8791666666667,1.0,20201226,20201226,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.48495156727992644,0.8888888888888888,0.0523010419666447,0.4444444444444444,2801.0,260.0,1,1,1,0,1,0,0,0,0
