,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
68690,ZA7,Gauteng,ZA8,Mpumalanga,2020-08-29,2020-08-30,31,31,31,8640292.644938108,3069697.317206366,1191646,61.52972521936339,173.18803038918256,640.6698924731184,640.6698924731184,1.0,20200829,20200830,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,544.0,186.0,1,1,2,0,0,1,0,0,0
68691,ZA9,Limpopo,ZA3,Nothern Cape,2020-08-29,2020-08-29,2,2,2,3393159.572785001,1760347.211274147,88505,546.9145227105414,1054.2058045964695,737.5416666666666,737.5416666666666,1.0,20200829,20200829,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.020299216875639643,0.3333333333333333,0.09958456723393624,0.6666666666666666,79.0,241.0,1,1,2,0,0,1,0,0,0
68692,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2020-08-29,2020-08-29,43,42,39,20120569.26214126,9337779.574380787,684023,148.7750571021132,320.57287463873257,265.12519379844963,292.3175213675213,1.1025641025641026,20200829,20200829,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,181.0,428.0,1,1,2,0,0,1,0,0,0
68693,ZA1,Western Cape,ZA1,Western Cape,2020-08-29,2020-08-29,57808,29465,20860,2997339981.560689,797338159.4328082,334319245,23.75086110944801,89.28383115450595,96.38782550281393,267.1134907318632,2.7712368168744006,20200829,20200829,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,169.0,169.0,1,1,2,0,0,1,0,0,0
68694,ZA6,North West,ZA6,North West,2020-08-29,2020-08-30,951,951,951,38264618.59630119,12895767.978273386,35533181,8.42592925707231,25.001610596940623,622.7336312653348,622.7336312653348,1.0,20200829,20200830,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,164.0,154.0,1,1,2,0,0,1,0,0,0
68695,ZA4,Free State,ZA4,Free State,2020-08-29,2020-08-29,11764,5857,4022,738113264.0365294,172305077.93370095,62123752,26.619943238242293,114.03339604191156,88.01392950243682,257.4330847008122,2.924912978617604,20200829,20200829,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,415.0,415.0,1,1,2,0,0,1,0,0,0
68696,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-08-29,2020-08-29,3482,1777,1223,341208932.2850416,59817698.81806313,21449789,30.391655626715988,173.35846365983974,102.66986884932032,292.3111065685473,2.8470973017170893,20200829,20200829,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,241.0,241.0,1,1,2,0,0,1,0,0,0
68697,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-08-29,2020-08-29,15090,7704,5171,870377233.3548572,193218948.55212492,84351107,23.21807937046567,104.5885397768207,93.16446542964437,271.8723232127893,2.918197640688455,20200829,20200829,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,198.0,198.0,1,1,2,0,0,1,0,0,0
68698,ZA9,Limpopo,ZA9,Limpopo,2020-08-29,2020-08-31,12,12,12,3001316.1820881343,831479.4141726079,1829506,43.05477957543612,155.4109511954423,2540.980555555556,2540.980555555556,1.0,20200829,20200831,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,79.0,98.0,1,1,2,0,0,1,0,0,0
68699,ZA7,Gauteng,ZA7,Gauteng,2020-08-29,2020-08-31,13,13,13,1581363.0526741429,316973.2588532875,2283183,15.150619366232332,75.58564964616939,2927.1576923076923,2927.1576923076923,1.0,20200829,20200831,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,544.0,521.0,1,1,2,0,0,1,0,0,0
68700,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-08-29,2020-08-29,104,104,103,105042181.85570678,55057389.76207485,2481257,332.14636813530126,633.6911240280716,397.6373397435897,401.4978964401295,1.0097087378640777,20200829,20200829,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,428.0,544.0,1,1,2,0,0,1,0,0,0
68701,ZA5,KwaZulu-Natal,ZA9,Limpopo,2020-08-29,2020-08-30,1,1,1,1474770.938017682,714821.3865230003,63050,444.1694171805409,916.3801760330184,1050.8333333333333,1050.8333333333333,1.0,20200829,20200830,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.07735186107982292,0.5555555555555556,-0.020299216875639643,0.3333333333333333,428.0,128.0,1,1,2,0,0,1,0,0,0
68702,ZA3,Nothern Cape,ZA4,Free State,2020-08-29,2020-08-29,55,55,53,43087541.98932888,8667485.281198954,522693,101.61746533732337,505.1576855940655,158.39181818181817,164.3688679245283,1.0377358490566038,20200829,20200829,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,241.0,415.0,1,1,2,0,0,1,0,0,0
68703,ZA6,North West,ZA1,Western Cape,2020-08-29,2020-08-30,1,1,1,2204586.4353684587,1144623.284966771,63486,711.2359352424162,1369.8665017351534,1058.1,1058.1,1.0,20200829,20200830,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04677388157695324,0.1111111111111111,0.48495156727992644,0.8888888888888888,164.0,232.0,1,1,2,0,0,1,0,0,0
68704,ZA4,Free State,ZA1,Western Cape,2020-08-29,2020-08-29,13,13,11,23035471.619448677,12321031.124041757,367827,695.9939817399204,1301.234405811463,471.57307692307694,557.3136363636364,1.181818181818182,20200829,20200829,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2248492570676798,0.7777777777777778,0.48495156727992644,0.8888888888888888,415.0,169.0,1,1,2,0,0,1,0,0,0
68705,ZA4,Free State,ZA8,Mpumalanga,2020-08-29,2020-08-30,2,2,2,486239.8996810669,379172.3021776623,103973,117.80337273375432,151.0677330890931,866.4416666666667,866.4416666666667,1.0,20200829,20200830,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2248492570676798,0.7777777777777778,0.0523010419666447,0.4444444444444444,415.0,186.0,1,1,2,0,0,1,0,0,0
