,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
98362,ZA6,North West,ZA7,Gauteng,2020-11-24,2020-11-24,561,555,543,116427592.27240704,45948068.1721098,5728631,20201124,20201124,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,40.0,179.0,1,1,1,0,1,0,0,0,0
98363,ZA1,Western Cape,,,2020-11-24,2020-11-24,15,15,15,1217201.423052117,559067.789565879,150865,20201124,20201124,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,652.0,,1,1,1,0,1,0,0,0,0
98365,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-11-24,2020-11-25,482,482,482,37087585.4342677,7175445.435635105,21117979,20201124,20201125,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,35.0,41.0,1,1,1,0,1,0,0,0,0
98366,ZA7,Gauteng,ZA6,North West,2020-11-24,2020-11-24,570,563,551,114974975.02133366,47577412.35258383,6274977,20201124,20201124,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,179.0,40.0,1,1,1,0,1,0,0,0,0
98367,ZA5,KwaZulu-Natal,ZA1,Western Cape,2020-11-24,2020-11-24,12,12,12,28371738.9360094,15359703.589582978,274684,20201124,20201124,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.07735186107982292,0.5555555555555556,0.48495156727992644,0.8888888888888888,160.0,652.0,1,1,1,0,1,0,0,0,0
98368,ZA2,Eastern Cape,,,2020-11-24,2020-11-24,5,5,5,106268.84349401656,46987.78279543087,91236,20201124,20201124,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,,,,,,-0.04666754827373582,0.2222222222222222,,,1364.0,,1,1,1,0,1,0,0,0,0
98371,ZA4,Free State,ZA3,Nothern Cape,2020-11-24,2020-11-24,54,54,54,23088939.191687938,8199683.743365219,751125,20201124,20201124,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,16.0,35.0,1,1,1,0,1,0,0,0,0
98372,ZA3,Nothern Cape,ZA5,KwaZulu-Natal,2020-11-24,2020-11-24,2,2,2,3474054.33984884,1273682.959708442,34649,20201124,20201124,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.09958456723393624,0.6666666666666666,0.07735186107982292,0.5555555555555556,35.0,160.0,1,1,1,0,1,0,0,0,0
98373,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-11-24,2020-11-24,15543,7397,5215,925809597.179086,188423506.4660404,82324905,20201124,20201124,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,35.0,35.0,1,1,1,0,1,0,0,0,0
98374,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-11-24,2020-11-25,3072,3072,3072,130083584.23730086,35396726.49240506,132331245,20201124,20201125,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,160.0,345.0,1,1,1,0,1,0,0,0,0
98375,ZA8,Mpumalanga,ZA9,Limpopo,2020-11-24,2020-11-26,2,2,2,578125.3050520322,250491.857093743,359021,20201124,20201126,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,35.0,38.0,1,1,1,0,1,0,0,0,0
98376,ZA4,Free State,ZA4,Free State,2020-11-24,2020-11-24,13196,6390,4400,699664397.9605792,150377748.25208685,64527489,20201124,20201124,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,16.0,16.0,1,1,1,0,1,0,0,0,0
98377,ZA8,Mpumalanga,ZA9,Limpopo,2020-11-24,2020-11-24,142,138,135,35300919.49934782,13595332.281076169,1748096,20201124,20201124,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,35.0,12.0,1,1,1,0,1,0,0,0,0
98378,ZA9,Limpopo,ZA7,Gauteng,2020-11-24,2020-11-25,20,20,20,10804471.036906589,6095521.538626185,1015488,20201124,20201125,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,12.0,367.0,1,1,1,0,1,0,0,0,0
98379,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-11-24,2020-11-24,33116,16209,11543,1764818828.422006,388807241.9890555,176259969,20201124,20201124,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,160.0,160.0,1,1,1,0,1,0,0,0,0
98380,ZA4,Free State,ZA7,Gauteng,2020-11-24,2020-11-26,1,1,1,813014.9604195431,211862.13615173812,152956,20201124,20201126,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,16.0,285.0,1,1,1,0,1,0,0,0,0
98381,ZA6,North West,ZA4,Free State,2020-11-24,2020-11-24,108,108,102,21942150.127709985,8540297.39863534,1124342,20201124,20201124,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,40.0,16.0,1,1,1,0,1,0,0,0,0
98382,ZA4,Free State,ZA5,KwaZulu-Natal,2020-11-24,2020-11-24,31,31,31,24681846.12490622,8161157.744432875,495874,20201124,20201124,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,16.0,160.0,1,1,1,0,1,0,0,0,0
98383,ZA5,KwaZulu-Natal,ZA4,Free State,2020-11-24,2020-11-24,19,19,19,12896270.13837103,4370739.84220499,339311,20201124,20201124,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.07735186107982292,0.5555555555555556,0.2248492570676798,0.7777777777777778,160.0,16.0,1,1,1,0,1,0,0,0,0
98384,ZA1,Western Cape,ZA3,Nothern Cape,2020-11-24,2020-11-24,19,19,19,22122219.003160164,7973848.370027091,426854,20201124,20201124,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.48495156727992644,0.8888888888888888,0.09958456723393624,0.6666666666666666,652.0,35.0,1,1,1,0,1,0,0,0,0
