,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
93043,ZA7,Gauteng,ZA1,Western Cape,2020-11-08,2020-11-09,10,10,10,23473365.52153092,12136003.422583314,556781,20201108,20201109,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,134.0,141.0,1,1,1,0,1,0,0,0,0
93044,ZA9,Limpopo,ZA7,Gauteng,2020-11-08,2020-11-28,2,2,2,549762.7725907026,429219.6491236669,3492866,20201108,20201128,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,38.0,267.0,1,1,1,0,1,0,0,0,0
93045,ZA4,Free State,ZA7,Gauteng,2020-11-08,2020-11-20,1,1,1,112686.11071741296,112638.47763919082,1047343,20201108,20201120,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,94.0,265.0,1,1,1,0,1,0,0,0,0
93046,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-11-08,2020-11-08,22213,12452,9300,1226965201.010224,333451643.26883334,169235745,20201108,20201108,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,125.0,125.0,1,1,1,0,1,0,0,0,0
93047,ZA4,Free State,ZA7,Gauteng,2020-11-08,2020-11-08,573,568,517,173048697.0862553,70109861.69377112,7717687,20201108,20201108,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,94.0,134.0,1,1,1,0,1,0,0,0,0
93048,ZA4,Free State,ZA1,Western Cape,2020-11-08,2020-11-08,18,18,18,34255779.96767533,15863075.012497272,583874,20201108,20201108,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2248492570676798,0.7777777777777778,0.48495156727992644,0.8888888888888888,94.0,227.0,1,1,1,0,1,0,0,0,0
93050,ZA1,Western Cape,,,2020-11-08,2020-11-08,10,9,9,501801.711917425,140865.2238700371,51626,20201108,20201108,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,227.0,,1,1,1,0,1,0,0,0,0
93051,ZA8,Mpumalanga,ZA9,Limpopo,2020-11-08,2020-11-08,95,95,85,21644777.064694293,8924701.952604737,1228121,20201108,20201108,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,41.0,38.0,1,1,1,0,1,0,0,0,0
93052,ZA7,Gauteng,ZA7,Gauteng,2020-11-08,2020-11-28,3,3,3,1463513.5521349949,804364.8254914107,5208810,20201108,20201128,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,134.0,267.0,1,1,1,0,1,0,0,0,0
93053,ZA9,Limpopo,ZA7,Gauteng,2020-11-08,2020-11-08,495,495,492,207505273.05948097,96307482.50825249,9887974,20201108,20201108,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,38.0,134.0,1,1,1,0,1,0,0,0,0
93054,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-11-08,2020-11-13,3,3,3,827726.3290436338,347704.0343680345,1214674,20201108,20201113,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,125.0,139.0,1,1,1,0,1,0,0,0,0
