,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
48838,ZA5,KwaZulu-Natal,ZA4,Free State,2020-06-25,2020-06-26,3,3,3,2213467.318075845,1019829.1105240174,111697,20200625,20200626,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.07735186107982292,0.5555555555555556,0.2248492570676798,0.7777777777777778,515.0,93.0,1,1,3,0,0,0,1,0,0
48839,ZA6,North West,ZA9,Limpopo,2020-06-25,2020-06-25,30,30,30,9057456.144186543,4633020.556043287,530718,20200625,20200625,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,347.0,60.0,1,1,3,0,0,0,1,0,0
48840,ZA7,Gauteng,ZA6,North West,2020-06-25,2020-06-25,560,554,539,116217821.1314881,47738502.53336565,5274509,20200625,20200625,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,2590.0,347.0,1,1,3,0,0,0,1,0,0
48841,ZA8,Mpumalanga,ZA6,North West,2020-06-25,2020-06-25,17,17,15,7921772.138640905,4634334.504023354,269675,20200625,20200625,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.0523010419666447,0.4444444444444444,-0.04677388157695324,0.1111111111111111,70.0,347.0,1,1,3,0,0,0,1,0,0
48842,ZA7,Gauteng,ZA7,Gauteng,2020-06-25,2020-06-25,146874,66942,45436,6630055704.241258,1662648552.2353532,566021791,20200625,20200625,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,2590.0,2590.0,1,1,3,0,0,0,1,0,0
48843,ZA6,North West,ZA6,North West,2020-06-25,2020-06-27,3,3,3,896950.879385761,200071.62921197625,456832,20200625,20200627,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,347.0,236.0,1,1,3,0,0,0,1,0,0
48845,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-06-25,2020-06-25,39697,18086,11685,1950756091.2391667,464978608.8405764,166493983,20200625,20200625,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,515.0,515.0,1,1,3,0,0,0,1,0,0
48846,ZA4,Free State,ZA6,North West,2020-06-25,2020-06-25,111,110,106,25195670.49290295,10572568.234694809,933713,20200625,20200625,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,87.0,347.0,1,1,3,0,0,0,1,0,0
48847,ZA1,Western Cape,ZA3,Nothern Cape,2020-06-25,2020-06-26,6,6,6,6121150.226201852,2977717.8852849286,384243,20200625,20200626,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.48495156727992644,0.8888888888888888,0.09958456723393624,0.6666666666666666,1618.0,19.0,1,1,3,0,0,0,1,0,0
48848,ZA7,Gauteng,ZA4,Free State,2020-06-25,2020-06-25,437,420,401,103181603.3926804,38937269.94253643,3571333,20200625,20200625,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,2590.0,87.0,1,1,3,0,0,0,1,0,0
48849,ZA3,Nothern Cape,ZA1,Western Cape,2020-06-25,2020-06-25,26,26,26,29074037.513934813,9921495.174925257,435307,20200625,20200625,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.09958456723393624,0.6666666666666666,0.48495156727992644,0.8888888888888888,19.0,1618.0,1,1,3,0,0,0,1,0,0
48850,ZA1,Western Cape,ZA7,Gauteng,2020-06-25,2020-06-25,41,41,40,92554452.14572728,51761804.789750814,919325,20200625,20200625,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,1618.0,2590.0,1,1,3,0,0,0,1,0,0
48851,ZA7,Gauteng,ZA3,Nothern Cape,2020-06-25,2020-06-25,20,20,20,23940420.262451883,11816734.181047196,526119,20200625,20200625,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,2590.0,19.0,1,1,3,0,0,0,1,0,0
48852,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,2020-06-25,2020-06-25,20,19,17,17103054.31413162,6132050.532820755,238414,20200625,20200625,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.07735186107982292,0.5555555555555556,0.0523010419666447,0.4444444444444444,515.0,70.0,1,1,3,0,0,0,1,0,0
48853,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-06-25,2020-06-25,63,63,62,62982601.052192405,32623087.97858427,1481566,20200625,20200625,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,515.0,2590.0,1,1,3,0,0,0,1,0,0
