,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
1875,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-01-04,2020-01-05,1332,1332,1328,131724506.2873958,24036788.56491988,51612872,11.246813229021823,61.63389572189256,645.8067067067067,647.751907630522,1.0030120481927711,20200104,20200105,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,,,0,0,0,1,0,0,0,0,0
1876,ZA1,Western Cape,ZA1,Western Cape,2020-01-04,2020-01-09,9,9,9,3843822.628878305,1070616.1746796402,3862397,73.91667209880687,265.3822944061062,7152.587037037038,7152.587037037038,1.0,20200104,20200109,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,,,0,0,0,1,0,0,0,0,0
1877,ZA9,Limpopo,ZA8,Mpumalanga,2020-01-04,2020-01-19,1,1,1,207684.5540921346,207061.149212864,1319324,128.6618331524298,129.04919898550875,21988.733333333334,21988.733333333334,1.0,20200104,20200119,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,,,0,0,0,1,0,0,0,0,0
1878,ZA9,Limpopo,ZA9,Limpopo,2020-01-04,2020-01-05,782,780,780,63182849.22755217,14002490.020298526,34354317,11.154799895133674,50.33333635061001,732.1891943734015,734.0666025641025,1.0025641025641026,20200104,20200105,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,,,0,0,0,1,0,0,0,0,0
1879,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2020-01-04,2020-01-04,75,75,74,64487038.60551373,26547374.02179494,1471668,222.9158573877453,541.491730569771,327.0373333333334,331.4567567567568,1.0135135135135136,20200104,20200104,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,,,0,0,0,1,0,0,0,0,0
1880,ZA8,Mpumalanga,ZA6,North West,2020-01-04,2020-01-04,48,48,48,39433148.06058139,15980009.35912398,770262,206.86494723838797,510.4712963348911,267.4520833333333,267.4520833333333,1.0,20200104,20200104,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.0523010419666447,0.4444444444444444,-0.04677388157695324,0.1111111111111111,,,0,0,0,1,0,0,0,0,0
1881,ZA2,Eastern Cape,ZA4,Free State,2020-01-04,2020-01-06,4,4,4,4735383.933950997,2015163.6058978965,608637,313.0411530875152,735.6077901851619,2535.9875,2535.9875,1.0,20200104,20200106,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04666754827373582,0.2222222222222222,0.2248492570676798,0.7777777777777778,,,0,0,0,1,0,0,0,0,0
1882,ZA7,Gauteng,ZA7,Gauteng,2020-01-04,2020-01-05,6323,6323,6322,287074760.9089477,84857880.66114125,230533673,8.340436962535074,28.21575236432148,607.6590041646898,607.7551223241591,1.000158177791838,20200104,20200105,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
1883,ZA2,Eastern Cape,ZA1,Western Cape,2020-01-04,2020-01-06,3,3,3,3285423.975912202,2157109.778849206,391124,446.7886250234477,680.4892709725624,2172.911111111111,2172.911111111111,1.0,20200104,20200106,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,,,0,0,0,1,0,0,0,0,0
1884,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,2020-01-04,2020-01-09,1,1,1,381867.5623509343,285864.7422973167,431432,177.62811573990192,237.28150249476448,7190.533333333334,7190.533333333334,1.0,20200104,20200109,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.07735186107982292,0.5555555555555556,0.0523010419666447,0.4444444444444444,,,0,0,0,1,0,0,0,0,0
