,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
65139,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-08-16,2020-08-16,85,85,81,94125845.66944753,44393577.683523335,2014832,20200816,20200816,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,964.0,764.0,1,1,3,0,0,0,1,0,0
65140,ZA1,Western Cape,ZA9,Limpopo,2020-08-16,2020-08-16,1,1,1,3061326.370013023,1530668.2215783105,6873,20200816,20200816,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.48495156727992644,0.8888888888888888,-0.020299216875639643,0.3333333333333333,460.0,128.0,1,1,3,0,0,0,1,0,0
65141,ZA4,Free State,ZA8,Mpumalanga,2020-08-16,2020-08-16,16,16,16,8896596.991453322,3380819.907930079,277478,20200816,20200816,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2248492570676798,0.7777777777777778,0.0523010419666447,0.4444444444444444,405.0,374.0,1,1,3,0,0,0,1,0,0
65142,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-08-16,2020-08-21,4,4,4,2069698.243891862,1286673.3125643258,1722618,20200816,20200821,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,335.0,201.0,1,1,3,0,0,0,1,0,0
65143,ZA7,Gauteng,ZA4,Free State,2020-08-16,2020-08-25,1,1,1,340196.6770452066,102748.6084896414,783417,20200816,20200825,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,964.0,236.0,1,1,3,0,0,0,1,0,0
65144,ZA8,Mpumalanga,ZA7,Gauteng,2020-08-16,2020-08-17,17,17,17,6442536.497170635,3352347.6037504678,931895,20200816,20200817,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,374.0,602.0,1,1,3,0,0,0,1,0,0
65145,ZA2,Eastern Cape,ZA4,Free State,2020-08-16,2020-08-16,19,19,19,11626604.34052964,4919288.440668645,384515,20200816,20200816,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04666754827373582,0.2222222222222222,0.2248492570676798,0.7777777777777778,335.0,405.0,1,1,3,0,0,0,1,0,0
65146,ZA1,Western Cape,ZA7,Gauteng,2020-08-16,2020-08-16,44,44,43,103739565.75456916,55073022.87711512,901820,20200816,20200816,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,460.0,964.0,1,1,3,0,0,0,1,0,0
65147,ZA1,Western Cape,ZA5,KwaZulu-Natal,2020-08-16,2020-08-16,8,8,8,19241805.851026624,10621057.425420556,152065,20200816,20200816,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.48495156727992644,0.8888888888888888,0.07735186107982292,0.5555555555555556,460.0,764.0,1,1,3,0,0,0,1,0,0
65148,ZA4,Free State,ZA6,North West,2020-08-16,2020-08-16,109,109,102,23811116.17590345,10199357.661192138,1124574,20200816,20200816,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,405.0,157.0,1,1,3,0,0,0,1,0,0
