,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
109865,ZA2,Eastern Cape,ZA4,Free State,2020-12-27,2020-12-27,62,62,62,75685442.71348783,25967477.581899498,1830540,260.2490726525989,758.5282866756512,492.0806451612904,492.0806451612904,1.0,20201227,20201227,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04666754827373582,0.2222222222222222,0.2248492570676798,0.7777777777777778,861.0,86.0,1,1,1,0,1,0,0,0,0
109866,ZA7,Gauteng,ZA7,Gauteng,2020-12-27,2020-12-31,7,7,7,597335.7425239101,229185.2229828857,2549944,20.344156464007845,53.0238889282936,6071.295238095237,6071.295238095237,1.0,20201227,20201231,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,1768.0,4376.0,1,1,1,0,1,0,0,0,0
109867,ZA5,KwaZulu-Natal,ZA3,Nothern Cape,2020-12-27,2020-12-28,1,1,1,1623829.6343107503,1299974.4069364867,117053,807.7666471161459,1009.0009558619852,1950.8833333333332,1950.8833333333332,1.0,20201227,20201228,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.07735186107982292,0.5555555555555556,0.09958456723393624,0.6666666666666666,3403.0,50.0,1,1,1,0,1,0,0,0,0
109868,ZA4,Free State,ZA4,Free State,2020-12-27,2020-12-27,6200,3553,2625,634960745.1677138,109870563.1379598,36894583,26.00777249859861,150.30335819000695,99.1789865591398,234.25132063492063,2.361904761904762,20201227,20201227,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,86.0,86.0,1,1,1,0,1,0,0,0,0
109869,ZA4,Free State,ZA4,Free State,2020-12-27,2020-12-28,550,550,550,38102698.48162401,8237230.978872094,23902286,9.30614188013828,43.047125787247936,724.311696969697,724.311696969697,1.0,20201227,20201228,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,86.0,103.0,1,1,1,0,1,0,0,0,0
109870,ZA7,Gauteng,ZA4,Free State,2020-12-27,2020-12-29,1,1,1,121079.62432093166,121057.87006754028,225422,75.22187305357976,75.2353905199458,3757.033333333333,3757.033333333333,1.0,20201227,20201229,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,1768.0,100.0,1,1,1,0,1,0,0,0,0
109871,ZA8,Mpumalanga,ZA9,Limpopo,2020-12-27,2020-12-28,18,18,18,8760500.695282688,3647861.757901471,1088875,125.92645609023413,302.41793120132206,1008.2175925925926,1008.2175925925926,1.0,20201227,20201228,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,197.0,191.0,1,1,1,0,1,0,0,0,0
109872,ZA2,Eastern Cape,ZA1,Western Cape,2020-12-27,2020-12-27,183,183,183,197158385.79757404,62055722.57727837,4373926,210.7084061365721,669.4455805608023,398.35391621129327,398.35391621129327,1.0,20201227,20201227,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,861.0,2659.0,1,1,1,0,1,0,0,0,0
109873,ZA4,Free State,ZA5,KwaZulu-Natal,2020-12-27,2020-12-27,173,173,173,117865474.88691022,53984482.33818545,3247553,193.8982783398473,423.3422581161789,312.8663776493256,312.8663776493256,1.0,20201227,20201227,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,86.0,3403.0,1,1,1,0,1,0,0,0,0
109874,ZA1,Western Cape,ZA6,North West,2020-12-27,2020-12-28,2,2,2,4849480.211807706,2360863.317505558,141458,733.4862271539081,1506.6636504711566,1178.8166666666666,1178.8166666666666,1.0,20201227,20201228,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.48495156727992644,0.8888888888888888,-0.04677388157695324,0.1111111111111111,2659.0,133.0,1,1,1,0,1,0,0,0,0
