,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
69523,ZA7,Gauteng,ZA4,Free State,2020-09-02,2020-09-09,1,1,1,439053.3845820473,315665.32061347814,610502,196.1453366175772,272.8151250335834,10175.033333333333,10175.033333333333,1.0,20200902,20200909,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,639.0,302.0,1,1,2,0,0,1,0,0,0
69524,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-09-02,2020-09-02,72,72,70,66075497.22918861,36382938.81872765,1440359,322.9615724412968,586.5344355853655,333.41643518518515,342.942619047619,1.0285714285714285,20200902,20200902,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,639.0,424.0,1,1,2,0,0,1,0,0,0
69525,ZA9,Limpopo,ZA6,North West,2020-09-02,2020-09-08,1,1,1,110442.53788450926,110382.15077113424,502940,68.58828862638083,68.62581143901444,8382.333333333334,8382.333333333334,1.0,20200902,20200908,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,99.0,105.0,1,1,2,0,0,1,0,0,0
69526,ZA6,North West,ZA4,Free State,2020-09-02,2020-09-03,7,7,7,990627.5639189977,303729.487766134,130333,26.961250561553918,87.93534720793046,310.31666666666666,310.31666666666666,1.0,20200902,20200903,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,214.0,396.0,1,1,2,0,0,1,0,0,0
69527,ZA1,Western Cape,,,2020-09-02,2020-09-02,12,10,10,469683.2977093541,152319.18101066205,71087,9.464675110520934,29.1847670671624,98.73194444444444,118.47833333333332,1.2,20200902,20200902,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,239.0,,1,1,2,0,0,1,0,0,0
69529,ZA1,Western Cape,ZA3,Nothern Cape,2020-09-02,2020-09-02,23,23,23,19224648.94606469,7227319.382464825,512027,195.2542635374853,519.3757841721922,371.0340579710145,371.0340579710145,1.0,20200902,20200902,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.48495156727992644,0.8888888888888888,0.09958456723393624,0.6666666666666666,239.0,183.0,1,1,2,0,0,1,0,0,0
69531,ZA7,Gauteng,ZA2,Eastern Cape,2020-09-02,2020-09-03,4,4,4,5020449.354857447,3524439.807460291,296575,547.4963412825801,779.8906502987314,1235.7291666666667,1235.7291666666667,1.0,20200902,20200903,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,639.0,167.0,1,1,2,0,0,1,0,0,0
69532,ZA7,Gauteng,ZA6,North West,2020-09-02,2020-09-15,2,2,2,341859.527976354,237801.97297395123,2224144,73.88164773160717,106.21083123817964,18534.533333333333,18534.533333333333,1.0,20200902,20200915,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,639.0,59.0,1,1,2,0,0,1,0,0,0
69533,ZA6,North West,ZA4,Free State,2020-09-02,2020-09-02,105,102,90,19390819.738970663,7520640.216670187,845348,51.923435309115504,133.87663088514924,134.18222222222224,156.54592592592593,1.1666666666666667,20200902,20200902,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,214.0,348.0,1,1,2,0,0,1,0,0,0
69534,ZA8,Mpumalanga,ZA9,Limpopo,2020-09-02,2020-09-02,131,129,123,31602581.596027493,12501219.354310852,1568795,63.15363881795584,159.64986832602628,199.59223918575063,212.5738482384824,1.065040650406504,20200902,20200902,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,135.0,99.0,1,1,2,0,0,1,0,0,0
69535,ZA7,Gauteng,ZA8,Mpumalanga,2020-09-02,2020-09-08,1,1,1,317626.88894280937,115671.19095585248,526522,71.87474583175037,197.36419866902872,8775.366666666667,8775.366666666667,1.0,20200902,20200908,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,639.0,73.0,1,1,2,0,0,1,0,0,0
69536,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-09-02,2020-09-03,445,445,445,20115529.66151247,8189845.875722487,18123365,11.43580740682628,28.088113816313392,678.7777153558053,678.7777153558053,1.0,20200902,20200903,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,183.0,293.0,1,1,2,0,0,1,0,0,0
