,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
67548,ZA6,North West,ZA7,Gauteng,2020-08-24,2020-08-24,618,613,576,127478514.54018268,51877084.77899003,7712392,20200824,20200824,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,70.0,507.0,1,1,2,0,0,1,0,0,0
67550,ZA3,Nothern Cape,ZA7,Gauteng,2020-08-24,2020-08-24,18,18,18,26690307.41858203,11180227.798294926,602132,20200824,20200824,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.09958456723393624,0.6666666666666666,0.6706237180439658,1.0,193.0,507.0,1,1,2,0,0,1,0,0,0
67551,ZA9,Limpopo,ZA7,Gauteng,2020-08-24,2020-08-25,6,6,6,5044575.993746407,2057088.1923477696,259964,20200824,20200825,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,80.0,367.0,1,1,2,0,0,1,0,0,0
67552,ZA4,Free State,ZA3,Nothern Cape,2020-08-24,2020-08-24,54,54,50,27281201.72180749,9479419.515236707,808513,20200824,20200824,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,387.0,193.0,1,1,2,0,0,1,0,0,0
67553,ZA6,North West,ZA4,Free State,2020-08-24,2020-08-24,107,106,102,23251438.34231421,7357101.787052001,944521,20200824,20200824,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,70.0,387.0,1,1,2,0,0,1,0,0,0
67554,ZA7,Gauteng,ZA3,Nothern Cape,2020-08-24,2020-08-24,17,17,17,22359853.8544785,9856270.940750916,541762,20200824,20200824,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,507.0,193.0,1,1,2,0,0,1,0,0,0
67555,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-08-24,2020-08-24,130,130,130,139646547.68830785,67078521.92529831,3308415,20200824,20200824,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,261.0,507.0,1,1,2,0,0,1,0,0,0
67556,ZA7,Gauteng,ZA9,Limpopo,2020-08-24,2020-08-28,4,4,4,2326348.2364256694,1163065.9691957484,1348354,20200824,20200828,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,507.0,93.0,1,1,2,0,0,1,0,0,0
67557,ZA5,KwaZulu-Natal,ZA6,North West,2020-08-24,2020-08-24,8,8,8,8222040.726651154,4410275.002968544,209913,20200824,20200824,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.07735186107982292,0.5555555555555556,-0.04677388157695324,0.1111111111111111,261.0,70.0,1,1,2,0,0,1,0,0,0
67558,ZA4,Free State,ZA4,Free State,2020-08-24,2020-08-25,854,854,854,22251529.741801787,7261865.118246365,33680774,20200824,20200825,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,387.0,236.0,1,1,2,0,0,1,0,0,0
67559,ZA1,Western Cape,ZA2,Eastern Cape,2020-08-24,2020-08-24,37,37,37,43864162.28720727,16543477.596012194,710305,20200824,20200824,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,79.0,37.0,1,1,2,0,0,1,0,0,0
67560,ZA6,North West,ZA6,North West,2020-08-24,2020-08-25,910,910,910,26892888.447738044,7293306.47974449,35116134,20200824,20200825,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,70.0,74.0,1,1,2,0,0,1,0,0,0
67561,ZA1,Western Cape,ZA1,Western Cape,2020-08-24,2020-08-29,2,2,2,456496.9643435965,260731.1964781523,955404,20200824,20200829,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,79.0,169.0,1,1,2,0,0,1,0,0,0
67562,ZA9,Limpopo,ZA7,Gauteng,2020-08-24,2020-08-24,176,176,176,83759459.56504507,40703711.1527705,3172628,20200824,20200824,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,80.0,507.0,1,1,2,0,0,1,0,0,0
67563,ZA5,KwaZulu-Natal,ZA4,Free State,2020-08-24,2020-08-27,1,1,1,400687.9658554732,117838.90955527316,261608,20200824,20200827,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.07735186107982292,0.5555555555555556,0.2248492570676798,0.7777777777777778,261.0,439.0,1,1,2,0,0,1,0,0,0
67564,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-08-24,2020-08-25,1390,1390,1390,50126812.47564003,18141535.987188816,55553811,20200824,20200825,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,37.0,71.0,1,1,2,0,0,1,0,0,0
67565,ZA1,Western Cape,ZA7,Gauteng,2020-08-24,2020-08-24,76,76,75,172055050.72219294,95959397.3085716,1713838,20200824,20200824,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,79.0,507.0,1,1,2,0,0,1,0,0,0
67566,ZA4,Free State,ZA9,Limpopo,2020-08-24,2020-08-24,5,5,5,4430439.980695286,2614423.508952865,130325,20200824,20200824,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2248492570676798,0.7777777777777778,-0.020299216875639643,0.3333333333333333,387.0,80.0,1,1,2,0,0,1,0,0,0
67567,ZA4,Free State,ZA6,North West,2020-08-24,2020-08-24,115,114,111,23105602.88451896,8356263.083554606,1459169,20200824,20200824,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,387.0,70.0,1,1,2,0,0,1,0,0,0
67568,ZA1,Western Cape,ZA1,Western Cape,2020-08-24,2020-08-24,64232,31392,22415,3189343038.6758146,712545652.5237037,422819464,20200824,20200824,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,79.0,79.0,1,1,2,0,0,1,0,0,0
67569,ZA7,Gauteng,ZA6,North West,2020-08-24,2020-08-24,644,637,617,151975923.20703268,57386243.49888794,8574112,20200824,20200824,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,507.0,70.0,1,1,2,0,0,1,0,0,0
67570,ZA4,Free State,ZA6,North West,2020-08-24,2020-08-25,5,5,5,873453.0052425968,398971.9772995372,150312,20200824,20200825,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,387.0,74.0,1,1,2,0,0,1,0,0,0
67571,ZA7,Gauteng,ZA8,Mpumalanga,2020-08-24,2020-08-24,448,446,440,141529097.06977957,62334876.79386214,6765843,20200824,20200824,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,507.0,63.0,1,1,2,0,0,1,0,0,0
67572,ZA1,Western Cape,ZA2,Eastern Cape,2020-08-24,2020-08-26,2,2,2,1781789.2205379263,1126185.7017353182,278711,20200824,20200826,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,79.0,161.0,1,1,2,0,0,1,0,0,0
67573,ZA7,Gauteng,ZA7,Gauteng,2020-08-24,2020-08-25,8661,8661,8661,195787191.0697999,75632702.28182794,314024348,20200824,20200825,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,507.0,367.0,1,1,2,0,0,1,0,0,0
67574,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-08-24,2020-08-24,34029,16534,11836,1793266166.4487717,398911253.7190738,240978695,20200824,20200824,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,261.0,261.0,1,1,2,0,0,1,0,0,0
67575,ZA2,Eastern Cape,ZA4,Free State,2020-08-24,2020-08-24,23,23,23,19048792.09911025,5333862.793012721,319779,20200824,20200824,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04666754827373582,0.2222222222222222,0.2248492570676798,0.7777777777777778,37.0,387.0,1,1,2,0,0,1,0,0,0
67576,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-08-24,2020-08-24,4501,2219,1505,359363591.1893172,60701322.850434944,31534363,20200824,20200824,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,193.0,193.0,1,1,2,0,0,1,0,0,0
67577,ZA7,Gauteng,ZA9,Limpopo,2020-08-24,2020-08-24,137,137,137,67655856.11665873,30843394.571791608,2628066,20200824,20200824,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,507.0,80.0,1,1,2,0,0,1,0,0,0
