,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
38873,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-05-22,2020-05-23,1092,1092,1092,57004328.82588875,15842571.386234611,34287412,9.014759588250618,32.43667377768454,523.312148962149,523.312148962149,1.0,20200522,20200523,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,135.0,110.0,1,1,4,0,0,0,0,1,0
38874,ZA9,Limpopo,ZA7,Gauteng,2020-05-22,2020-05-22,84,84,84,45684553.96272818,19733493.70039204,1147618,145.97410128119665,337.9412590791813,227.7019841269841,227.7019841269841,1.0,20200522,20200522,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,-1.0,68.0,1,1,4,0,0,0,0,1,0
38875,ZA6,North West,ZA4,Free State,2020-05-22,2020-05-22,102,98,91,17665811.42584477,7139149.143130393,790756,48.74792983106674,120.62666271996792,129.20849673202616,144.8271062271062,1.120879120879121,20200522,20200522,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,3.0,1.0,1,1,4,0,0,0,0,1,0
38876,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-05-22,2020-05-23,291,291,291,15638515.03929291,4223959.300657852,9631971,9.019404215160634,33.39286163157014,551.6592783505155,551.6592783505155,1.0,20200522,20200523,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,2.0,1.0,1,1,4,0,0,0,0,1,0
38877,ZA7,Gauteng,ZA8,Mpumalanga,2020-05-22,2020-05-22,300,294,286,73195074.88742359,29702433.37208338,2808336,64.53229523343155,159.02556275769,156.0186666666667,163.65594405594405,1.048951048951049,20200522,20200522,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,68.0,3.0,1,1,4,0,0,0,0,1,0
38878,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-05-22,2020-05-22,5112,2272,1329,368320545.1342478,69883522.61060107,19739745,32.67389598366732,172.20750658809055,64.35754107981221,247.55135440180587,3.846501128668172,20200522,20200522,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,2.0,2.0,1,1,4,0,0,0,0,1,0
38880,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-05-22,2020-05-22,17002,7679,4691,814561116.9502081,179622933.2102734,61470274,23.7929047456906,107.89699688542426,60.25788534682194,218.39790378739428,3.624387124280537,20200522,20200522,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,3.0,3.0,1,1,4,0,0,0,0,1,0
38881,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2020-05-22,2020-05-22,16,16,16,17111191.3831522,4281143.856143859,229997,166.26121637697796,664.5250868969049,239.58020833333333,239.58020833333333,1.0,20200522,20200522,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,42.0,135.0,1,1,4,0,0,0,0,1,0
38882,ZA8,Mpumalanga,ZA9,Limpopo,2020-05-22,2020-05-22,109,108,106,23004052.59023477,8799057.0015892,966237,51.58000509095982,134.84958098381614,147.7426605504587,151.9240566037736,1.028301886792453,20200522,20200522,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,3.0,-1.0,1,1,4,0,0,0,0,1,0
38883,ZA1,Western Cape,,,2020-05-22,2020-05-22,41,41,38,54864722.6904861,32458169.541159164,519199,530.7518817271471,897.1410039462647,211.05650406504063,227.7188596491228,1.0789473684210529,20200522,20200522,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,735.0,,1,1,4,0,0,0,0,1,0
38885,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-05-22,2020-05-22,34321,16576,10352,1377534768.4257414,358493752.81288826,133683674,21.518324052838143,82.68551211409222,64.91830754737138,215.2300264039155,3.3153979907264297,20200522,20200522,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,42.0,42.0,1,1,4,0,0,0,0,1,0
38886,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-05-22,2020-05-23,2197,2197,2197,57650820.8424064,22897959.72212137,73003487,6.476164102110609,16.30521587633455,553.8119177666515,553.8119177666515,1.0,20200522,20200523,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,42.0,42.0,1,1,4,0,0,0,0,1,0
38887,ZA4,Free State,ZA3,Nothern Cape,2020-05-22,2020-05-23,5,5,5,1395786.6068797477,216156.58887759497,84690,26.86269546816529,173.46031760515433,282.3,282.3,1.0,20200522,20200523,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,1.0,1.0,1,1,4,0,0,0,0,1,0
38888,ZA6,North West,ZA7,Gauteng,2020-05-22,2020-05-22,371,367,357,72931373.86806759,29783083.28154498,3262030,51.83851531416642,126.9396491089857,146.54222821203953,152.28898225957047,1.03921568627451,20200522,20200522,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,3.0,68.0,1,1,4,0,0,0,0,1,0
38889,ZA4,Free State,ZA4,Free State,2020-05-22,2020-05-23,771,771,770,22891830.190394063,6798963.125489633,22345741,5.486597173069043,18.473147815454222,483.04671422395154,483.67404761904766,1.0012987012987014,20200522,20200523,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,1.0,11.0,1,1,4,0,0,0,0,1,0
38890,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-05-22,2020-05-23,961,961,961,28618085.89195155,10195030.510728044,30284686,6.591985705876255,18.504114620429096,525.2286853971558,525.2286853971558,1.0,20200522,20200523,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,3.0,-1.0,1,1,4,0,0,0,0,1,0
38891,ZA5,KwaZulu-Natal,,,2020-05-22,2020-05-22,281,281,257,14785226.192912124,5327561.576950702,5012937,12.880907738473418,35.74752384042204,297.32722419928825,325.0931906614786,1.093385214007782,20200522,20200522,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,,,,,,0.07735186107982292,0.5555555555555556,,,42.0,,1,1,4,0,0,0,0,1,0
