,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
44559,ZA4,Free State,ZA6,North West,2020-06-11,2020-06-11,95,95,92,17592760.20259156,7234693.640388978,806241,48.86337187826475,118.8221128459765,141.4457894736842,146.05815217391304,1.0326086956521738,20200611,20200611,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,5.0,100.0,1,1,3,0,0,0,1,0,0
44560,ZA9,Limpopo,ZA9,Limpopo,2020-06-11,2020-06-12,617,617,617,25608841.471929472,7688158.896653545,20444233,7.742626352874683,25.79026962273857,552.2483252296056,552.2483252296056,1.0,20200611,20200612,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,10.0,21.0,1,1,3,0,0,0,1,0,0
44561,ZA7,Gauteng,ZA9,Limpopo,2020-06-11,2020-06-26,2,2,2,718796.9603888504,296288.18820960284,2652101,92.05247237682026,223.31986212669585,22100.841666666667,22100.841666666667,1.0,20200611,20200626,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,758.0,68.0,1,1,3,0,0,0,1,0,0
44562,ZA7,Gauteng,ZA6,North West,2020-06-11,2020-06-11,499,485,476,107089915.63439286,42686634.63785976,4876727,55.72320390236638,139.79535410575252,162.88333333333333,170.75374649859944,1.0483193277310925,20200611,20200611,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,758.0,100.0,1,1,3,0,0,0,1,0,0
44563,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-06-11,2020-06-17,2,2,2,1495740.476260224,1013331.244631786,955166,314.8274218040971,464.7050215057265,7959.716666666666,7959.716666666666,1.0,20200611,20200617,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,125.0,1597.0,1,1,3,0,0,0,1,0,0
44564,ZA1,Western Cape,ZA2,Eastern Cape,2020-06-11,2020-06-12,24,24,24,30844151.126481377,17302623.10397097,1597797,447.9729811228201,798.5694566254266,1109.58125,1109.58125,1.0,20200611,20200612,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,1401.0,747.0,1,1,3,0,0,0,1,0,0
44565,ZA4,Free State,ZA5,KwaZulu-Natal,2020-06-11,2020-06-12,2,2,2,1575545.147877356,970393.723578542,74877,301.4873524798122,489.49918348014967,623.975,623.975,1.0,20200611,20200612,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,5.0,101.0,1,1,3,0,0,0,1,0,0
44566,ZA6,North West,ZA3,Nothern Cape,2020-06-11,2020-06-11,32,32,32,14362839.049674166,5745663.93355694,318220,111.5684390184164,278.8954507565304,165.73958333333334,165.73958333333334,1.0,20200611,20200611,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,100.0,7.0,1,1,3,0,0,0,1,0,0
44567,ZA3,Nothern Cape,ZA9,Limpopo,2020-06-11,2020-06-15,1,1,1,1871621.416310284,1871621.233562394,383019,1162.9715173153745,1162.9716308696486,6383.65,6383.65,1.0,20200611,20200615,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.09958456723393624,0.6666666666666666,-0.020299216875639643,0.3333333333333333,7.0,36.0,1,1,3,0,0,0,1,0,0
44568,ZA3,Nothern Cape,ZA1,Western Cape,2020-06-11,2020-06-30,1,1,1,1435825.85255445,671040.2654971711,1627129,416.9650898112343,892.180821846945,27118.816666666666,27118.816666666666,1.0,20200611,20200630,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.09958456723393624,0.6666666666666666,0.48495156727992644,0.8888888888888888,7.0,1106.0,1,1,3,0,0,0,1,0,0
44569,ZA7,Gauteng,ZA7,Gauteng,2020-06-11,2020-06-11,141718,65286,44242,6131783425.973119,1594741185.3560643,535988891,22.397862475807536,86.11983133533839,63.03467578806738,201.91555949851576,3.203245784548619,20200611,20200611,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,758.0,758.0,1,1,3,0,0,0,1,0,0
44570,ZA1,Western Cape,ZA5,KwaZulu-Natal,2020-06-11,2020-06-15,1,1,1,2551325.615313022,1274695.3386511246,337869,792.0589623170215,1585.3202393727022,5631.15,5631.15,1.0,20200611,20200615,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.48495156727992644,0.8888888888888888,0.07735186107982292,0.5555555555555556,1401.0,85.0,1,1,3,0,0,0,1,0,0
44571,ZA9,Limpopo,ZA7,Gauteng,2020-06-11,2020-06-11,113,112,111,71385517.45372505,27207108.357758407,1914176,152.30372394225833,399.6117485468482,282.3268436578171,287.4138138138138,1.018018018018018,20200611,20200611,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,10.0,758.0,1,1,3,0,0,0,1,0,0
44572,ZA2,Eastern Cape,,,2020-06-11,2020-06-11,11,11,10,1612206.4431624636,797419.431068627,87778,49.54934625963293,100.17786397205715,132.9969696969697,146.29666666666665,1.1,20200611,20200611,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,,,,,,-0.04666754827373582,0.2222222222222222,,,714.0,,1,1,3,0,0,0,1,0,0
44574,ZA3,Nothern Cape,ZA6,North West,2020-06-11,2020-06-11,29,29,29,10787033.371344674,3444121.896338028,313123,73.79579754959545,231.1293719536672,179.95574712643676,179.95574712643676,1.0,20200611,20200611,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.09958456723393624,0.6666666666666666,-0.04677388157695324,0.1111111111111111,7.0,100.0,1,1,3,0,0,0,1,0,0
44575,ZA8,Mpumalanga,ZA7,Gauteng,2020-06-11,2020-06-11,388,383,372,109079919.01693888,45338279.912600674,4417468,75.73091678301788,182.2019336793203,189.75378006872853,197.9152329749104,1.043010752688172,20200611,20200611,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,21.0,758.0,1,1,3,0,0,0,1,0,0
44577,ZA1,Western Cape,ZA2,Eastern Cape,2020-06-11,2020-06-11,69,69,69,88372830.47300422,41878815.51667714,1226599,377.13463082731937,795.8308845275135,296.2799516908213,296.2799516908213,1.0,20200611,20200611,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,1401.0,714.0,1,1,3,0,0,0,1,0,0
44578,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-06-11,2020-06-11,4926,2172,1330,342450023.20986414,71268725.06442514,20662166,33.29649072369671,159.9914129350496,69.90853295439166,258.9243859649123,3.7037593984962407,20200611,20200611,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,7.0,7.0,1,1,3,0,0,0,1,0,0
44579,ZA7,Gauteng,ZA4,Free State,2020-06-11,2020-06-11,362,351,337,72682034.18897727,27986092.140532102,2546779,51.60163631877244,134.0134191045682,117.25501841620624,125.9534619188922,1.0741839762611276,20200611,20200611,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,758.0,5.0,1,1,3,0,0,0,1,0,0
