,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
96894,ZA7,Gauteng,ZA9,Limpopo,2020-11-19,2020-11-20,26,26,26,22697848.453355946,6459943.49769234,1233482,154.38549203641932,542.4534290263118,790.6935897435898,790.6935897435898,1.0,20201119,20201120,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,241.0,44.0,1,1,1,0,1,0,0,0,0
96895,ZA2,Eastern Cape,ZA1,Western Cape,2020-11-19,2020-11-20,5,5,5,7993267.811110433,3718648.137563013,223833,462.13216534973407,993.3572699323988,746.11,746.11,1.0,20201119,20201120,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,1121.0,569.0,1,1,1,0,1,0,0,0,0
96896,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-11-19,2020-11-19,98,98,98,99601898.05018188,47149164.55380669,2159207,298.9503325693175,631.528062658601,367.212074829932,367.212074829932,1.0,20201119,20201119,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,241.0,156.0,1,1,1,0,1,0,0,0,0
96897,ZA1,Western Cape,ZA8,Mpumalanga,2020-11-19,2020-11-22,1,1,1,1615771.352227718,1398107.1291564233,236716,868.743493719443,1003.9937715166664,3945.266666666667,3945.266666666667,1.0,20201119,20201122,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.48495156727992644,0.8888888888888888,0.0523010419666447,0.4444444444444444,745.0,48.0,1,1,1,0,1,0,0,0,0
96898,ZA5,KwaZulu-Natal,ZA1,Western Cape,2020-11-19,2020-11-19,18,18,16,49250474.2232269,23364080.726181157,414413,907.3604185222812,1912.6766178962864,383.7157407407407,431.6802083333333,1.125,20201119,20201119,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.07735186107982292,0.5555555555555556,0.48495156727992644,0.8888888888888888,156.0,745.0,1,1,1,0,1,0,0,0,0
96899,ZA7,Gauteng,ZA2,Eastern Cape,2020-11-19,2020-11-19,25,25,24,43949934.31146698,20853697.775149766,596750,539.9119603792436,1137.8842950778644,397.8333333333333,414.40972222222223,1.0416666666666667,20201119,20201119,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,241.0,1121.0,1,1,1,0,1,0,0,0,0
96900,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-11-19,2020-11-20,34,34,34,37424649.08512223,17845980.536006287,1652008,326.14641771477886,683.9587888554779,809.8078431372548,809.8078431372548,1.0,20201119,20201120,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,241.0,283.0,1,1,1,0,1,0,0,0,0
96901,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2020-11-19,2020-11-19,31,31,31,19670335.889513787,7679142.03997455,663213,153.92250466899415,394.2767762379355,356.56612903225806,356.56612903225806,1.0,20201119,20201119,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,86.0,156.0,1,1,1,0,1,0,0,0,0
96902,ZA5,KwaZulu-Natal,ZA9,Limpopo,2020-11-19,2020-11-20,1,1,1,1362175.4439801706,643255.2561095239,73920,399.7002854017065,846.4165796623784,1232.0,1232.0,1.0,20201119,20201120,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.07735186107982292,0.5555555555555556,-0.020299216875639643,0.3333333333333333,156.0,44.0,1,1,1,0,1,0,0,0,0
96903,ZA7,Gauteng,ZA6,North West,2020-11-19,2020-11-19,623,619,612,131447749.0234069,50984440.02976732,6509574,51.76513445563623,133.4605302738369,174.1459069020867,177.27598039215687,1.0179738562091505,20201119,20201119,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,241.0,51.0,1,1,1,0,1,0,0,0,0
