,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
59125,ZA7,Gauteng,ZA1,Western Cape,2020-07-29,2020-07-29,35,35,35,62260095.19006993,44484026.64843275,918745,20200729,20200729,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,3785.0,754.0,1,1,3,0,0,0,1,0,0
59126,ZA6,North West,ZA3,Nothern Cape,2020-07-29,2020-07-29,44,44,40,13481593.65594334,7202120.869702617,700828,20200729,20200729,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,440.0,138.0,1,1,3,0,0,0,1,0,0
59127,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2020-07-29,2020-07-29,43,42,42,18074913.54705538,8961449.522172958,633937,20200729,20200729,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,890.0,3139.0,1,1,3,0,0,0,1,0,0
59128,ZA3,Nothern Cape,ZA4,Free State,2020-07-29,2020-07-29,58,57,56,21989046.812780023,7238392.992723776,711214,20200729,20200729,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,138.0,1073.0,1,1,3,0,0,0,1,0,0
59129,ZA8,Mpumalanga,ZA7,Gauteng,2020-07-29,2020-07-29,483,483,472,136800226.95804337,58525678.41586853,6845026,20200729,20200729,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,890.0,3785.0,1,1,3,0,0,0,1,0,0
59130,ZA7,Gauteng,ZA4,Free State,2020-07-29,2020-07-29,421,405,388,81408637.6099828,32992469.40730061,4772911,20200729,20200729,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,3785.0,1073.0,1,1,3,0,0,0,1,0,0
59131,ZA7,Gauteng,ZA8,Mpumalanga,2020-07-29,2020-07-29,479,478,470,121847512.39076824,56721649.46604305,6642392,20200729,20200729,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,3785.0,890.0,1,1,3,0,0,0,1,0,0
59132,ZA4,Free State,ZA2,Eastern Cape,2020-07-29,2020-07-29,24,24,23,14295034.68419008,5766927.951169563,421985,20200729,20200729,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2248492570676798,0.7777777777777778,-0.04666754827373582,0.2222222222222222,1073.0,805.0,1,1,3,0,0,0,1,0,0
59133,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2020-07-29,2020-07-29,44,44,40,16758354.92040502,7868178.67977441,591414,20200729,20200729,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,805.0,3139.0,1,1,3,0,0,0,1,0,0
59134,ZA4,Free State,ZA3,Nothern Cape,2020-07-29,2020-07-29,54,53,52,15013778.641489929,6483177.733266483,603230,20200729,20200729,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,1073.0,138.0,1,1,3,0,0,0,1,0,0
