,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
45207,ZA7,Gauteng,ZA2,Eastern Cape,2020-06-13,2020-06-13,9,9,8,14402834.67596393,7448516.222919463,270229,20200613,20200613,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,1116.0,635.0,1,1,3,0,0,0,1,0,0
45208,ZA8,Mpumalanga,ZA7,Gauteng,2020-06-13,2020-06-13,225,224,217,59184249.83193296,24401297.87677989,2642357,20200613,20200613,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,28.0,1116.0,1,1,3,0,0,0,1,0,0
45209,ZA8,Mpumalanga,ZA7,Gauteng,2020-06-13,2020-06-19,2,2,2,556552.7260141456,270010.2193737137,1056102,20200613,20200619,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,28.0,1363.0,1,1,3,0,0,0,1,0,0
45210,ZA9,Limpopo,ZA9,Limpopo,2020-06-13,2020-06-25,1,1,1,101587.32796723772,101576.77096980288,1008148,20200613,20200625,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,21.0,60.0,1,1,3,0,0,0,1,0,0
45211,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-06-13,2020-06-13,40,40,38,44471792.78319051,20379597.695683885,897129,20200613,20200613,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,1116.0,190.0,1,1,3,0,0,0,1,0,0
45212,ZA1,Western Cape,ZA5,KwaZulu-Natal,2020-06-13,2020-06-13,19,19,19,37081721.0503055,24216402.09839926,441910,20200613,20200613,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.48495156727992644,0.8888888888888888,0.07735186107982292,0.5555555555555556,1679.0,190.0,1,1,3,0,0,0,1,0,0
45213,ZA8,Mpumalanga,ZA7,Gauteng,2020-06-13,2020-06-20,1,1,1,206219.1104693213,96187.73872153414,561835,20200613,20200620,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,28.0,1717.0,1,1,3,0,0,0,1,0,0
45214,ZA3,Nothern Cape,ZA1,Western Cape,2020-06-13,2020-06-13,19,19,19,24859046.629729304,8756277.662040928,398235,20200613,20200613,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.09958456723393624,0.6666666666666666,0.48495156727992644,0.8888888888888888,6.0,1679.0,1,1,3,0,0,0,1,0,0
45215,ZA4,Free State,ZA7,Gauteng,2020-06-13,2020-06-15,2,2,2,1058530.7951224772,462938.7248833045,372785,20200613,20200615,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,22.0,1029.0,1,1,3,0,0,0,1,0,0
45216,ZA9,Limpopo,ZA8,Mpumalanga,2020-06-13,2020-06-14,20,20,20,3233360.9138007285,1558699.8543944051,569797,20200613,20200614,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,21.0,26.0,1,1,3,0,0,0,1,0,0
