,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
31136,ZA4,Free State,ZA4,Free State,2020-04-19,2020-04-23,1,1,1,355604.1119037644,177605.38020953228,335619,20200419,20200423,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,0.0,0.0,1,1,5,0,0,0,0,0,1
31137,ZA4,Free State,ZA4,Free State,2020-04-19,2020-04-19,1459,878,418,30893518.32445841,11174921.66702503,6407032,20200419,20200419,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,0.0,0.0,1,1,5,0,0,0,0,0,1
31138,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-04-19,2020-04-20,181,181,181,3411642.093969032,1183223.2147177388,6695060,20200419,20200420,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,-2.0,0.0,1,1,5,0,0,0,0,0,1
31139,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-04-19,2020-04-19,4,4,4,3464464.645421453,1850728.6809903972,48317,20200419,20200419,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,47.0,13.0,1,1,5,0,0,0,0,0,1
31140,ZA5,KwaZulu-Natal,ZA4,Free State,2020-04-19,2020-04-19,1,1,1,926987.0193732802,194732.9904348588,1702,20200419,20200419,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.07735186107982292,0.5555555555555556,0.2248492570676798,0.7777777777777778,13.0,0.0,1,1,5,0,0,0,0,0,1
31141,ZA9,Limpopo,ZA7,Gauteng,2020-04-19,2020-04-19,11,11,11,6778407.242463424,3028031.961938757,226151,20200419,20200419,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,1.0,47.0,1,1,5,0,0,0,0,0,1
31142,ZA7,Gauteng,ZA6,North West,2020-04-19,2020-04-19,23,22,21,3305997.7403362687,1438490.534279819,335484,20200419,20200419,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,47.0,0.0,1,1,5,0,0,0,0,0,1
31143,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-04-19,2020-04-20,82,82,82,1616490.1530208446,472565.047834274,3162586,20200419,20200420,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,0.0,2.0,1,1,5,0,0,0,0,0,1
31145,ZA5,KwaZulu-Natal,,,2020-04-19,2020-04-19,1,1,1,17884.49313092794,17869.73590519258,548,20200419,20200419,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,,,,,,0.07735186107982292,0.5555555555555556,,,13.0,,1,1,5,0,0,0,0,0,1
31146,ZA1,Western Cape,ZA4,Free State,2020-04-19,2020-04-19,1,1,1,871366.9297276204,856355.6895923333,34690,20200419,20200419,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.48495156727992644,0.8888888888888888,0.2248492570676798,0.7777777777777778,32.0,0.0,1,1,5,0,0,0,0,0,1
31147,ZA5,KwaZulu-Natal,ZA4,Free State,2020-04-19,2020-04-20,1,1,1,1024909.798364837,299307.8678152157,50688,20200419,20200420,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.07735186107982292,0.5555555555555556,0.2248492570676798,0.7777777777777778,13.0,5.0,1,1,5,0,0,0,0,0,1
31148,ZA6,North West,ZA6,North West,2020-04-19,2020-04-28,1,1,1,132772.48739096953,132772.48739096953,778453,20200419,20200428,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,0.0,-2.0,1,1,5,0,0,0,0,0,1
31149,ZA3,Nothern Cape,ZA2,Eastern Cape,2020-04-19,2020-04-20,1,1,1,5264471.135260283,735561.8956424155,44685,20200419,20200420,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.09958456723393624,0.6666666666666666,-0.04666754827373582,0.2222222222222222,0.0,17.0,1,1,5,0,0,0,0,0,1
