,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
108005,ZA7,Gauteng,ZA7,Gauteng,2020-12-21,2020-12-22,5379,5379,5379,161830132.56905863,51674823.01454123,202537640,5.9693709583935135,18.694289350132323,627.5566710045238,627.5566710045238,1.0,20201221,20201222,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,1607.0,1760.0,1,1,1,0,1,0,0,0,0
108006,ZA8,Mpumalanga,ZA6,North West,2020-12-21,2020-12-27,1,1,1,496968.4354171439,248026.76932387016,454545,154.1166893615474,308.8018692194732,7575.75,7575.75,1.0,20201221,20201227,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.0523010419666447,0.4444444444444444,-0.04677388157695324,0.1111111111111111,107.0,136.0,1,1,1,0,1,0,0,0,0
108007,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-12-21,2020-12-24,17,17,17,5479484.541397851,1398822.9203027664,4166940,51.12872151279054,200.28199072555432,4085.2352941176473,4085.2352941176473,1.0,20201221,20201224,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,2829.0,4578.0,1,1,1,0,1,0,0,0,0
108008,ZA6,North West,ZA6,North West,2020-12-21,2020-12-22,664,664,664,25371929.9523654,6915646.010579411,24807749,6.47166145585104,23.74305175280635,622.6844628514057,622.6844628514057,1.0,20201221,20201222,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,123.0,289.0,1,1,1,0,1,0,0,0,0
108009,ZA9,Limpopo,ZA7,Gauteng,2020-12-21,2020-12-21,199,198,195,99651410.81913307,42152388.21958765,3590523,134.31938319823655,317.5411074298312,300.7138190954774,306.88230769230773,1.0205128205128204,20201221,20201221,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,134.0,1607.0,1,1,1,0,1,0,0,0,0
108010,ZA1,Western Cape,ZA1,Western Cape,2020-12-21,2020-12-23,30,30,30,13803696.721597197,1864133.8061292632,4851402,38.61063485348198,285.9073163060476,2695.2233333333334,2695.2233333333334,1.0,20201221,20201223,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,2541.0,3914.0,1,1,1,0,1,0,0,0,0
108011,ZA5,KwaZulu-Natal,ZA4,Free State,2020-12-21,2020-12-22,9,9,9,9581753.972278235,2551761.87664632,602344,176.17681328861116,661.5362099421487,1115.451851851852,1115.451851851852,1.0,20201221,20201222,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.07735186107982292,0.5555555555555556,0.2248492570676798,0.7777777777777778,2829.0,269.0,1,1,1,0,1,0,0,0,0
108012,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-12-21,2020-12-22,876,876,875,47086404.30013595,10552459.79544074,33190051,7.493708027576623,33.4378687750224,631.4697678843227,632.1914476190476,1.0011428571428571,20201221,20201222,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,107.0,158.0,1,1,1,0,1,0,0,0,0
108013,ZA6,North West,ZA7,Gauteng,2020-12-21,2020-12-28,3,3,3,709803.7616881786,366031.4416341157,1820436,75.81379776151353,147.01720321824268,10113.533333333333,10113.533333333333,1.0,20201221,20201228,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,123.0,1861.0,1,1,1,0,1,0,0,0,0
108014,ZA2,Eastern Cape,ZA4,Free State,2020-12-21,2020-12-21,30,30,30,28705283.736895356,8332286.473498598,653668,172.58142600336114,594.5545459701873,363.1488888888889,363.1488888888889,1.0,20201221,20201221,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04666754827373582,0.2222222222222222,0.2248492570676798,0.7777777777777778,1283.0,79.0,1,1,1,0,1,0,0,0,0
