,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
46228,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-06-16,2020-06-17,289,289,289,11204688.54516833,3197804.981591616,10568276,20200616,20200617,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,6.0,0.0,1,1,3,0,0,0,1,0,0
46229,ZA7,Gauteng,ZA8,Mpumalanga,2020-06-16,2020-06-19,6,6,6,2290939.071502155,1072412.0606627313,1349508,20200616,20200619,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,830.0,44.0,1,1,3,0,0,0,1,0,0
46230,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2020-06-16,2020-06-16,18,18,18,6926205.867013702,1973458.425633976,243341,20200616,20200616,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,442.0,89.0,1,1,3,0,0,0,1,0,0
46231,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-06-16,2020-06-19,2,2,2,2328717.117576463,2314239.579986638,575714,20200616,20200619,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,442.0,867.0,1,1,3,0,0,0,1,0,0
46232,ZA1,Western Cape,ZA1,Western Cape,2020-06-16,2020-06-18,16,16,16,12174261.108739523,7740484.346895636,2511478,20200616,20200618,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,1214.0,967.0,1,1,3,0,0,0,1,0,0
46233,ZA4,Free State,ZA6,North West,2020-06-16,2020-06-16,65,62,60,16600196.016003173,5936178.707534507,563761,20200616,20200616,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,66.0,104.0,1,1,3,0,0,0,1,0,0
46234,ZA1,Western Cape,ZA1,Western Cape,2020-06-16,2020-06-16,58633,30287,20555,2438949887.1527557,808945721.390802,308123752,20200616,20200616,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,1214.0,1214.0,1,1,3,0,0,0,1,0,0
46235,ZA4,Free State,ZA7,Gauteng,2020-06-16,2020-06-17,17,17,17,2095196.9169873053,771589.109192174,447417,20200616,20200617,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,66.0,1597.0,1,1,3,0,0,0,1,0,0
46236,ZA7,Gauteng,ZA2,Eastern Cape,2020-06-16,2020-06-16,9,9,9,13756704.91241909,7049784.491198748,240431,20200616,20200616,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,830.0,442.0,1,1,3,0,0,0,1,0,0
46237,ZA7,Gauteng,ZA7,Gauteng,2020-06-16,2020-06-18,6,6,6,7318280.980055862,2807895.1528414306,993155,20200616,20200618,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,830.0,1278.0,1,1,3,0,0,0,1,0,0
46238,ZA8,Mpumalanga,ZA3,Nothern Cape,2020-06-16,2020-06-16,2,2,2,2439126.2250360977,1241024.8740506312,59602,20200616,20200616,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.0523010419666447,0.4444444444444444,0.09958456723393624,0.6666666666666666,21.0,6.0,1,1,3,0,0,0,1,0,0
46239,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2020-06-16,2020-06-17,3,3,3,986313.87915534,488552.5924255696,114768,20200616,20200617,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,89.0,880.0,1,1,3,0,0,0,1,0,0
46240,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-06-16,2020-06-16,13692,6920,4489,819054618.0204657,230646420.7800659,67020535,20200616,20200616,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,442.0,442.0,1,1,3,0,0,0,1,0,0
46241,ZA7,Gauteng,ZA8,Mpumalanga,2020-06-16,2020-06-16,222,220,213,69757375.34596112,27202909.33463145,2617996,20200616,20200616,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,830.0,21.0,1,1,3,0,0,0,1,0,0
46242,ZA3,Nothern Cape,ZA4,Free State,2020-06-16,2020-06-16,34,32,31,16371556.670961617,4866702.465307426,422904,20200616,20200616,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,6.0,66.0,1,1,3,0,0,0,1,0,0
46243,ZA5,KwaZulu-Natal,ZA1,Western Cape,2020-06-16,2020-06-16,24,24,24,50181629.3861246,30326751.251751825,533793,20200616,20200616,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.07735186107982292,0.5555555555555556,0.48495156727992644,0.8888888888888888,89.0,1214.0,1,1,3,0,0,0,1,0,0
46245,ZA5,KwaZulu-Natal,,,2020-06-16,2020-06-17,14,14,14,1096555.735008496,441673.4795912111,709737,20200616,20200617,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,,,,,,0.07735186107982292,0.5555555555555556,,,89.0,,1,1,3,0,0,0,1,0,0
46246,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-06-16,2020-06-30,1,1,1,2721.531373808516,614.1386167673701,1209950,20200616,20200630,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,21.0,101.0,1,1,3,0,0,0,1,0,0
46247,ZA7,Gauteng,ZA8,Mpumalanga,2020-06-16,2020-06-17,18,18,18,5395115.14881798,2427276.0863472563,1070087,20200616,20200617,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,830.0,48.0,1,1,3,0,0,0,1,0,0
46248,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-06-16,2020-06-16,50,50,50,49706553.924639255,24148880.228638478,1372562,20200616,20200616,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,830.0,89.0,1,1,3,0,0,0,1,0,0
46249,ZA2,Eastern Cape,ZA7,Gauteng,2020-06-16,2020-06-16,16,16,16,24994786.66084781,12307327.70787424,501203,20200616,20200616,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04666754827373582,0.2222222222222222,0.6706237180439658,1.0,442.0,830.0,1,1,3,0,0,0,1,0,0
46250,ZA4,Free State,ZA2,Eastern Cape,2020-06-16,2020-06-16,20,19,18,13592580.362298949,5481541.510577319,233534,20200616,20200616,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2248492570676798,0.7777777777777778,-0.04666754827373582,0.2222222222222222,66.0,442.0,1,1,3,0,0,0,1,0,0
46251,ZA1,Western Cape,ZA3,Nothern Cape,2020-06-16,2020-06-16,16,16,16,22636734.75529045,8591874.17072706,372306,20200616,20200616,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.48495156727992644,0.8888888888888888,0.09958456723393624,0.6666666666666666,1214.0,6.0,1,1,3,0,0,0,1,0,0
46252,ZA7,Gauteng,ZA7,Gauteng,2020-06-16,2020-06-17,6852,6852,6852,138222567.3341422,57331031.65761554,224221342,20200616,20200617,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,830.0,1597.0,1,1,3,0,0,0,1,0,0
46253,ZA7,Gauteng,ZA8,Mpumalanga,2020-06-16,2020-06-20,3,3,3,1058717.7796896158,639131.8297052907,1025501,20200616,20200620,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,830.0,39.0,1,1,3,0,0,0,1,0,0
46254,ZA2,Eastern Cape,ZA9,Limpopo,2020-06-16,2020-06-30,2,2,2,2364352.197979261,2364352.197979261,2429955,20200616,20200630,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04666754827373582,0.2222222222222222,-0.020299216875639643,0.3333333333333333,442.0,120.0,1,1,3,0,0,0,1,0,0
46255,ZA9,Limpopo,ZA9,Limpopo,2020-06-16,2020-06-16,9165,4674,2920,616500496.8128932,121941767.74476182,45063621,20200616,20200616,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,29.0,29.0,1,1,3,0,0,0,1,0,0
46257,ZA1,Western Cape,,,2020-06-16,2020-06-16,38,34,34,32341456.17657317,18466833.0712825,306377,20200616,20200616,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,1214.0,,1,1,3,0,0,0,1,0,0
46259,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,2020-06-16,2020-06-16,23,23,22,15058379.527674677,6207590.366594371,419236,20200616,20200616,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.07735186107982292,0.5555555555555556,0.0523010419666447,0.4444444444444444,89.0,21.0,1,1,3,0,0,0,1,0,0
46260,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-06-16,2020-06-16,29182,14929,9750,1343566055.0583408,369272864.73900247,144850591,20200616,20200616,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,89.0,89.0,1,1,3,0,0,0,1,0,0
46262,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-06-16,2020-06-24,3,3,3,462803.9864479833,207739.6827516409,2036477,20200616,20200624,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,21.0,51.0,1,1,3,0,0,0,1,0,0
46263,ZA1,Western Cape,ZA1,Western Cape,2020-06-16,2020-06-27,3,3,3,588568.682054287,264663.3851253262,2737779,20200616,20200627,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,1214.0,1374.0,1,1,3,0,0,0,1,0,0
46264,ZA2,Eastern Cape,,,2020-06-16,2020-06-18,1,1,1,688788.2939563247,688788.2939563247,164440,20200616,20200618,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,,,,,,-0.04666754827373582,0.2222222222222222,,,442.0,,1,1,3,0,0,0,1,0,0
46265,ZA1,Western Cape,ZA2,Eastern Cape,2020-06-16,2020-06-16,91,91,86,113583132.99315146,57601720.051870696,1527426,20200616,20200616,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,1214.0,442.0,1,1,3,0,0,0,1,0,0
46266,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-06-16,2020-06-17,2371,2371,2371,68512487.1006367,23554191.890086874,88065644,20200616,20200617,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,89.0,190.0,1,1,3,0,0,0,1,0,0
46267,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-06-16,2020-06-17,859,859,858,18404164.591195498,6299752.452843031,30610303,20200616,20200617,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,21.0,48.0,1,1,3,0,0,0,1,0,0
46268,ZA4,Free State,ZA3,Nothern Cape,2020-06-16,2020-06-16,31,28,28,14133149.18174811,4436813.08854446,404073,20200616,20200616,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,66.0,6.0,1,1,3,0,0,0,1,0,0
46269,ZA9,Limpopo,ZA8,Mpumalanga,2020-06-16,2020-06-18,1,1,1,233151.3377827056,199258.0653352188,144307,20200616,20200618,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,29.0,70.0,1,1,3,0,0,0,1,0,0
46270,ZA4,Free State,ZA5,KwaZulu-Natal,2020-06-16,2020-06-16,49,48,46,31784721.924149204,14582683.791191151,523893,20200616,20200616,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,66.0,89.0,1,1,3,0,0,0,1,0,0
46271,ZA7,Gauteng,ZA4,Free State,2020-06-16,2020-06-16,182,174,162,39397443.2386661,16344076.062319512,1749755,20200616,20200616,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,830.0,66.0,1,1,3,0,0,0,1,0,0
46272,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-06-16,2020-06-21,2,2,2,2702289.151629004,2702289.151629004,803782,20200616,20200621,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,442.0,1030.0,1,1,3,0,0,0,1,0,0
46273,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-06-16,2020-06-16,77,77,77,72274394.14788496,37650615.36344202,1940961,20200616,20200616,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,89.0,830.0,1,1,3,0,0,0,1,0,0
46274,ZA1,Western Cape,ZA7,Gauteng,2020-06-16,2020-06-17,5,5,5,8597656.243493764,6096153.997958157,372820,20200616,20200617,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,1214.0,1597.0,1,1,3,0,0,0,1,0,0
46275,ZA9,Limpopo,ZA7,Gauteng,2020-06-16,2020-06-19,5,5,5,2197993.9604784874,1164617.6839641342,1206522,20200616,20200619,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,29.0,1363.0,1,1,3,0,0,0,1,0,0
46276,ZA6,North West,ZA6,North West,2020-06-16,2020-06-17,612,612,612,15355756.206237068,4346218.509873488,21466457,20200616,20200617,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,104.0,121.0,1,1,3,0,0,0,1,0,0
46277,ZA3,Nothern Cape,ZA5,KwaZulu-Natal,2020-06-16,2020-06-16,11,11,9,14956776.217366174,8322901.224817021,175626,20200616,20200616,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.09958456723393624,0.6666666666666666,0.07735186107982292,0.5555555555555556,6.0,89.0,1,1,3,0,0,0,1,0,0
46278,ZA7,Gauteng,ZA9,Limpopo,2020-06-16,2020-06-16,89,89,88,49188945.59791631,23071761.74815197,1447271,20200616,20200616,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,830.0,29.0,1,1,3,0,0,0,1,0,0
46279,ZA6,North West,ZA7,Gauteng,2020-06-16,2020-06-17,37,37,37,6890028.404142727,2841294.950263992,1136328,20200616,20200617,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,104.0,1597.0,1,1,3,0,0,0,1,0,0
46280,ZA3,Nothern Cape,ZA7,Gauteng,2020-06-16,2020-06-16,16,16,16,19904516.400927484,9475198.677902222,406012,20200616,20200616,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.09958456723393624,0.6666666666666666,0.6706237180439658,1.0,6.0,830.0,1,1,3,0,0,0,1,0,0
46281,ZA2,Eastern Cape,ZA1,Western Cape,2020-06-16,2020-06-16,115,115,110,157911641.93555427,75675056.31606741,1947189,20200616,20200616,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,442.0,1214.0,1,1,3,0,0,0,1,0,0
