,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
31934,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,2020-04-27,2020-04-27,2,2,2,1242477.2947953425,883054.5145487696,60719,20200427,20200427,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.07735186107982292,0.5555555555555556,0.0523010419666447,0.4444444444444444,39.0,3.0,1,1,5,0,0,0,0,0,1
31935,ZA4,Free State,ZA4,Free State,2020-04-27,2020-04-29,2,2,2,1100450.911146503,961695.9951070654,385826,20200427,20200429,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,1.0,0.0,1,1,5,0,0,0,0,0,1
31936,ZA6,North West,ZA3,Nothern Cape,2020-04-27,2020-04-27,4,3,3,1302939.1348636225,523264.3706720666,38949,20200427,20200427,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,3.0,0.0,1,1,5,0,0,0,0,0,1
31937,ZA9,Limpopo,ZA9,Limpopo,2020-04-27,2020-04-28,214,214,214,5976514.487851566,2029487.7328395515,8449036,20200427,20200428,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,0.0,0.0,1,1,5,0,0,0,0,0,1
31938,ZA7,Gauteng,ZA8,Mpumalanga,2020-04-27,2020-04-27,38,38,38,10939297.712060371,5005825.693810507,497993,20200427,20200427,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,22.0,3.0,1,1,5,0,0,0,0,0,1
31939,ZA4,Free State,ZA7,Gauteng,2020-04-27,2020-04-28,1,1,1,30526.483681312955,15260.763339133562,58396,20200427,20200428,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,1.0,24.0,1,1,5,0,0,0,0,0,1
31940,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-04-27,2020-04-27,3,3,3,8965281.184014684,3178887.317097671,26418,20200427,20200427,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,22.0,39.0,1,1,5,0,0,0,0,0,1
31941,ZA1,Western Cape,ZA7,Gauteng,2020-04-27,2020-04-27,2,2,2,5110875.8514506575,2555437.9257253287,20866,20200427,20200427,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,129.0,22.0,1,1,5,0,0,0,0,0,1
31942,ZA6,North West,ZA7,Gauteng,2020-04-27,2020-04-28,12,12,12,1488956.8145707976,962162.722781142,554170,20200427,20200428,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,3.0,24.0,1,1,5,0,0,0,0,0,1
31944,ZA2,Eastern Cape,,,2020-04-27,2020-04-27,6,6,4,1579627.8421475787,703286.6774641171,22441,20200427,20200427,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,,,,,,-0.04666754827373582,0.2222222222222222,,,53.0,,1,1,5,0,0,0,0,0,1
31945,ZA7,Gauteng,ZA7,Gauteng,2020-04-27,2020-04-29,2,2,2,2934915.602078376,2934915.602078376,301092,20200427,20200429,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,22.0,31.0,1,1,5,0,0,0,0,0,1
31946,ZA5,KwaZulu-Natal,ZA9,Limpopo,2020-04-27,2020-04-29,1,1,1,1367961.6269212055,674920.302394224,129294,20200427,20200429,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.07735186107982292,0.5555555555555556,-0.020299216875639643,0.3333333333333333,39.0,0.0,1,1,5,0,0,0,0,0,1
31947,ZA6,North West,ZA6,North West,2020-04-27,2020-04-28,178,178,178,5011785.761971316,1293787.9482725349,6812815,20200427,20200428,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,3.0,-2.0,1,1,5,0,0,0,0,0,1
31948,ZA6,North West,ZA1,Western Cape,2020-04-27,2020-04-27,1,1,1,1161526.85473597,1161522.356940637,323,20200427,20200427,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04677388157695324,0.1111111111111111,0.48495156727992644,0.8888888888888888,3.0,129.0,1,1,5,0,0,0,0,0,1
31949,ZA1,Western Cape,ZA1,Western Cape,2020-04-27,2020-04-29,3,3,3,4115374.2713741455,4105186.6640996896,499073,20200427,20200429,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,129.0,265.0,1,1,5,0,0,0,0,0,1
31950,ZA1,Western Cape,ZA1,Western Cape,2020-04-27,2020-04-28,1356,1356,1356,41572576.57708675,28140325.48067074,50090334,20200427,20200428,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,129.0,133.0,1,1,5,0,0,0,0,0,1
31951,ZA1,Western Cape,ZA1,Western Cape,2020-04-27,2020-04-27,12375,7532,4513,436501790.1866383,135305927.17264166,73102998,20200427,20200427,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,129.0,129.0,1,1,5,0,0,0,0,0,1
31952,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-04-27,2020-04-28,272,272,272,12227871.801481375,9872998.905468592,10750252,20200427,20200428,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,53.0,28.0,1,1,5,0,0,0,0,0,1
31953,ZA4,Free State,ZA4,Free State,2020-04-27,2020-04-27,1537,869,505,44676804.09888589,15598487.523958992,7377133,20200427,20200427,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,1.0,1.0,1,1,5,0,0,0,0,0,1
31954,ZA7,Gauteng,ZA4,Free State,2020-04-27,2020-04-27,23,23,21,5444498.393009871,2218296.320953805,176576,20200427,20200427,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,22.0,1.0,1,1,5,0,0,0,0,0,1
31955,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-04-27,2020-04-27,2809,1554,974,116955954.03781085,38667513.53731457,13517563,20200427,20200427,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,53.0,53.0,1,1,5,0,0,0,0,0,1
31956,ZA7,Gauteng,ZA7,Gauteng,2020-04-27,2020-04-27,16358,9248,5520,483054390.037349,175287756.6723932,76667308,20200427,20200427,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,22.0,22.0,1,1,5,0,0,0,0,0,1
31958,ZA5,KwaZulu-Natal,,,2020-04-27,2020-04-28,4,4,4,401226.6196605148,198978.879459096,153286,20200427,20200428,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,,,,,,0.07735186107982292,0.5555555555555556,,,39.0,,1,1,5,0,0,0,0,0,1
31959,ZA7,Gauteng,ZA6,North West,2020-04-27,2020-04-28,1,1,1,141046.38025166735,40837.53258566763,17649,20200427,20200428,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,22.0,-2.0,1,1,5,0,0,0,0,0,1
31960,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2020-04-27,2020-04-27,3,3,3,2237473.2332089683,786072.0607700737,25640,20200427,20200427,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,3.0,39.0,1,1,5,0,0,0,0,0,1
31961,ZA9,Limpopo,ZA7,Gauteng,2020-04-27,2020-04-29,1,1,1,252085.5430647829,252085.5430647829,205123,20200427,20200429,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,0.0,31.0,1,1,5,0,0,0,0,0,1
31962,ZA7,Gauteng,ZA9,Limpopo,2020-04-27,2020-04-29,2,2,2,768195.9658223427,511654.9849686775,338954,20200427,20200429,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,22.0,0.0,1,1,5,0,0,0,0,0,1
31963,ZA7,Gauteng,ZA4,Free State,2020-04-27,2020-04-28,4,4,4,1294561.0402038754,714469.8985347261,182679,20200427,20200428,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,22.0,2.0,1,1,5,0,0,0,0,0,1
31964,ZA7,Gauteng,ZA7,Gauteng,2020-04-27,2020-04-28,1477,1476,1476,36101581.30245256,18435408.161028128,54968598,20200427,20200428,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,22.0,24.0,1,1,5,0,0,0,0,0,1
31965,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-04-27,2020-04-27,5558,3166,1902,149412165.90337878,43408980.28807372,28504728,20200427,20200427,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,39.0,39.0,1,1,5,0,0,0,0,0,1
31966,ZA6,North West,ZA9,Limpopo,2020-04-27,2020-04-27,7,7,5,2066899.5879134077,1240497.3802185229,67981,20200427,20200427,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,3.0,0.0,1,1,5,0,0,0,0,0,1
31967,ZA8,Mpumalanga,ZA7,Gauteng,2020-04-27,2020-04-27,34,34,34,8535436.003999706,3748159.870410632,330790,20200427,20200427,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,3.0,22.0,1,1,5,0,0,0,0,0,1
31969,ZA1,Western Cape,ZA2,Eastern Cape,2020-04-27,2020-04-27,11,11,11,9486556.833066914,7530561.017407333,138553,20200427,20200427,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,129.0,53.0,1,1,5,0,0,0,0,0,1
31970,ZA7,Gauteng,ZA8,Mpumalanga,2020-04-27,2020-04-28,3,3,3,1295621.4837901616,646306.403730897,86382,20200427,20200428,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,22.0,0.0,1,1,5,0,0,0,0,0,1
31971,ZA8,Mpumalanga,ZA7,Gauteng,2020-04-27,2020-04-28,3,3,3,1273412.5831521028,462896.4051032089,93632,20200427,20200428,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,3.0,24.0,1,1,5,0,0,0,0,0,1
31972,ZA1,Western Cape,,,2020-04-27,2020-04-27,23,23,14,22042856.777788613,11704418.808017548,169057,20200427,20200427,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,129.0,,1,1,5,0,0,0,0,0,1
31974,ZA5,KwaZulu-Natal,ZA1,Western Cape,2020-04-27,2020-04-27,4,4,4,5096415.487958067,5093895.747065383,69645,20200427,20200427,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.07735186107982292,0.5555555555555556,0.48495156727992644,0.8888888888888888,39.0,129.0,1,1,5,0,0,0,0,0,1
31975,ZA1,Western Cape,ZA2,Eastern Cape,2020-04-27,2020-04-29,2,2,2,1544740.5642812713,1544740.5642812713,319764,20200427,20200429,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,129.0,14.0,1,1,5,0,0,0,0,0,1
31976,ZA9,Limpopo,ZA7,Gauteng,2020-04-27,2020-04-27,13,13,13,6345259.941625656,3656411.733606683,157355,20200427,20200427,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,0.0,22.0,1,1,5,0,0,0,0,0,1
31977,ZA2,Eastern Cape,ZA7,Gauteng,2020-04-27,2020-04-28,2,2,2,2060632.5704185315,1674442.2086843196,165471,20200427,20200428,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04666754827373582,0.2222222222222222,0.6706237180439658,1.0,53.0,24.0,1,1,5,0,0,0,0,0,1
31978,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-04-27,2020-04-30,4,4,4,568393.1630108056,350222.48189540324,936614,20200427,20200430,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,39.0,24.0,1,1,5,0,0,0,0,0,1
