,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
54194,ZA6,North West,ZA4,Free State,2020-07-12,2020-07-12,83,82,80,19305829.19708213,8926388.590554766,928394,20200712,20200712,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,506.0,545.0,1,1,3,0,0,0,1,0,0
54195,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-07-12,2020-07-13,1035,1035,1035,43471706.02978227,16896310.108676586,33327070,20200712,20200713,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,2068.0,1758.0,1,1,3,0,0,0,1,0,0
54196,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-07-12,2020-07-12,10465,5727,3872,609900596.6689523,197507643.9218411,65684159,20200712,20200712,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,2068.0,2068.0,1,1,3,0,0,0,1,0,0
54198,ZA7,Gauteng,ZA7,Gauteng,2020-07-12,2020-07-13,6878,6878,6878,162501867.7674182,59393585.64441529,202124699,20200712,20200713,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,5387.0,5282.0,1,1,3,0,0,0,1,0,0
54199,ZA8,Mpumalanga,ZA7,Gauteng,2020-07-12,2020-07-13,22,22,22,4910732.311901236,2713347.325135988,766013,20200712,20200713,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,356.0,5282.0,1,1,3,0,0,0,1,0,0
54200,ZA6,North West,ZA7,Gauteng,2020-07-12,2020-07-13,53,53,53,8011797.792646667,4193259.548147874,1399513,20200712,20200713,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,506.0,5282.0,1,1,3,0,0,0,1,0,0
54201,ZA7,Gauteng,ZA1,Western Cape,2020-07-12,2020-07-15,1,1,1,2520999.578555229,1259758.1676682995,241306,20200712,20200715,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,5387.0,1357.0,1,1,3,0,0,0,1,0,0
54202,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-07-12,2020-07-12,61,61,61,61328606.522993736,31093499.22956022,1592246,20200712,20200712,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,5387.0,1819.0,1,1,3,0,0,0,1,0,0
54203,ZA3,Nothern Cape,ZA1,Western Cape,2020-07-12,2020-07-12,24,24,24,27850437.52667877,11546334.825357225,590570,20200712,20200712,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.09958456723393624,0.6666666666666666,0.48495156727992644,0.8888888888888888,135.0,1063.0,1,1,3,0,0,0,1,0,0
54204,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-07-12,2020-07-25,1,1,1,225716.05560986017,109950.3522400336,1131992,20200712,20200725,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,2068.0,1434.0,1,1,3,0,0,0,1,0,0
54205,ZA7,Gauteng,ZA8,Mpumalanga,2020-07-12,2020-07-12,236,234,233,65075768.64832585,30411644.86192404,3372299,20200712,20200712,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,5387.0,356.0,1,1,3,0,0,0,1,0,0
54206,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-07-12,2020-07-12,67,67,67,65945228.46505266,33751844.96419824,1796105,20200712,20200712,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,1819.0,5387.0,1,1,3,0,0,0,1,0,0
54207,ZA1,Western Cape,ZA1,Western Cape,2020-07-12,2020-07-27,2,2,2,464740.13992437394,331429.18304537854,2620778,20200712,20200727,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,1063.0,521.0,1,1,3,0,0,0,1,0,0
54208,ZA5,KwaZulu-Natal,ZA9,Limpopo,2020-07-12,2020-07-12,4,4,4,6132871.476683237,2420573.904124598,132777,20200712,20200712,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.07735186107982292,0.5555555555555556,-0.020299216875639643,0.3333333333333333,1819.0,179.0,1,1,3,0,0,0,1,0,0
54209,ZA7,Gauteng,ZA8,Mpumalanga,2020-07-12,2020-07-22,2,2,2,404111.1180279595,159728.98979278066,1743190,20200712,20200722,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,5387.0,622.0,1,1,3,0,0,0,1,0,0
54210,ZA9,Limpopo,ZA4,Free State,2020-07-12,2020-07-12,6,6,6,7015567.677704128,3114488.6287478083,157229,20200712,20200712,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.020299216875639643,0.3333333333333333,0.2248492570676798,0.7777777777777778,179.0,545.0,1,1,3,0,0,0,1,0,0
