,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
30302,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2020-04-10,2020-04-11,1,1,1,95889.61243566024,47682.1896321181,62823,20200410,20200411,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,0.0,6.0,1,1,5,0,0,0,0,0,1
30303,ZA3,Nothern Cape,ZA6,North West,2020-04-10,2020-04-11,1,1,1,30468.928953089697,15234.464476544848,43413,20200410,20200411,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.09958456723393624,0.6666666666666666,-0.04677388157695324,0.1111111111111111,0.0,1.0,1,1,5,0,0,0,0,0,1
30304,ZA7,Gauteng,ZA7,Gauteng,2020-04-10,2020-04-10,13687,8031,4589,410870513.1165909,193594863.6828708,64005259,20200410,20200410,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,6.0,6.0,1,1,5,0,0,0,0,0,1
30305,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2020-04-10,2020-04-10,2,2,2,1386677.7088752291,542213.4083377759,24098,20200410,20200410,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,0.0,25.0,1,1,5,0,0,0,0,0,1
30306,ZA4,Free State,ZA1,Western Cape,2020-04-10,2020-04-11,1,1,1,917536.5814269698,917535.3255073704,66018,20200410,20200411,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2248492570676798,0.7777777777777778,0.48495156727992644,0.8888888888888888,1.0,5.0,1,1,5,0,0,0,0,0,1
30307,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2020-04-10,2020-04-10,1,1,1,143626.79741155947,68094.35486681736,23057,20200410,20200410,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,25.0,7.0,1,1,5,0,0,0,0,0,1
30309,ZA6,North West,ZA6,North West,2020-04-10,2020-04-11,169,169,169,3708937.616159006,1320614.817075744,6686003,20200410,20200411,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,3.0,1.0,1,1,5,0,0,0,0,0,1
30310,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2020-04-10,2020-04-10,1,1,1,143626.79741155947,75532.44254474212,20569,20200410,20200410,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,7.0,25.0,1,1,5,0,0,0,0,0,1
30311,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-04-10,2020-04-10,2628,1463,850,63308993.673230685,16584223.879709125,12767367,20200410,20200410,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,7.0,7.0,1,1,5,0,0,0,0,0,1
30312,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-04-10,2020-04-14,2,2,2,350993.2406495503,210745.8293128909,734476,20200410,20200414,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,0.0,0.0,1,1,5,0,0,0,0,0,1
30313,ZA6,North West,ZA7,Gauteng,2020-04-10,2020-04-11,8,8,8,979512.7082518248,434342.597486843,314082,20200410,20200411,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,3.0,12.0,1,1,5,0,0,0,0,0,1
30314,ZA9,Limpopo,ZA9,Limpopo,2020-04-10,2020-04-11,202,202,202,4284638.426741132,1071071.812497442,7550042,20200410,20200411,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,2.0,-1.0,1,1,5,0,0,0,0,0,1
30315,ZA4,Free State,ZA3,Nothern Cape,2020-04-10,2020-04-10,1,1,1,166367.436114749,81197.638359805,8197,20200410,20200410,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,1.0,0.0,1,1,5,0,0,0,0,0,1
30316,ZA6,North West,ZA3,Nothern Cape,2020-04-10,2020-04-11,1,1,1,67413.17389850182,33882.85125099664,22846,20200410,20200411,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,3.0,1.0,1,1,5,0,0,0,0,0,1
30317,ZA6,North West,ZA7,Gauteng,2020-04-10,2020-04-20,1,1,1,165782.04775397098,165575.29813853718,879070,20200410,20200420,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,3.0,22.0,1,1,5,0,0,0,0,0,1
