,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
78014,ZA7,Gauteng,ZA6,North West,2020-09-24,2020-09-27,2,2,2,1887475.6654878105,1256275.144147524,559837,20200924,20200927,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,305.0,121.0,1,1,1,0,1,0,0,0,0
78015,ZA4,Free State,ZA8,Mpumalanga,2020-09-24,2020-09-24,20,20,20,13181584.21905255,6202709.797012902,393994,20200924,20200924,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2248492570676798,0.7777777777777778,0.0523010419666447,0.4444444444444444,410.0,130.0,1,1,1,0,1,0,0,0,0
78016,ZA6,North West,ZA5,KwaZulu-Natal,2020-09-24,2020-09-24,17,17,17,20683535.019197635,10193865.061202014,622835,20200924,20200924,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04677388157695324,0.1111111111111111,0.07735186107982292,0.5555555555555556,160.0,176.0,1,1,1,0,1,0,0,0,0
78017,ZA7,Gauteng,ZA8,Mpumalanga,2020-09-24,2020-09-24,950,944,942,531884483.5320976,223055374.9655684,17665532,20200924,20200924,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,305.0,130.0,1,1,1,0,1,0,0,0,0
78018,ZA7,Gauteng,ZA1,Western Cape,2020-09-24,2020-09-24,143,143,143,321076534.4085666,177113356.6533532,4012049,20200924,20200924,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,305.0,250.0,1,1,1,0,1,0,0,0,0
78019,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2020-09-24,2020-09-24,75,75,75,52667911.80641469,18305620.8015691,1431056,20200924,20200924,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,176.0,149.0,1,1,1,0,1,0,0,0,0
78020,ZA1,Western Cape,ZA5,KwaZulu-Natal,2020-09-24,2020-09-24,17,17,17,39960036.00831954,22276592.742656752,467893,20200924,20200924,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.48495156727992644,0.8888888888888888,0.07735186107982292,0.5555555555555556,250.0,176.0,1,1,1,0,1,0,0,0,0
78021,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-09-24,2020-09-26,6,6,6,1947744.400318492,284779.73094176705,1018398,20200924,20200926,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,185.0,119.0,1,1,1,0,1,0,0,0,0
78022,ZA4,Free State,ZA7,Gauteng,2020-09-24,2020-09-25,32,32,32,6802874.237566762,2882474.2865343285,1243058,20200924,20200925,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,410.0,230.0,1,1,1,0,1,0,0,0,0
78023,ZA8,Mpumalanga,ZA9,Limpopo,2020-09-24,2020-09-24,211,208,208,112348541.92840517,33261356.70316783,3704528,20200924,20200924,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,130.0,97.0,1,1,1,0,1,0,0,0,0
78024,ZA1,Western Cape,ZA4,Free State,2020-09-24,2020-09-24,24,24,24,42078134.79081282,18626488.78927938,941696,20200924,20200924,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.48495156727992644,0.8888888888888888,0.2248492570676798,0.7777777777777778,250.0,410.0,1,1,1,0,1,0,0,0,0
78025,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-09-24,2020-09-24,156,156,154,148622818.52555028,76650037.88431795,3962104,20200924,20200924,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,176.0,305.0,1,1,1,0,1,0,0,0,0
78026,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-09-24,2020-09-26,19,19,19,11731878.928834302,2142296.676713934,3202804,20200924,20200926,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,149.0,96.0,1,1,1,0,1,0,0,0,0
78027,ZA7,Gauteng,ZA6,North West,2020-09-24,2020-09-24,1415,1394,1387,340366387.8847927,139165850.14760533,18467827,20200924,20200924,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,305.0,160.0,1,1,1,0,1,0,0,0,0
78028,ZA6,North West,ZA4,Free State,2020-09-24,2020-09-24,139,139,129,44138950.50432878,14739219.129412027,1697460,20200924,20200924,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,160.0,410.0,1,1,1,0,1,0,0,0,0
78029,ZA6,North West,ZA9,Limpopo,2020-09-24,2020-09-25,3,3,3,1568934.4261588126,844232.5203714314,191280,20200924,20200925,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,160.0,136.0,1,1,1,0,1,0,0,0,0
78030,ZA9,Limpopo,ZA9,Limpopo,2020-09-24,2020-09-26,22,22,22,4538770.855429925,898541.9626510928,3683102,20200924,20200926,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,97.0,52.0,1,1,1,0,1,0,0,0,0
78032,ZA4,Free State,ZA7,Gauteng,2020-09-24,2020-09-24,518,499,479,154696071.509653,55587700.56181787,5801121,20200924,20200924,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,410.0,305.0,1,1,1,0,1,0,0,0,0
78033,ZA7,Gauteng,ZA3,Nothern Cape,2020-09-24,2020-09-24,56,56,56,75034976.92323712,35125089.003488384,1761718,20200924,20200924,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,305.0,185.0,1,1,1,0,1,0,0,0,0
78034,ZA9,Limpopo,ZA9,Limpopo,2020-09-24,2020-09-25,745,745,744,46067451.88814718,10099358.783077808,36599595,20200924,20200925,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,97.0,136.0,1,1,1,0,1,0,0,0,0
78035,ZA7,Gauteng,ZA6,North West,2020-09-24,2020-09-30,5,5,5,1494449.399174618,801399.6720540313,2628028,20200924,20200930,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,305.0,158.0,1,1,1,0,1,0,0,0,0
78036,ZA9,Limpopo,ZA8,Mpumalanga,2020-09-24,2020-09-25,11,11,11,2882984.893431168,802117.7670318418,656989,20200924,20200925,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,97.0,72.0,1,1,1,0,1,0,0,0,0
78037,ZA3,Nothern Cape,ZA1,Western Cape,2020-09-24,2020-09-25,8,8,8,14827604.26308244,5165504.425015157,621955,20200924,20200925,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.09958456723393624,0.6666666666666666,0.48495156727992644,0.8888888888888888,185.0,144.0,1,1,1,0,1,0,0,0,0
