,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
31716,ZA4,Free State,ZA5,KwaZulu-Natal,2020-04-25,2020-04-26,1,1,1,322835.79347851017,319945.5337839269,29031,20200425,20200426,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,0.0,22.0,1,1,5,0,0,0,0,0,1
31717,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-04-25,2020-04-25,6140,3324,1997,136572835.02585763,42330422.97346577,29429539,20200425,20200425,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,0.0,0.0,1,1,5,0,0,0,0,0,1
31718,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-04-25,2020-04-30,2,2,2,1533436.611351074,106379.15387203151,857996,20200425,20200430,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,8.0,17.0,1,1,5,0,0,0,0,0,1
31719,ZA7,Gauteng,ZA4,Free State,2020-04-25,2020-04-26,1,1,1,18366.21810046726,9162.32169360309,16337,20200425,20200426,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,23.0,-1.0,1,1,5,0,0,0,0,0,1
31720,ZA4,Free State,ZA6,North West,2020-04-25,2020-04-26,3,3,3,1012340.6514926448,567901.3167241038,131477,20200425,20200426,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,0.0,0.0,1,1,5,0,0,0,0,0,1
31721,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-04-25,2020-04-26,600,600,600,9625155.853184387,3731513.6937866607,23660284,20200425,20200426,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,0.0,22.0,1,1,5,0,0,0,0,0,1
31722,ZA9,Limpopo,ZA9,Limpopo,2020-04-25,2020-04-26,204,204,204,5049335.374843899,2131412.2996272934,8184239,20200425,20200426,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,1.0,1.0,1,1,5,0,0,0,0,0,1
31723,ZA9,Limpopo,ZA6,North West,2020-04-25,2020-04-26,1,1,1,51531.557847942095,25469.09035149241,50779,20200425,20200426,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,1.0,0.0,1,1,5,0,0,0,0,0,1
31724,ZA6,North West,ZA6,North West,2020-04-25,2020-04-28,2,2,2,249193.4987186053,249189.73286283697,588834,20200425,20200428,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,3.0,-2.0,1,1,5,0,0,0,0,0,1
31725,ZA7,Gauteng,ZA9,Limpopo,2020-04-25,2020-04-25,9,9,8,4326185.401420437,2523610.536177693,94510,20200425,20200425,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,23.0,1.0,1,1,5,0,0,0,0,0,1
31726,ZA9,Limpopo,ZA6,North West,2020-04-25,2020-04-27,1,1,1,1099445.1102520574,523161.5368414086,153044,20200425,20200427,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,1.0,3.0,1,1,5,0,0,0,0,0,1
31727,ZA1,Western Cape,ZA1,Western Cape,2020-04-25,2020-04-26,895,895,895,9217667.53808266,4228056.807815048,34309722,20200425,20200426,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,101.0,94.0,1,1,5,0,0,0,0,0,1
31728,ZA4,Free State,ZA3,Nothern Cape,2020-04-25,2020-04-25,1,1,1,161532.63253906576,44582.32605210796,8693,20200425,20200425,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,0.0,0.0,1,1,5,0,0,0,0,0,1
31729,ZA1,Western Cape,ZA1,Western Cape,2020-04-25,2020-04-30,1,1,1,233294.8195256653,111337.40215547316,397296,20200425,20200430,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,101.0,207.0,1,1,5,0,0,0,0,0,1
31730,ZA6,North West,ZA6,North West,2020-04-25,2020-04-27,1,1,1,195935.80773103287,97917.74776933872,148074,20200425,20200427,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,3.0,3.0,1,1,5,0,0,0,0,0,1
31731,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2020-04-25,2020-04-25,6,6,6,1615008.328902168,724854.0062588163,116931,20200425,20200425,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,0.0,8.0,1,1,5,0,0,0,0,0,1
31732,ZA7,Gauteng,ZA6,North West,2020-04-25,2020-04-26,3,3,3,165860.29148806396,82527.50180793056,114400,20200425,20200426,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,23.0,0.0,1,1,5,0,0,0,0,0,1
31733,ZA9,Limpopo,ZA6,North West,2020-04-25,2020-04-25,5,5,5,1324783.2434653412,571918.9781901366,38536,20200425,20200425,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,1.0,3.0,1,1,5,0,0,0,0,0,1
31734,ZA7,Gauteng,ZA6,North West,2020-04-25,2020-04-25,30,27,26,5656054.47500105,1133622.396044186,339265,20200425,20200425,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,23.0,3.0,1,1,5,0,0,0,0,0,1
31735,ZA8,Mpumalanga,ZA7,Gauteng,2020-04-25,2020-04-25,32,26,25,168842127.150333,8304063.962446207,271453,20200425,20200425,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,-1.0,23.0,1,1,5,0,0,0,0,0,1
31736,ZA7,Gauteng,ZA7,Gauteng,2020-04-25,2020-04-26,1514,1514,1514,23869784.465592816,11008913.63376974,56905128,20200425,20200426,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,23.0,27.0,1,1,5,0,0,0,0,0,1
