,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
74655,ZA6,North West,ZA3,Nothern Cape,2020-09-14,2020-09-15,3,3,3,1767205.8714496782,679975.0474834305,154542,140.83896864880566,366.0302730905011,858.5666666666667,858.5666666666667,1.0,20200914,20200915,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,43.0,52.0,1,1,2,0,0,1,0,0,0
74656,ZA1,Western Cape,ZA2,Eastern Cape,2020-09-14,2020-09-15,6,6,6,7617803.610126698,3682865.606414404,390155,381.40443211793166,788.9139519090489,1083.763888888889,1083.763888888889,1.0,20200914,20200915,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,55.0,57.0,1,1,2,0,0,1,0,0,0
74657,ZA7,Gauteng,ZA3,Nothern Cape,2020-09-14,2020-09-14,16,16,16,26577411.401070923,11024516.168788329,552932,428.1447972274856,1032.152363054097,575.9708333333333,575.9708333333333,1.0,20200914,20200914,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,167.0,173.0,1,1,2,0,0,1,0,0,0
74658,ZA4,Free State,ZA3,Nothern Cape,2020-09-14,2020-09-14,39,39,38,16061689.787736172,6404062.282988122,476959,104.71841620901245,262.63871928294304,203.8286324786325,209.1925438596491,1.0263157894736843,20200914,20200914,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,245.0,173.0,1,1,2,0,0,1,0,0,0
74659,ZA7,Gauteng,ZA7,Gauteng,2020-09-14,2020-09-14,144731,68052,49368,5639135450.685981,1462068091.3848746,937709063,18.40234550875026,70.97707661198677,107.98297796141348,316.5711469642954,2.9316763895640903,20200914,20200914,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,167.0,167.0,1,1,2,0,0,1,0,0,0
74660,ZA5,KwaZulu-Natal,ZA1,Western Cape,2020-09-14,2020-09-14,16,16,16,34170890.29370886,20356529.064359028,382362,790.5600459084193,1327.0504276008137,398.29375,398.29375,1.0,20200914,20200914,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.07735186107982292,0.5555555555555556,0.48495156727992644,0.8888888888888888,124.0,55.0,1,1,2,0,0,1,0,0,0
74661,ZA3,Nothern Cape,ZA2,Eastern Cape,2020-09-14,2020-09-14,4,4,4,2872822.550725882,1538527.3767819202,81291,238.99914760018996,446.27229335771,338.7125,338.7125,1.0,20200914,20200914,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.09958456723393624,0.6666666666666666,-0.04666754827373582,0.2222222222222222,173.0,41.0,1,1,2,0,0,1,0,0,0
74662,ZA6,North West,ZA6,North West,2020-09-14,2020-09-14,13059,6141,4190,661033039.4351897,134680379.48144606,78766365,19.97291359650661,98.0302834897643,100.5262845547132,313.31091885441526,3.116706443914081,20200914,20200914,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,43.0,43.0,1,1,2,0,0,1,0,0,0
74663,ZA7,Gauteng,ZA6,North West,2020-09-14,2020-09-15,42,42,42,7032654.949520203,2235623.400990392,1599385,33.07504709683532,104.04498072802753,634.6765873015872,634.6765873015872,1.0,20200914,20200915,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,167.0,59.0,1,1,2,0,0,1,0,0,0
74664,ZA6,North West,ZA4,Free State,2020-09-14,2020-09-14,91,89,88,16051904.753781565,6654666.0208165385,1061807,46.98883817381872,113.34308175610656,194.47014652014653,201.0998106060606,1.0340909090909092,20200914,20200914,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,43.0,245.0,1,1,2,0,0,1,0,0,0
