,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
71298,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-09-06,2020-09-07,755,755,755,26770287.36609728,9615706.417700628,35491925,20200906,20200907,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,100.0,49.0,1,1,2,0,0,1,0,0,0
71299,ZA2,Eastern Cape,ZA1,Western Cape,2020-09-06,2020-09-06,51,51,51,63490142.62251134,30728760.167527556,1395548,20200906,20200906,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,94.0,205.0,1,1,2,0,0,1,0,0,0
71300,ZA1,Western Cape,ZA1,Western Cape,2020-09-06,2020-09-13,2,2,2,272068.58646007953,187180.3334651721,1243180,20200906,20200913,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,205.0,152.0,1,1,2,0,0,1,0,0,0
71301,ZA6,North West,ZA6,North West,2020-09-06,2020-09-08,3,3,3,437007.7978771428,77609.79263741666,495495,20200906,20200908,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,153.0,105.0,1,1,2,0,0,1,0,0,0
71302,ZA6,North West,ZA6,North West,2020-09-06,2020-09-07,554,554,553,17390988.890958223,7823454.475208535,26220689,20200906,20200907,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,153.0,49.0,1,1,2,0,0,1,0,0,0
71303,ZA1,Western Cape,ZA2,Eastern Cape,2020-09-06,2020-09-07,5,5,5,7681198.786703829,2459900.1087601315,405309,20200906,20200907,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,205.0,19.0,1,1,2,0,0,1,0,0,0
71304,ZA7,Gauteng,ZA8,Mpumalanga,2020-09-06,2020-09-08,1,1,1,1575304.284973733,417202.13210239104,171161,20200906,20200908,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,334.0,73.0,1,1,2,0,0,1,0,0,0
71305,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-09-06,2020-09-18,2,2,2,363353.5528940961,124631.17335309308,2073978,20200906,20200918,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,94.0,118.0,1,1,2,0,0,1,0,0,0
71306,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2020-09-06,2020-09-07,5,5,5,2609703.5262426045,1325458.232074123,411361,20200906,20200907,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,100.0,80.0,1,1,2,0,0,1,0,0,0
71307,ZA3,Nothern Cape,ZA1,Western Cape,2020-09-06,2020-09-06,35,35,35,41032290.58014347,9944136.007325388,1252084,20200906,20200906,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.09958456723393624,0.6666666666666666,0.48495156727992644,0.8888888888888888,205.0,205.0,1,1,2,0,0,1,0,0,0
71308,ZA8,Mpumalanga,ZA4,Free State,2020-09-06,2020-09-06,15,15,15,11019818.765432574,3898755.207956372,426448,20200906,20200906,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.0523010419666447,0.4444444444444444,0.2248492570676798,0.7777777777777778,100.0,295.0,1,1,2,0,0,1,0,0,0
71309,ZA9,Limpopo,ZA9,Limpopo,2020-09-06,2020-09-09,2,2,2,181128.6115540481,118595.97531186612,463893,20200906,20200909,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,69.0,103.0,1,1,2,0,0,1,0,0,0
71310,ZA1,Western Cape,ZA1,Western Cape,2020-09-06,2020-09-18,4,4,4,2021107.8656648763,920114.9639060872,4096908,20200906,20200918,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,205.0,162.0,1,1,2,0,0,1,0,0,0
71311,ZA7,Gauteng,ZA2,Eastern Cape,2020-09-06,2020-09-10,1,1,1,779602.4945311418,779602.4945311418,314441,20200906,20200910,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.6706237180439658,1.0,-0.04666754827373582,0.2222222222222222,334.0,88.0,1,1,2,0,0,1,0,0,0
71312,ZA4,Free State,ZA7,Gauteng,2020-09-06,2020-09-07,32,32,32,15372847.35854466,6885867.264697757,1696141,20200906,20200907,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,295.0,189.0,1,1,2,0,0,1,0,0,0
71313,ZA8,Mpumalanga,ZA9,Limpopo,2020-09-06,2020-09-07,9,9,9,4573258.114361092,1504524.1453659025,386337,20200906,20200907,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,100.0,35.0,1,1,2,0,0,1,0,0,0
