,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
48070,ZA7,Gauteng,ZA4,Free State,2020-06-22,2020-06-22,339,329,318,57325782.00770376,22758980.91226733,2390728,20200622,20200622,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,1519.0,39.0,1,1,3,0,0,0,1,0,0
48071,ZA5,KwaZulu-Natal,ZA4,Free State,2020-06-22,2020-06-22,19,19,19,19507945.255434506,6837074.151346279,441868,20200622,20200622,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.07735186107982292,0.5555555555555556,0.2248492570676798,0.7777777777777778,248.0,39.0,1,1,3,0,0,0,1,0,0
48072,ZA9,Limpopo,ZA9,Limpopo,2020-06-22,2020-06-23,777,777,777,26068009.01155331,7975430.685328526,26945167,20200622,20200623,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,18.0,40.0,1,1,3,0,0,0,1,0,0
48074,ZA2,Eastern Cape,ZA1,Western Cape,2020-06-22,2020-06-22,79,79,76,102980717.07095943,46931262.2922392,1417485,20200622,20200622,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,1144.0,1113.0,1,1,3,0,0,0,1,0,0
48075,ZA6,North West,ZA3,Nothern Cape,2020-06-22,2020-06-22,24,23,23,14393591.18770234,6051093.052644384,430188,20200622,20200622,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,167.0,17.0,1,1,3,0,0,0,1,0,0
48076,ZA7,Gauteng,ZA4,Free State,2020-06-22,2020-06-23,15,15,15,2165834.2044249694,911024.5327544258,487400,20200622,20200623,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,1519.0,42.0,1,1,3,0,0,0,1,0,0
48077,ZA6,North West,ZA7,Gauteng,2020-06-22,2020-06-28,1,1,1,353485.4175135197,174756.2710844212,548887,20200622,20200628,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,167.0,2610.0,1,1,3,0,0,0,1,0,0
48078,ZA8,Mpumalanga,ZA1,Western Cape,2020-06-22,2020-06-26,2,2,2,4980026.582106175,2407139.851987659,700840,20200622,20200626,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.0523010419666447,0.4444444444444444,0.48495156727992644,0.8888888888888888,23.0,1161.0,1,1,3,0,0,0,1,0,0
48079,ZA5,KwaZulu-Natal,ZA4,Free State,2020-06-22,2020-06-23,3,3,3,2408738.7020987454,786369.919127034,134912,20200622,20200623,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.07735186107982292,0.5555555555555556,0.2248492570676798,0.7777777777777778,248.0,42.0,1,1,3,0,0,0,1,0,0
48080,ZA1,Western Cape,ZA1,Western Cape,2020-06-22,2020-06-22,71428,34766,23184,3075281488.963777,847017832.002557,329098140,20200622,20200622,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,1113.0,1113.0,1,1,3,0,0,0,1,0,0
48081,ZA4,Free State,ZA3,Nothern Cape,2020-06-22,2020-06-22,39,39,37,15436307.275024423,5989546.676416469,477783,20200622,20200622,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,39.0,17.0,1,1,3,0,0,0,1,0,0
48082,ZA4,Free State,ZA4,Free State,2020-06-22,2020-06-26,6,6,6,1488915.2177391134,882030.7071844755,2286034,20200622,20200626,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,39.0,93.0,1,1,3,0,0,0,1,0,0
48083,ZA9,Limpopo,ZA7,Gauteng,2020-06-22,2020-06-22,121,121,121,56754498.67629185,26986183.407177266,1987907,20200622,20200622,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,18.0,1519.0,1,1,3,0,0,0,1,0,0
48084,ZA3,Nothern Cape,ZA4,Free State,2020-06-22,2020-06-22,46,46,45,21206158.71130315,9529381.0471892,704452,20200622,20200622,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.09958456723393624,0.6666666666666666,0.2248492570676798,0.7777777777777778,17.0,39.0,1,1,3,0,0,0,1,0,0
48085,ZA9,Limpopo,ZA9,Limpopo,2020-06-22,2020-06-22,13724,6050,3661,800347436.6347405,161795415.8384513,55410091,20200622,20200622,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,18.0,18.0,1,1,3,0,0,0,1,0,0
48086,ZA6,North West,ZA4,Free State,2020-06-22,2020-06-22,102,97,94,15870388.20031678,5781292.551860151,792995,20200622,20200622,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,167.0,39.0,1,1,3,0,0,0,1,0,0
48087,ZA4,Free State,ZA7,Gauteng,2020-06-22,2020-06-22,363,351,339,68512004.79397722,25913791.16379178,2782699,20200622,20200622,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,39.0,1519.0,1,1,3,0,0,0,1,0,0
48088,ZA2,Eastern Cape,,,2020-06-22,2020-06-22,26,23,20,5802404.753859998,2479512.6842500675,145947,20200622,20200622,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,,,,,,-0.04666754827373582,0.2222222222222222,,,1144.0,,1,1,3,0,0,0,1,0,0
48089,ZA5,KwaZulu-Natal,ZA1,Western Cape,2020-06-22,2020-06-22,26,26,26,59925099.72294658,32972241.822520383,440292,20200622,20200622,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.07735186107982292,0.5555555555555556,0.48495156727992644,0.8888888888888888,248.0,1113.0,1,1,3,0,0,0,1,0,0
48090,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-06-22,2020-06-26,4,4,4,3416632.480363493,3292131.241277339,1435023,20200622,20200626,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,1144.0,1451.0,1,1,3,0,0,0,1,0,0
48091,ZA2,Eastern Cape,ZA7,Gauteng,2020-06-22,2020-06-22,8,8,7,16534066.42062053,6925066.27513558,121298,20200622,20200622,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04666754827373582,0.2222222222222222,0.6706237180439658,1.0,1144.0,1519.0,1,1,3,0,0,0,1,0,0
48092,ZA1,Western Cape,ZA2,Eastern Cape,2020-06-22,2020-06-23,11,11,11,12485632.92873225,7160440.321331744,623783,20200622,20200623,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,1113.0,1213.0,1,1,3,0,0,0,1,0,0
48093,ZA7,Gauteng,ZA7,Gauteng,2020-06-22,2020-06-22,135390,63210,43352,5854419564.751828,1546813094.4516346,526762541,20200622,20200622,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,1519.0,1519.0,1,1,3,0,0,0,1,0,0
48094,ZA2,Eastern Cape,ZA9,Limpopo,2020-06-22,2020-06-22,2,1,1,7724977.736356118,1925282.356637766,10331,20200622,20200622,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04666754827373582,0.2222222222222222,-0.020299216875639643,0.3333333333333333,1144.0,18.0,1,1,3,0,0,0,1,0,0
48095,ZA2,Eastern Cape,ZA1,Western Cape,2020-06-22,2020-06-23,10,10,10,14434745.90307673,7575295.556073641,534167,20200622,20200623,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,1144.0,958.0,1,1,3,0,0,0,1,0,0
48096,ZA6,North West,ZA7,Gauteng,2020-06-22,2020-06-22,463,455,439,90464833.76555918,35737860.30436964,4282043,20200622,20200622,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,167.0,1519.0,1,1,3,0,0,0,1,0,0
