,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
57488,ZA4,Free State,ZA7,Gauteng,2020-07-22,2020-07-22,405,392,381,102922871.899859,34413730.43223353,3429234,20200722,20200722,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,980.0,5147.0,1,1,3,0,0,0,1,0,0
57489,ZA2,Eastern Cape,ZA1,Western Cape,2020-07-22,2020-07-22,28,28,27,24854608.088105988,12331005.03684305,500484,20200722,20200722,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,1059.0,1518.0,1,1,3,0,0,0,1,0,0
57490,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-07-22,2020-07-25,1,1,1,1053180.587727528,501194.8214470664,308697,20200722,20200725,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,5147.0,3370.0,1,1,3,0,0,0,1,0,0
57491,ZA8,Mpumalanga,ZA6,North West,2020-07-22,2020-07-22,12,12,12,7524691.608871494,3422077.5288856435,224891,20200722,20200722,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.0523010419666447,0.4444444444444444,-0.04677388157695324,0.1111111111111111,622.0,439.0,1,1,3,0,0,0,1,0,0
57492,ZA5,KwaZulu-Natal,,,2020-07-22,2020-07-22,16,15,13,868822.8408105618,286794.23406407004,141470,20200722,20200722,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,,,,,,0.07735186107982292,0.5555555555555556,,,2836.0,,1,1,3,0,0,0,1,0,0
57493,ZA6,North West,ZA3,Nothern Cape,2020-07-22,2020-07-22,40,39,37,51243506.446796246,7111184.302452995,455681,20200722,20200722,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,439.0,188.0,1,1,3,0,0,0,1,0,0
57494,ZA6,North West,ZA7,Gauteng,2020-07-22,2020-07-23,46,46,46,5316547.991944534,2381491.741815952,1455691,20200722,20200723,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,439.0,4272.0,1,1,3,0,0,0,1,0,0
57496,ZA1,Western Cape,,,2020-07-22,2020-07-22,46,43,40,3515536.050907649,572296.1846732928,478423,20200722,20200722,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,1518.0,,1,1,3,0,0,0,1,0,0
57497,ZA1,Western Cape,ZA2,Eastern Cape,2020-07-22,2020-07-23,3,3,3,3919665.124721847,1468801.895009203,189328,20200722,20200723,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,1518.0,1627.0,1,1,3,0,0,0,1,0,0
57498,ZA3,Nothern Cape,ZA1,Western Cape,2020-07-22,2020-07-22,16,16,16,17371761.48961208,6574839.643150749,352096,20200722,20200722,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.09958456723393624,0.6666666666666666,0.48495156727992644,0.8888888888888888,188.0,1518.0,1,1,3,0,0,0,1,0,0
