,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
32293,ZA1,Western Cape,ZA5,KwaZulu-Natal,2020-04-30,2020-04-30,4,4,4,7171400.972854488,4621834.348765349,127736,20200430,20200430,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.48495156727992644,0.8888888888888888,0.07735186107982292,0.5555555555555556,207.0,24.0,1,1,5,0,0,0,0,0,1
32294,ZA1,Western Cape,ZA2,Eastern Cape,2020-04-30,2020-04-30,20,20,20,22437195.23303631,13134091.809516968,288079,20200430,20200430,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,207.0,17.0,1,1,5,0,0,0,0,0,1
32295,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-04-30,2020-04-30,3825,1819,1164,173920992.98247257,64908112.96057171,20887536,20200430,20200430,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,17.0,17.0,1,1,5,0,0,0,0,0,1
32296,ZA7,Gauteng,ZA6,North West,2020-04-30,2020-04-30,67,63,50,7858556.294798068,3494598.1015386125,462030,20200430,20200430,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,38.0,2.0,1,1,5,0,0,0,0,0,1
32297,ZA6,North West,ZA3,Nothern Cape,2020-04-30,2020-04-30,5,5,5,1223798.8360075022,679659.0332504318,59638,20200430,20200430,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,2.0,0.0,1,1,5,0,0,0,0,0,1
32298,ZA1,Western Cape,,,2020-04-30,2020-04-30,27,27,18,30335292.18056248,16853374.924282722,405607,20200430,20200430,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,207.0,,1,1,5,0,0,0,0,0,1
32299,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-04-30,2020-04-30,5,5,2,4182525.287683669,2598146.3683418524,39687,20200430,20200430,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,38.0,24.0,1,1,5,0,0,0,0,0,1
32300,ZA2,Eastern Cape,ZA1,Western Cape,2020-04-30,2020-04-30,40,40,37,39971158.35028572,30987472.887586813,559111,20200430,20200430,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,17.0,207.0,1,1,5,0,0,0,0,0,1
32301,ZA8,Mpumalanga,ZA9,Limpopo,2020-04-30,2020-05-01,2,2,2,268331.4936117635,121924.40358717178,55001,20200430,20200501,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,5.0,2.0,1,1,5,0,0,0,0,0,1
32302,ZA9,Limpopo,ZA8,Mpumalanga,2020-04-30,2020-04-30,25,23,23,6616916.856850056,2726106.8365577403,200862,20200430,20200430,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,1.0,5.0,1,1,5,0,0,0,0,0,1
32303,ZA1,Western Cape,ZA1,Western Cape,2020-04-30,2020-05-01,1893,1893,1893,32124409.01926453,11380497.723563837,67967291,20200430,20200501,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,207.0,165.0,1,1,5,0,0,0,0,0,1
32304,ZA6,North West,ZA4,Free State,2020-04-30,2020-04-30,15,14,11,1208282.723595586,642062.474227062,183718,20200430,20200430,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,2.0,3.0,1,1,5,0,0,0,0,0,1
32305,ZA9,Limpopo,ZA7,Gauteng,2020-04-30,2020-05-01,1,1,1,573011.6289600609,281465.45326505817,30355,20200430,20200501,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,1.0,61.0,1,1,5,0,0,0,0,0,1
32306,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-04-30,2020-04-30,10,10,8,10999172.6876097,5027088.8025331125,171043,20200430,20200430,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,24.0,38.0,1,1,5,0,0,0,0,0,1
32307,ZA4,Free State,ZA4,Free State,2020-04-30,2020-05-01,195,195,195,3743390.925514257,1305856.6947083948,7299326,20200430,20200501,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,3.0,2.0,1,1,5,0,0,0,0,0,1
