,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
85128,ZA7,Gauteng,ZA6,North West,2020-10-14,2020-10-15,54,54,54,8543326.002046524,3472826.221778584,2112803,20201014,20201015,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,427.0,191.0,1,1,1,0,1,0,0,0,0
85129,ZA9,Limpopo,ZA9,Limpopo,2020-10-14,2020-10-15,1503,1502,1502,51076129.666180834,12908509.20427104,54061133,20201014,20201015,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,88.0,75.0,1,1,1,0,1,0,0,0,0
85130,ZA8,Mpumalanga,ZA7,Gauteng,2020-10-14,2020-10-23,1,1,1,280829.6635782944,128904.69489890448,751484,20201014,20201023,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,93.0,332.0,1,1,1,0,1,0,0,0,0
85131,ZA6,North West,ZA4,Free State,2020-10-14,2020-10-14,148,146,141,28926887.66927348,11740085.1005656,1570530,20201014,20201014,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,152.0,351.0,1,1,1,0,1,0,0,0,0
85132,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-10-14,2020-10-31,1,1,1,387342.6021767389,387334.3952082259,1488155,20201014,20201031,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,427.0,170.0,1,1,1,0,1,0,0,0,0
85133,ZA4,Free State,ZA2,Eastern Cape,2020-10-14,2020-10-15,5,5,5,2517823.012396485,1609849.5421432925,255285,20201014,20201015,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2248492570676798,0.7777777777777778,-0.04666754827373582,0.2222222222222222,351.0,154.0,1,1,1,0,1,0,0,0,0
85134,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-10-14,2020-10-17,5,5,5,833044.4614326346,402961.177253662,1262987,20201014,20201017,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,170.0,295.0,1,1,1,0,1,0,0,0,0
85135,ZA4,Free State,ZA4,Free State,2020-10-14,2020-10-17,3,3,3,1789416.8070487748,462490.4179772926,770418,20201014,20201017,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,351.0,499.0,1,1,1,0,1,0,0,0,0
85136,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-10-14,2020-10-16,1,1,1,2246.84292137138,1086.7863656701932,186934,20201014,20201016,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,93.0,127.0,1,1,1,0,1,0,0,0,0
85137,ZA4,Free State,ZA5,KwaZulu-Natal,2020-10-14,2020-10-14,49,48,47,41388832.17553579,10986403.85714183,769250,20201014,20201014,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,351.0,154.0,1,1,1,0,1,0,0,0,0
85138,ZA6,North West,ZA7,Gauteng,2020-10-14,2020-10-15,82,82,82,11557215.9743067,5300104.132055734,2819707,20201014,20201015,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,152.0,295.0,1,1,1,0,1,0,0,0,0
85139,ZA5,KwaZulu-Natal,ZA1,Western Cape,2020-10-14,2020-10-14,17,17,17,39206011.42100924,21766431.538361445,329825,20201014,20201014,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.07735186107982292,0.5555555555555556,0.48495156727992644,0.8888888888888888,154.0,325.0,1,1,1,0,1,0,0,0,0
85140,ZA8,Mpumalanga,ZA7,Gauteng,2020-10-14,2020-10-14,514,503,499,152858204.26514068,57368778.654881895,5678211,20201014,20201014,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,93.0,427.0,1,1,1,0,1,0,0,0,0
85141,ZA1,Western Cape,ZA3,Nothern Cape,2020-10-14,2020-10-14,28,28,28,36673880.69768815,9658789.563507617,607451,20201014,20201014,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.48495156727992644,0.8888888888888888,0.09958456723393624,0.6666666666666666,325.0,117.0,1,1,1,0,1,0,0,0,0
85142,ZA9,Limpopo,ZA9,Limpopo,2020-10-14,2020-10-20,2,2,2,482704.34264928126,247630.0308974763,1018037,20201014,20201020,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,88.0,29.0,1,1,1,0,1,0,0,0,0
