,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
56619,ZA9,Limpopo,ZA7,Gauteng,2020-07-19,2020-07-19,307,306,300,153323310.1212244,73739744.02743962,6814923,20200719,20200719,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,438.0,5013.0,1,1,3,0,0,0,1,0,0
56620,ZA4,Free State,ZA4,Free State,2020-07-19,2020-07-20,840,840,839,26321126.02975067,9262340.9537104,28846724,20200719,20200720,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,989.0,734.0,1,1,3,0,0,0,1,0,0
56621,ZA6,North West,ZA6,North West,2020-07-19,2020-07-19,8986,4799,3187,432779547.941882,98903073.28752282,49046312,20200719,20200719,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,606.0,606.0,1,1,3,0,0,0,1,0,0
56622,ZA7,Gauteng,ZA4,Free State,2020-07-19,2020-07-19,290,286,258,66602932.96736591,27179971.60351724,2881996,20200719,20200719,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,5013.0,989.0,1,1,3,0,0,0,1,0,0
56623,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-07-19,2020-07-20,450,450,450,14776364.578135138,3348364.48860539,17193466,20200719,20200720,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,69.0,85.0,1,1,3,0,0,0,1,0,0
56624,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-07-19,2020-07-20,10,10,10,9219910.36651031,4927885.572359219,628473,20200719,20200720,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,3129.0,3262.0,1,1,3,0,0,0,1,0,0
56625,ZA7,Gauteng,ZA7,Gauteng,2020-07-19,2020-07-24,1,1,1,1621983.5812935426,1412.497335932518,399375,20200719,20200724,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,5013.0,4166.0,1,1,3,0,0,0,1,0,0
56626,ZA1,Western Cape,ZA2,Eastern Cape,2020-07-19,2020-07-19,93,93,88,126140794.97535022,70274350.6011969,1795581,20200719,20200719,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,515.0,2205.0,1,1,3,0,0,0,1,0,0
56627,ZA1,Western Cape,ZA1,Western Cape,2020-07-19,2020-07-25,6,6,6,1190462.7901816568,289636.9342146068,3019562,20200719,20200725,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,515.0,1022.0,1,1,3,0,0,0,1,0,0
56628,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-07-19,2020-07-20,2819,2819,2819,79122756.31164819,29023001.12366517,104839933,20200719,20200720,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,3129.0,2399.0,1,1,3,0,0,0,1,0,0
