,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
69036,ZA6,North West,ZA3,Nothern Cape,2020-08-31,2020-08-31,37,37,37,14884360.095355278,8163864.450203737,572392,137.10243747802926,249.9652048146137,257.8342342342342,257.8342342342342,1.0,20200831,20200831,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,108.0,158.0,1,1,2,0,0,1,0,0,0
69037,ZA7,Gauteng,ZA1,Western Cape,2020-08-31,2020-08-31,61,61,45,124543001.95234446,79289891.8775066,961430,1094.8545477399016,1719.7207468432196,262.68579234972674,356.08518518518514,1.3555555555555556,20200831,20200831,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,521.0,113.0,1,1,2,0,0,1,0,0,0
69038,ZA8,Mpumalanga,ZA4,Free State,2020-08-31,2020-08-31,20,20,20,12647803.761355633,5213135.420436112,280884,161.96460857455313,392.9490451188692,234.07,234.07,1.0,20200831,20200831,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.0523010419666447,0.4444444444444444,0.2248492570676798,0.7777777777777778,273.0,331.0,1,1,2,0,0,1,0,0,0
69039,ZA4,Free State,ZA6,North West,2020-08-31,2020-08-31,116,115,113,25646930.920955468,10744590.936033616,1199465,59.08300247810319,141.02888534143932,172.3369252873563,176.9122418879056,1.0265486725663715,20200831,20200831,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,331.0,108.0,1,1,2,0,0,1,0,0,0
69040,ZA9,Limpopo,ZA9,Limpopo,2020-08-31,2020-09-01,1039,1039,1039,22664428.79712756,8045296.989192914,40286403,4.811468510181169,13.554401485129272,646.2368142444659,646.2368142444659,1.0,20200831,20200901,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,98.0,36.0,1,1,2,0,0,1,0,0,0
69041,ZA4,Free State,ZA3,Nothern Cape,2020-08-31,2020-08-31,35,33,33,12810713.40830618,4823972.87202361,292140,90.83265984272325,241.2184322403034,139.11428571428573,147.54545454545453,1.0606060606060606,20200831,20200831,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,331.0,158.0,1,1,2,0,0,1,0,0,0
69042,ZA4,Free State,ZA4,Free State,2020-08-31,2020-08-31,14547,6880,4373,725924559.1599048,173946213.3478401,61669978,24.71647975602951,103.14854991986076,70.65600925734974,235.0406966994436,3.3265492796707066,20200831,20200831,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,331.0,331.0,1,1,2,0,0,1,0,0,0
69043,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-08-31,2020-08-31,17399,8047,5290,923644436.4427452,213508133.1039468,79696228,25.078979814587296,108.49263604457636,76.3417705998429,251.0908254568368,3.2890359168241967,20200831,20200831,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,273.0,273.0,1,1,2,0,0,1,0,0,0
69044,ZA6,North West,ZA5,KwaZulu-Natal,2020-08-31,2020-08-31,2,2,2,1473161.99511615,1393457.0154565673,86421,432.92702351286215,457.6902126320258,720.175,720.175,1.0,20200831,20200831,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04677388157695324,0.1111111111111111,0.07735186107982292,0.5555555555555556,108.0,280.0,1,1,2,0,0,1,0,0,0
69046,ZA1,Western Cape,ZA3,Nothern Cape,2020-08-31,2020-08-31,41,41,41,40866928.4523228,15790577.26626944,1070636,239.3124346843313,619.3544403779913,435.21788617886176,435.21788617886176,1.0,20200831,20200831,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.48495156727992644,0.8888888888888888,0.09958456723393624,0.6666666666666666,113.0,158.0,1,1,2,0,0,1,0,0,0
69047,ZA9,Limpopo,ZA8,Mpumalanga,2020-08-31,2020-08-31,116,116,113,28088279.40159809,11534518.218454937,1506085,63.42670209986365,154.45351911209164,216.39152298850573,222.1364306784661,1.0265486725663715,20200831,20200831,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,98.0,273.0,1,1,2,0,0,1,0,0,0
69048,ZA1,Western Cape,ZA1,Western Cape,2020-08-31,2020-08-31,69773,33788,22722,3463477501.5282955,902850812.078664,314344665,24.68996943551468,94.71460014135286,75.0874657818927,230.5729139160285,3.0707244080626706,20200831,20200831,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,113.0,113.0,1,1,2,0,0,1,0,0,0
69049,ZA6,North West,ZA7,Gauteng,2020-08-31,2020-09-01,66,66,66,10639186.435292648,4038883.94065283,2072509,38.02494135623744,100.164908480804,523.3608585858586,523.3608585858586,1.0,20200831,20200901,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,108.0,349.0,1,1,2,0,0,1,0,0,0
69050,ZA4,Free State,ZA7,Gauteng,2020-08-31,2020-08-31,488,472,459,118383885.13413057,45242355.46817826,4078559,61.24683302154072,160.26216960235797,139.29504781420763,148.09582425562817,1.0631808278867103,20200831,20200831,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,331.0,521.0,1,1,2,0,0,1,0,0,0
69051,ZA7,Gauteng,ZA8,Mpumalanga,2020-08-31,2020-09-01,14,14,14,1821524.2346575607,700397.8351643384,375003,31.086216991179477,80.84590609845472,446.4321428571429,446.4321428571429,1.0,20200831,20200901,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,521.0,65.0,1,1,2,0,0,1,0,0,0
69052,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2020-08-31,2020-08-31,37,36,35,19913501.43224125,7365070.283974016,754001,130.75550009327696,353.53360361633145,339.6400900900901,359.04809523809524,1.0571428571428572,20200831,20200831,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,103.0,280.0,1,1,2,0,0,1,0,0,0
69053,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-08-31,2020-08-31,37540,17651,11916,1938175305.9730449,450930831.878129,173759248,23.5142185817964,101.06800106054298,77.14404546261765,243.0335235537653,3.15038603558241,20200831,20200831,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,280.0,280.0,1,1,2,0,0,1,0,0,0
69055,ZA8,Mpumalanga,ZA7,Gauteng,2020-08-31,2020-08-31,427,426,419,135938212.19071066,62178528.42361087,5381166,92.2098957950884,201.5944844380753,210.0377049180328,214.0479713603819,1.0190930787589498,20200831,20200831,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,273.0,521.0,1,1,2,0,0,1,0,0,0
69056,ZA4,Free State,ZA2,Eastern Cape,2020-08-31,2020-08-31,40,40,40,22251667.412576407,12874285.952311136,756187,199.9927602847983,345.66362773553084,315.0779166666667,315.0779166666667,1.0,20200831,20200831,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2248492570676798,0.7777777777777778,-0.04666754827373582,0.2222222222222222,331.0,103.0,1,1,2,0,0,1,0,0,0
69057,ZA6,North West,ZA6,North West,2020-08-31,2020-09-01,887,887,887,17657295.837267898,6655838.808343829,32586268,4.662622881262819,12.369486996719807,612.2936490041338,612.2936490041338,1.0,20200831,20200901,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,108.0,42.0,1,1,2,0,0,1,0,0,0
