,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
23668,ZA6,North West,ZA9,Limpopo,2020-03-08,2020-03-08,35,35,35,17665017.56760694,6519309.643604454,351442,115.74032016602423,313.6152293393536,167.35333333333335,167.35333333333335,1.0,20200308,20200308,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,0.0,0.0,1,0,0,1,0,0,0,0,0
23669,ZA2,Eastern Cape,ZA4,Free State,2020-03-08,2020-03-08,40,40,39,47119718.06104125,16768516.273982083,769925,267.1659730568048,750.7393689609293,320.8020833333333,329.02777777777777,1.0256410256410255,20200308,20200308,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04666754827373582,0.2222222222222222,0.2248492570676798,0.7777777777777778,0.0,0.0,1,0,0,1,0,0,0,0,0
23670,ZA3,Nothern Cape,ZA7,Gauteng,2020-03-08,2020-03-08,34,34,34,41401442.64869484,19305432.50445332,714349,352.8188121161629,756.6371699695624,350.17107843137256,350.17107843137256,1.0,20200308,20200308,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.09958456723393624,0.6666666666666666,0.6706237180439658,1.0,0.0,0.0,1,0,0,1,0,0,0,0,0
23671,ZA4,Free State,ZA9,Limpopo,2020-03-08,2020-03-08,6,6,6,6172429.085931471,2701454.438087309,147446,279.76766082819137,639.2282700209392,409.5722222222222,409.5722222222222,1.0,20200308,20200308,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2248492570676798,0.7777777777777778,-0.020299216875639643,0.3333333333333333,0.0,0.0,1,0,0,1,0,0,0,0,0
23672,ZA6,North West,ZA3,Nothern Cape,2020-03-08,2020-03-09,2,2,2,1348078.9782384927,255512.2412352839,50777,79.38397298380082,418.8287209690696,423.14166666666665,423.14166666666665,1.0,20200308,20200309,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,-0.04677388157695324,0.1111111111111111,0.09958456723393624,0.6666666666666666,0.0,0.0,1,0,0,1,0,0,0,0,0
23673,ZA9,Limpopo,ZA7,Gauteng,2020-03-08,2020-03-09,22,22,22,12153142.935727624,5896011.020318265,1203288,166.52779077907363,343.25513251835486,911.581818181818,911.581818181818,1.0,20200308,20200309,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,0.0,0.0,1,0,0,1,0,0,0,0,0
23674,ZA7,Gauteng,ZA6,North West,2020-03-08,2020-03-08,1606,1585,1544,351147512.782451,139537124.48035502,11320876,56.15566670966806,141.31667659896763,117.48522208385222,122.20289291882555,1.0401554404145077,20200308,20200308,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,0.0,0.0,1,0,0,1,0,0,0,0,0
23675,ZA1,Western Cape,ZA1,Western Cape,2020-03-08,2020-03-09,3260,3260,3260,168658024.42286962,44902641.97821205,114288273,8.558652816137357,32.14700543436561,584.2958742331288,584.2958742331288,1.0,20200308,20200309,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,0.0,0.0,1,0,0,1,0,0,0,0,0
23676,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-03-08,2020-03-09,15,15,15,19613241.20947402,7624288.358922932,699320,315.8342098363446,812.4735382646188,777.0222222222222,777.0222222222222,1.0,20200308,20200309,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,0.0,4.0,1,0,0,1,0,0,0,0,0
23677,ZA7,Gauteng,ZA8,Mpumalanga,2020-03-08,2020-03-09,17,17,17,6440237.044009295,2250266.820491446,779424,82.25005747652266,235.3986923721823,764.1411764705882,764.1411764705882,1.0,20200308,20200309,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,0.0,0.0,1,0,0,1,0,0,0,0,0
23678,ZA1,Western Cape,ZA1,Western Cape,2020-03-08,2020-03-10,7,7,7,4585026.429263066,991673.574253985,1048137,88.02819873492241,407.0004769701253,2495.5642857142857,2495.5642857142857,1.0,20200308,20200310,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,0.0,,1,0,0,1,0,0,0,0,0
23679,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,2020-03-08,2020-03-08,74,74,71,54973716.03275898,20999300.311086543,978963,183.77972211900936,481.11385173228297,220.48716216216215,229.80352112676056,1.0422535211267605,20200308,20200308,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.07735186107982292,0.5555555555555556,0.0523010419666447,0.4444444444444444,1.0,0.0,1,0,0,1,0,0,0,0,0
23680,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-03-08,2020-03-09,34,34,34,35712422.072069034,17026098.540877584,1437503,311.162563220454,652.6667729589534,704.6583333333333,704.6583333333333,1.0,20200308,20200309,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,1.0,0.0,1,0,0,1,0,0,0,0,0
23681,ZA1,Western Cape,ZA2,Eastern Cape,2020-03-08,2020-03-08,111,111,107,119574416.08746912,46957090.6363494,1673624,272.6895644178035,694.3934344425584,251.2948948948949,260.6890965732088,1.0373831775700937,20200308,20200308,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,0.0,0.0,1,0,0,1,0,0,0,0,0
23682,ZA7,Gauteng,ZA7,Gauteng,2020-03-08,2020-03-16,4,4,4,1046314.0750455848,521871.010734272,2683206,81.06890303351426,162.53735606644457,11180.025,11180.025,1.0,20200308,20200316,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,0.0,7.0,1,0,0,1,0,0,0,0,0
23683,ZA1,Western Cape,ZA7,Gauteng,2020-03-08,2020-03-10,2,2,2,5725133.451377394,2549326.6185945543,410435,792.0390601992347,1778.716499200107,3420.2916666666665,3420.2916666666665,1.0,20200308,20200310,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,0.0,,1,0,0,1,0,0,0,0,0
23684,ZA8,Mpumalanga,ZA7,Gauteng,2020-03-08,2020-03-09,28,28,28,8492240.120335227,3678210.4797215713,1437645,81.62621539587317,188.45833458351495,855.7410714285713,855.7410714285713,1.0,20200308,20200309,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,0.0,0.0,1,0,0,1,0,0,0,0,0
23685,ZA2,Eastern Cape,ZA4,Free State,2020-03-08,2020-03-17,1,1,1,212344.9445598809,106294.2093911818,734894,66.04815961732345,131.9450313667438,12248.233333333334,12248.233333333334,1.0,20200308,20200317,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04666754827373582,0.2222222222222222,0.2248492570676798,0.7777777777777778,0.0,0.0,1,0,0,1,0,0,0,0,0
23686,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-03-08,2020-03-12,1,1,1,576315.6602728163,576315.6602728163,327239,358.10594892876617,358.10594892876617,5453.983333333334,5453.983333333334,1.0,20200308,20200312,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,0.0,1.0,1,0,0,1,0,0,0,0,0
23687,ZA9,Limpopo,ZA8,Mpumalanga,2020-03-08,2020-03-08,165,164,142,45956120.37490545,17481335.50552582,1462978,76.49576257020716,201.09724864758755,147.77555555555554,171.71103286384977,1.1619718309859155,20200308,20200308,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,0.0,0.0,1,0,0,1,0,0,0,0,0
23688,ZA7,Gauteng,ZA7,Gauteng,2020-03-08,2020-03-11,2,2,2,30934.76689743543,8809.703204368156,535922,2.7370478916776517,9.610986494321732,4466.016666666666,4466.016666666666,1.0,20200308,20200311,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,0.0,4.0,1,0,0,1,0,0,0,0,0
23689,ZA6,North West,ZA6,North West,2020-03-08,2020-03-08,17867,8940,5093,1200089797.1471505,191431325.63834524,45654549,23.355568632136634,146.41689142846755,42.58740415290759,149.40293540153152,3.508148439033968,20200308,20200308,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,0.0,0.0,1,0,0,1,0,0,0,0,0
23690,ZA2,Eastern Cape,ZA1,Western Cape,2020-03-08,2020-03-15,1,1,1,280732.0808468277,280462.69801716134,660805,174.2714410450229,174.43882777506096,11013.416666666666,11013.416666666666,1.0,20200308,20200315,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,0.0,5.0,1,0,0,1,0,0,0,0,0
23691,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2020-03-08,2020-03-09,3,3,3,4154889.647503083,2014240.091433361,221533,417.1969223553946,860.576244627849,1230.7388888888888,1230.7388888888888,1.0,20200308,20200309,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,1.0,0.0,1,0,0,1,0,0,0,0,0
23692,ZA6,North West,ZA7,Gauteng,2020-03-08,2020-03-08,2017,2002,1799,520051167.8206304,194859179.48047328,13436739,67.30399147980562,179.62468825632183,111.02907783837382,124.48340744858254,1.1211784324624792,20200308,20200308,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,0.0,0.0,1,0,0,1,0,0,0,0,0
23693,ZA7,Gauteng,ZA7,Gauteng,2020-03-08,2020-03-09,5665,5664,5664,208358120.381541,63875438.78958664,207957753,7.007478381950618,22.85800382659041,611.8203971756399,611.9284163135594,1.0001765536723164,20200308,20200309,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,0.0,0.0,1,0,0,1,0,0,0,0,0
23694,ZA6,North West,ZA6,North West,2020-03-08,2020-03-09,491,491,491,15238515.272999408,5222812.656112039,18302600,6.609583150632536,19.284672918758584,621.2695179904955,621.2695179904955,1.0,20200308,20200309,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,0.0,0.0,1,0,0,1,0,0,0,0,0
23695,ZA4,Free State,ZA6,North West,2020-03-08,2020-03-09,13,13,13,2528305.291449733,1363842.7337275732,504985,65.188660421579,120.8473902529293,647.4166666666666,647.4166666666666,1.0,20200308,20200309,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,0.0,0.0,1,0,0,1,0,0,0,0,0
23696,ZA6,North West,ZA4,Free State,2020-03-08,2020-03-08,237,231,216,74567799.59758937,23477751.532031316,1488764,67.53888176162125,214.51056730772547,104.69507735583686,114.87376543209876,1.0972222222222223,20200308,20200308,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,0.0,0.0,1,0,0,1,0,0,0,0,0
23697,ZA9,Limpopo,ZA6,North West,2020-03-08,2020-03-08,49,49,49,21687396.71714803,9510991.438026018,573848,120.60930794296536,275.0188480542513,195.18639455782312,195.18639455782312,1.0,20200308,20200308,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,0.0,0.0,1,0,0,1,0,0,0,0,0
23698,ZA1,Western Cape,ZA3,Nothern Cape,2020-03-08,2020-03-08,27,27,27,40274406.97199345,13411712.75042358,602713,308.6537756176057,926.8650472903394,372.0450617283951,372.0450617283951,1.0,20200308,20200308,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.48495156727992644,0.8888888888888888,0.09958456723393624,0.6666666666666666,0.0,0.0,1,0,0,1,0,0,0,0,0
23699,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-03-08,2020-03-17,1,1,1,995985.9422911016,487552.27643085166,786246,302.9509392838645,618.8769724130462,13104.1,13104.1,1.0,20200308,20200317,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,0.0,4.0,1,0,0,1,0,0,0,0,0
23700,ZA7,Gauteng,ZA1,Western Cape,2020-03-08,2020-03-08,279,279,278,737090619.7031021,353827892.5530845,3720277,790.8577677788971,1647.506752344863,222.23876941457587,223.03818944844124,1.0035971223021585,20200308,20200308,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,0.0,0.0,1,0,0,1,0,0,0,0,0
23701,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-03-08,2020-03-12,1,1,1,1873226.950229892,558137.9722224289,323077,346.81085723277863,1163.969263395453,5384.616666666667,5384.616666666667,1.0,20200308,20200312,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,1.0,1.0,1,0,0,1,0,0,0,0,0
23702,ZA4,Free State,ZA3,Nothern Cape,2020-03-08,2020-03-08,65,64,62,32921688.36207717,10993199.946092011,635459,110.1751251130095,329.94497980661055,162.9382051282051,170.82231182795698,1.0483870967741935,20200308,20200308,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,0.0,0.0,1,0,0,1,0,0,0,0,0
23703,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-03-08,2020-03-09,214,214,213,9329123.774378551,2818308.1989954934,7692230,8.221669134751563,27.215252404766467,599.0833333333334,601.89593114241,1.0046948356807512,20200308,20200309,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,0.0,0.0,1,0,0,1,0,0,0,0,0
23704,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-03-08,2020-03-09,813,813,812,42486147.26309197,9276521.300574595,31019219,7.0987230299914525,32.51190637738719,635.900348503485,636.6834770114942,1.001231527093596,20200308,20200309,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,0.0,0.0,1,0,0,1,0,0,0,0,0
23705,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-03-08,2020-03-14,3,3,3,2928280.5503002377,1220890.3789873435,1625530,252.87537012748535,606.5163922484851,9030.722222222224,9030.722222222224,1.0,20200308,20200314,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,0.0,1.0,1,0,0,1,0,0,0,0,0
23706,ZA1,Western Cape,ZA7,Gauteng,2020-03-08,2020-03-11,1,1,1,2939621.664385252,1309189.778337104,235201,813.4928134302572,1826.59621832576,3920.016666666667,3920.016666666667,1.0,20200308,20200311,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,0.0,4.0,1,0,0,1,0,0,0,0,0
23707,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-03-08,2020-03-08,60728,27509,15152,4769343658.542983,786032937.4338503,170482403,32.23457124281186,195.5869030687976,46.78852231809599,187.5246425114396,4.00791974656811,20200308,20200308,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,1.0,1.0,1,0,0,1,0,0,0,0,0
23708,ZA3,Nothern Cape,ZA1,Western Cape,2020-03-08,2020-03-09,1,1,1,2631710.011528561,296862.139148024,30016,184.46158133253303,1635.2687874864298,500.26666666666665,500.26666666666665,1.0,20200308,20200309,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.09958456723393624,0.6666666666666666,0.48495156727992644,0.8888888888888888,0.0,0.0,1,0,0,1,0,0,0,0,0
23709,ZA9,Limpopo,ZA7,Gauteng,2020-03-08,2020-03-08,725,724,719,360730030.8124237,150580757.47981256,8372074,130.13427649962722,311.7486082360583,192.46147126436784,194.06754751970328,1.0083449235048678,20200308,20200308,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,0.0,0.0,1,0,0,1,0,0,0,0,0
23710,ZA7,Gauteng,ZA3,Nothern Cape,2020-03-08,2020-03-08,26,26,26,31601002.61998311,14108132.052863143,570552,337.1687243818968,755.2289489951545,365.7384615384616,365.7384615384616,1.0,20200308,20200308,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,0.0,0.0,1,0,0,1,0,0,0,0,0
23711,ZA4,Free State,ZA1,Western Cape,2020-03-08,2020-03-08,19,19,19,31340971.89235693,16532144.415119292,342503,540.6630676559188,1024.9672142437155,300.44122807017544,300.44122807017544,1.0,20200308,20200308,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2248492570676798,0.7777777777777778,0.48495156727992644,0.8888888888888888,0.0,0.0,1,0,0,1,0,0,0,0,0
23712,ZA6,North West,ZA8,Mpumalanga,2020-03-08,2020-03-08,44,43,43,33519793.808786232,14306056.213204416,621082,206.72956291658485,484.3775405236072,235.25833333333333,240.7294573643411,1.0232558139534884,20200308,20200308,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.04677388157695324,0.1111111111111111,0.0523010419666447,0.4444444444444444,0.0,0.0,1,0,0,1,0,0,0,0,0
23713,ZA4,Free State,ZA4,Free State,2020-03-08,2020-03-09,495,495,494,29940214.23057972,7048833.802421752,19488957,8.866279886019482,37.65989192772573,656.1938383838384,657.5221659919029,1.0020242914979758,20200308,20200309,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,0.0,0.0,1,0,0,1,0,0,0,0,0
