,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
46851,ZA6,North West,ZA7,Gauteng,2020-06-18,2020-06-20,1,1,1,328246.5231068099,171684.65990198555,155384,20200618,20200620,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,204.0,1717.0,1,1,3,0,0,0,1,0,0
46853,ZA4,Free State,ZA1,Western Cape,2020-06-18,2020-06-18,10,10,10,18199741.60571116,9230303.098505557,285073,20200618,20200618,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2248492570676798,0.7777777777777778,0.48495156727992644,0.8888888888888888,41.0,967.0,1,1,3,0,0,0,1,0,0
46854,ZA9,Limpopo,ZA7,Gauteng,2020-06-18,2020-06-19,8,8,8,6355384.632601325,1949638.0781706157,349040,20200618,20200619,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,73.0,1363.0,1,1,3,0,0,0,1,0,0
46855,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-06-18,2020-06-19,2629,2629,2628,83660158.08954655,29941397.0101138,102718497,20200618,20200619,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,122.0,188.0,1,1,3,0,0,0,1,0,0
46856,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-06-18,2020-06-29,3,3,3,1267532.25987749,478454.9544392613,2902996,20200618,20200629,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,122.0,608.0,1,1,3,0,0,0,1,0,0
46857,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-06-18,2020-06-19,5,5,5,6603371.900877457,2452719.434924242,290757,20200618,20200619,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,1278.0,188.0,1,1,3,0,0,0,1,0,0
46858,ZA4,Free State,ZA7,Gauteng,2020-06-18,2020-06-18,359,352,347,79798866.38293386,30203702.17945665,3185252,20200618,20200618,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,41.0,1278.0,1,1,3,0,0,0,1,0,0
46859,ZA4,Free State,ZA6,North West,2020-06-18,2020-06-19,8,8,8,698385.0638750596,271919.09951027384,209629,20200618,20200619,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,41.0,152.0,1,1,3,0,0,0,1,0,0
46860,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-06-18,2020-06-25,4,4,4,1045531.5750361028,45022.796502726414,2463891,20200618,20200625,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,720.0,1273.0,1,1,3,0,0,0,1,0,0
46861,ZA1,Western Cape,ZA6,North West,2020-06-18,2020-06-18,1,1,1,2674917.051305939,943243.747830668,51690,20200618,20200618,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.48495156727992644,0.8888888888888888,-0.04677388157695324,0.1111111111111111,967.0,204.0,1,1,3,0,0,0,1,0,0
46862,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-06-18,2020-06-19,1212,1212,1211,53994074.98994552,31466280.92396259,46530657,20200618,20200619,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,720.0,867.0,1,1,3,0,0,0,1,0,0
46863,ZA7,Gauteng,ZA9,Limpopo,2020-06-18,2020-06-18,153,153,146,78798783.43255813,35934609.7966719,2628125,20200618,20200618,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,1278.0,73.0,1,1,3,0,0,0,1,0,0
46864,ZA2,Eastern Cape,ZA1,Western Cape,2020-06-18,2020-06-28,2,2,2,892058.6883254416,892058.6883254416,1741441,20200618,20200628,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,720.0,1130.0,1,1,3,0,0,0,1,0,0
46866,ZA7,Gauteng,ZA4,Free State,2020-06-18,2020-06-18,359,352,346,78654423.04131895,29412648.31752763,3033033,20200618,20200618,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,1278.0,41.0,1,1,3,0,0,0,1,0,0
46867,ZA4,Free State,ZA3,Nothern Cape,2020-06-18,2020-06-18,31,31,30,10831636.634752434,3826932.603269495,306929,20200618,20200618,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2248492570676798,0.7777777777777778,0.09958456723393624,0.6666666666666666,41.0,3.0,1,1,3,0,0,0,1,0,0
46868,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-06-18,2020-06-18,18445,8379,5528,1106253099.1321778,282077528.7737747,77817127,20200618,20200618,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,720.0,720.0,1,1,3,0,0,0,1,0,0
46870,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-06-18,2020-06-18,16834,7491,4893,935878364.8815836,201955297.1893984,67136550,20200618,20200618,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,70.0,70.0,1,1,3,0,0,0,1,0,0
46871,ZA9,Limpopo,ZA5,KwaZulu-Natal,2020-06-18,2020-06-19,1,1,1,534908.07129088,508185.30933674506,61014,20200618,20200619,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.020299216875639643,0.3333333333333333,0.07735186107982292,0.5555555555555556,73.0,188.0,1,1,3,0,0,0,1,0,0
46872,ZA9,Limpopo,ZA6,North West,2020-06-18,2020-06-18,25,25,23,6329226.7945372,2891802.852818404,229989,20200618,20200618,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,73.0,204.0,1,1,3,0,0,0,1,0,0
46873,ZA1,Western Cape,ZA5,KwaZulu-Natal,2020-06-18,2020-06-18,28,28,28,62753571.6873476,40481161.06401527,593183,20200618,20200618,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.48495156727992644,0.8888888888888888,0.07735186107982292,0.5555555555555556,967.0,122.0,1,1,3,0,0,0,1,0,0
46874,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-06-18,2020-06-20,7,7,7,5332817.60709898,3133453.689161106,1001394,20200618,20200620,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,122.0,258.0,1,1,3,0,0,0,1,0,0
46875,ZA1,Western Cape,ZA1,Western Cape,2020-06-18,2020-06-29,2,2,2,171989.59532016472,157664.37307945703,1881164,20200618,20200629,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,967.0,930.0,1,1,3,0,0,0,1,0,0
46876,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2020-06-18,2020-06-18,27,27,25,18371691.764825907,7163989.589170387,472058,20200618,20200618,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,70.0,122.0,1,1,3,0,0,0,1,0,0
46877,ZA7,Gauteng,ZA6,North West,2020-06-18,2020-06-18,495,488,475,101122090.2340399,40706833.164242856,4560126,20200618,20200618,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,1278.0,204.0,1,1,3,0,0,0,1,0,0
46878,ZA2,Eastern Cape,,,2020-06-18,2020-06-18,15,14,11,3191608.339936436,632750.8013312048,138566,20200618,20200618,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,,,,,,-0.04666754827373582,0.2222222222222222,,,720.0,,1,1,3,0,0,0,1,0,0
46879,ZA2,Eastern Cape,ZA1,Western Cape,2020-06-18,2020-06-23,2,2,2,2222424.2917932644,1554701.222040594,890195,20200618,20200623,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,720.0,958.0,1,1,3,0,0,0,1,0,0
46880,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-06-18,2020-06-27,2,2,2,434604.3872817405,434509.9358614954,1576859,20200618,20200627,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,122.0,696.0,1,1,3,0,0,0,1,0,0
46881,ZA7,Gauteng,ZA8,Mpumalanga,2020-06-18,2020-06-23,1,1,1,108268.91436091517,108012.00053983112,430799,20200618,20200623,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,1278.0,66.0,1,1,3,0,0,0,1,0,0
46882,ZA9,Limpopo,ZA9,Limpopo,2020-06-18,2020-06-19,794,793,793,32194569.38669127,7433300.093460751,31448155,20200618,20200619,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,73.0,14.0,1,1,3,0,0,0,1,0,0
46883,ZA9,Limpopo,ZA7,Gauteng,2020-06-18,2020-06-18,133,132,127,79637695.1256213,35035733.02260594,2181517,20200618,20200618,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,73.0,1278.0,1,1,3,0,0,0,1,0,0
46884,ZA6,North West,ZA9,Limpopo,2020-06-18,2020-06-18,37,37,36,15252722.703886649,6203333.225861333,492412,20200618,20200618,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,204.0,73.0,1,1,3,0,0,0,1,0,0
46885,ZA8,Mpumalanga,ZA6,North West,2020-06-18,2020-06-19,3,3,3,6929768.894736316,1361940.1017918813,173491,20200618,20200619,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.0523010419666447,0.4444444444444444,-0.04677388157695324,0.1111111111111111,70.0,152.0,1,1,3,0,0,0,1,0,0
46886,ZA1,Western Cape,ZA3,Nothern Cape,2020-06-18,2020-06-18,18,18,18,19622813.391593404,8046497.787453823,390580,20200618,20200618,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.48495156727992644,0.8888888888888888,0.09958456723393624,0.6666666666666666,967.0,3.0,1,1,3,0,0,0,1,0,0
46887,ZA8,Mpumalanga,ZA7,Gauteng,2020-06-18,2020-06-18,384,381,374,112839000.59048624,45789550.21770877,4458558,20200618,20200618,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,70.0,1278.0,1,1,3,0,0,0,1,0,0
46888,ZA8,Mpumalanga,ZA7,Gauteng,2020-06-18,2020-06-20,4,4,4,2080838.7798500364,990308.058251172,566192,20200618,20200620,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,70.0,1717.0,1,1,3,0,0,0,1,0,0
46889,ZA1,Western Cape,ZA1,Western Cape,2020-06-18,2020-06-19,5216,5216,5214,164750720.95368263,73003120.73731476,193361681,20200618,20200619,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,967.0,1184.0,1,1,3,0,0,0,1,0,0
46890,ZA6,North West,ZA4,Free State,2020-06-18,2020-06-18,101,100,97,21797020.633261427,7687365.8090909235,1042660,20200618,20200618,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,204.0,41.0,1,1,3,0,0,0,1,0,0
46891,ZA4,Free State,ZA4,Free State,2020-06-18,2020-06-18,14505,6495,4122,756506680.8170613,169414558.70948425,54621921,20200618,20200618,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,41.0,41.0,1,1,3,0,0,0,1,0,0
46892,ZA1,Western Cape,ZA1,Western Cape,2020-06-18,2020-06-18,73818,35401,23726,3450556680.1624765,959157564.9641968,338016641,20200618,20200618,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,967.0,967.0,1,1,3,0,0,0,1,0,0
46893,ZA9,Limpopo,ZA8,Mpumalanga,2020-06-18,2020-06-18,109,109,108,31593344.894843597,9758613.14170392,971883,20200618,20200618,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.020299216875639643,0.3333333333333333,0.0523010419666447,0.4444444444444444,73.0,70.0,1,1,3,0,0,0,1,0,0
