,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
93459,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-11-09,2020-11-10,1810,1810,1810,72342913.63165307,22679294.6754713,73586771,7.78577921082841,24.835249996255666,677.594576427256,677.594576427256,1.0,20201109,20201110,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,721.0,1123.0,1,1,1,0,1,0,0,0,0
93460,ZA7,Gauteng,ZA7,Gauteng,2020-11-09,2020-11-11,7,7,7,2064132.2493243976,541642.4490031102,1128379,48.08014490048741,183.227473814033,2686.616666666667,2686.616666666667,1.0,20201109,20201111,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,113.0,275.0,1,1,1,0,1,0,0,0,0
93461,ZA6,North West,ZA8,Mpumalanga,2020-11-09,2020-11-09,12,12,12,7097160.576672857,3661551.2872173134,241289,189.59854073136395,367.4975940855848,335.1236111111112,335.1236111111112,1.0,20201109,20201109,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,-0.04677388157695324,0.1111111111111111,0.0523010419666447,0.4444444444444444,53.0,31.0,1,1,1,0,1,0,0,0,0
93462,ZA7,Gauteng,ZA3,Nothern Cape,2020-11-09,2020-11-09,18,18,18,28194567.584824003,10675370.301908825,640218,368.5204206706729,973.2940041554544,592.7944444444444,592.7944444444444,1.0,20201109,20201109,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.6706237180439658,1.0,0.09958456723393624,0.6666666666666666,113.0,30.0,1,1,1,0,1,0,0,0,0
93463,ZA3,Nothern Cape,ZA7,Gauteng,2020-11-09,2020-11-09,11,11,11,12379221.728478745,5871592.281915625,349271,331.67620877685823,699.2810694904679,529.1984848484849,529.1984848484849,1.0,20201109,20201109,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.09958456723393624,0.6666666666666666,0.6706237180439658,1.0,30.0,113.0,1,1,1,0,1,0,0,0,0
93464,ZA7,Gauteng,ZA4,Free State,2020-11-09,2020-11-10,39,39,39,16600432.180679442,5600492.191848807,1585151,89.23037206064032,264.4879573272767,677.4149572649573,677.4149572649573,1.0,20201109,20201110,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,113.0,38.0,1,1,1,0,1,0,0,0,0
93465,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-11-09,2020-11-09,4358,2172,1543,327565297.3589883,55476302.19217633,27365488,22.340489976714988,131.9116262835589,104.65614196114424,295.58747029596026,2.8243681140635126,20201109,20201109,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,30.0,30.0,1,1,1,0,1,0,0,0,0
93466,ZA1,Western Cape,ZA4,Free State,2020-11-09,2020-11-09,13,13,13,22445289.08292903,9749452.065959835,415717,466.0022041450925,1072.8350798131712,532.9705128205128,532.9705128205128,1.0,20201109,20201109,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.48495156727992644,0.8888888888888888,0.2248492570676798,0.7777777777777778,141.0,60.0,1,1,1,0,1,0,0,0,0
93467,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2020-11-09,2020-11-09,29,29,29,20468209.215236444,7912291.235926659,591281,169.53344271023298,438.5639849322295,339.81666666666666,339.81666666666666,1.0,20201109,20201109,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,31.0,83.0,1,1,1,0,1,0,0,0,0
93468,ZA4,Free State,ZA7,Gauteng,2020-11-09,2020-11-09,369,365,352,82866025.33760735,31650213.27092681,3456652,55.87082600773205,146.28000272726763,156.12700993676603,163.66723484848484,1.0482954545454546,20201109,20201109,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,60.0,113.0,1,1,1,0,1,0,0,0,0
