,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
94518,ZA8,Mpumalanga,ZA9,Limpopo,2020-11-12,2020-11-13,9,9,9,1483101.1457468302,748788.8247845692,418074,51.69731164337555,102.39514746014042,774.2111111111111,774.2111111111111,1.0,20201112,20201113,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,61.0,46.0,1,1,1,0,1,0,0,0,0
94519,ZA6,North West,ZA4,Free State,2020-11-12,2020-11-12,118,118,114,23212416.909751546,9091580.22477753,1197555,49.554789856064765,126.52216815721376,169.14618644067795,175.0811403508772,1.0350877192982455,20201112,20201112,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04677388157695324,0.1111111111111111,0.2248492570676798,0.7777777777777778,98.0,97.0,1,1,1,0,1,0,0,0,0
94521,ZA7,Gauteng,ZA6,North West,2020-11-12,2020-11-13,44,44,44,6306664.407886975,3412633.153050423,2059962,48.19345297680894,89.06317232203385,780.2886363636364,780.2886363636364,1.0,20201112,20201113,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,240.0,77.0,1,1,1,0,1,0,0,0,0
94522,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-11-12,2020-11-12,14017,7017,5105,772000049.6130251,177525114.8749534,81025314,21.60802982995484,93.96642335657717,96.3417207676393,264.52926542605286,2.745739471106758,20201112,20201112,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,61.0,61.0,1,1,1,0,1,0,0,0,0
94523,ZA4,Free State,ZA6,North West,2020-11-12,2020-11-13,9,9,9,2371145.7643032246,1287190.9948924931,304817,88.86926701483426,163.706852281511,564.4759259259259,564.4759259259259,1.0,20201112,20201113,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,97.0,77.0,1,1,1,0,1,0,0,0,0
94524,ZA8,Mpumalanga,ZA7,Gauteng,2020-11-12,2020-11-15,1,1,1,577603.4126224308,283549.1906458441,197902,176.18929864953924,358.9061211415526,3298.366666666667,3298.366666666667,1.0,20201112,20201115,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,61.0,164.0,1,1,1,0,1,0,0,0,0
94525,ZA5,KwaZulu-Natal,ZA1,Western Cape,2020-11-12,2020-11-12,21,21,21,53886045.16489766,27784880.48619873,571364,822.1297292324354,1594.4398156698703,453.463492063492,453.463492063492,1.0,20201112,20201112,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.07735186107982292,0.5555555555555556,0.48495156727992644,0.8888888888888888,128.0,452.0,1,1,1,0,1,0,0,0,0
94526,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2020-11-12,2020-11-12,33,33,32,13933987.932928722,6002951.716917633,539737,116.56441454013314,270.568084203267,272.59444444444443,281.11302083333334,1.03125,20201112,20201112,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,128.0,1142.0,1,1,1,0,1,0,0,0,0
94527,ZA8,Mpumalanga,ZA7,Gauteng,2020-11-12,2020-11-12,418,413,405,131915747.25414608,55976475.70186727,6380927,85.88189986200844,202.39171641033963,254.42292663476877,262.58958847736625,1.0320987654320988,20201112,20201112,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,61.0,240.0,1,1,1,0,1,0,0,0,0
94528,ZA1,Western Cape,ZA3,Nothern Cape,2020-11-12,2020-11-13,2,2,2,4980547.534894628,1470404.1851693671,53100,456.8334008047276,1547.384379876095,442.5,442.5,1.0,20201112,20201113,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.48495156727992644,0.8888888888888888,0.09958456723393624,0.6666666666666666,452.0,52.0,1,1,1,0,1,0,0,0,0
